Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp	10mTemp	Press
040116	0000	1.18	0.38	1.07	0.10	1.10	0.10	0.44	0.07	1.19	0.13	190.14	215.20	233.40	27.96	26.81	999.31
040116	0010	1.59	0.48	1.17	0.20	1.43	0.54	1.70	0.05	1.55	0.21	71.70	71.29	232.98	27.97	26.75	999.23
040116	0020	1.68	0.35	1.79	0.36	1.80	0.27	2.18	0.01	1.99	0.16	71.70	56.15	232.56	28.08	26.47	999.13
040116	0030	1.62	0.39	1.72	0.35	2.00	0.26	2.36	0.06	1.91	0.16	74.78	64.42	233.40	28.22	26.20	998.93
040116	0040	2.11	0.28	2.09	0.29	2.50	0.20	3.10	0.11	2.05	0.18	77.30	84.53	98.86	29.27	26.21	998.95
040116	0050	2.61	0.27	2.92	0.21	3.61	0.19	3.09	0.17	1.92	0.18	77.30	82.68	77.50	28.76	25.86	998.90
040116	0100	2.85	0.23	3.23	0.19	3.91	0.17	3.29	0.23	1.96	0.18	78.44	91.12	83.00	27.98	25.79	998.82
040116	0110	3.42	0.22	3.66	0.26	4.17	0.17	3.85	0.21	2.31	0.22	88.04	94.62	86.50	27.92	25.79	998.71
040116	0120	4.03	0.20	4.22	0.26	4.80	0.19	4.49	0.26	2.91	0.30	88.60	99.00	88.88	27.70	25.92	998.58
040116	0130	4.41	0.22	4.40	0.28	4.76	0.29	4.31	0.25	2.77	0.23	95.46	100.13	92.94	27.51	25.78	998.50
040116	0140	4.32	0.40	4.44	0.43	4.54	0.58	3.90	0.28	2.32	0.23	98.28	102.09	95.74	27.56	25.72	998.40
040116	0150	4.94	0.20	5.17	0.32	4.40	0.40	4.25	0.29	2.65	0.27	95.18	99.83	97.87	28.12	25.69	998.36
040116	0200	5.06	0.19	4.81	0.41	3.02	0.59	3.93	0.35	2.32	0.32	94.06	101.54	100.38	28.13	25.56	998.28
040116	0210	3.41	0.46	2.61	0.44	3.30	0.74	3.94	0.31	2.23	0.31	102.13	111.38	100.40	28.45	25.48	998.15
040116	0220	3.11	0.49	1.94	0.35	3.29	0.59	3.88	0.25	2.43	0.24	100.83	113.20	101.11	28.72	25.38	998.08
040116	0230	3.82	0.53	2.22	0.45	4.23	0.62	4.13	0.25	2.45	0.25	102.28	108.72	99.27	28.59	25.24	997.98
040116	0240	2.85	0.53	1.69	0.61	3.65	0.77	4.05	0.27	2.38	0.29	101.54	113.34	100.55	28.55	25.25	997.84
040116	0250	3.30	0.67	2.17	0.41	2.29	0.57	3.77	0.25	2.50	0.24	102.82	114.18	107.45	28.18	25.23	997.79
040116	0300	1.94	0.52	1.70	0.55	2.16	0.53	3.46	0.25	1.90	0.16	106.48	114.46	112.08	28.10	25.29	997.75
040116	0310	2.08	0.52	1.34	0.57	2.20	0.53	3.54	0.19	1.87	0.19	104.37	115.17	105.48	28.20	25.29	997.73
040116	0320	1.99	0.66	1.36	0.59	1.97	0.58	3.23	0.21	1.78	0.18	103.66	115.87	105.90	28.11	25.30	997.64
040116	0330	1.88	0.66	1.28	0.56	2.14	0.59	2.31	0.19	0.76	0.27	104.78	120.10	102.52	28.10	25.30	997.72
040116	0340	2.30	0.34	2.07	0.29	2.21	0.31	2.22	0.12	1.47	0.12	101.12	103.79	95.74	28.10	25.25	997.81
040116	0350	2.10	0.28	1.86	0.32	1.97	0.24	2.01	0.07	1.50	0.12	87.34	94.20	87.62	28.11	25.41	997.90
040116	0400	2.04	0.32	1.90	0.31	1.95	0.26	2.06	0.04	1.62	0.11	91.40	94.20	84.12	28.08	25.48	998.01
040116	0410	2.05	0.25	1.97	0.27	2.07	0.21	2.22	0.06	1.53	0.13	90.56	92.52	80.20	28.04	25.64	998.11
040116	0420	2.09	0.25	2.02	0.29	2.28	0.22	2.43	0.01	1.69	0.17	83.84	90.56	77.16	28.00	25.59	998.10
040116	0430	2.14	0.25	2.15	0.27	2.34	0.22	2.42	0.07	0.97	0.27	80.20	85.80	73.38	27.99	25.57	998.21
040116	0440	2.32	0.25	2.32	0.24	2.40	0.22	1.57	0.17	0.27	0.00	80.20	83.56	71.70	27.93	25.45	998.25
040116	0450	1.94	0.29	1.75	0.34	2.02	0.29	0.76	0.19	0.31	0.10	80.34	85.80	71.70	27.89	25.40	998.25
040116	0500	1.81	0.30	1.65	0.36	1.70	0.29	0.56	0.07	0.33	0.10	89.44	97.05	79.05	27.72	25.30	998.17
040116	0510	2.09	0.26	1.88	0.30	2.01	0.23	1.74	0.06	0.78	0.17	101.12	107.60	91.40	27.80	25.39	998.10
040116	0520	2.18	0.26	1.68	0.32	1.77	0.26	0.93	0.27	0.27	0.00	118.99	118.00	105.20	27.78	25.51	998.16
040116	0530	2.52	0.26	1.92	0.27	1.70	0.27	0.36	0.08	0.27	0.00	140.46	143.88	125.46	27.90	25.29	998.14
040116	0540	2.51	0.27	1.93	0.28	1.62	0.28	0.33	0.06	0.27	0.00	143.40	147.98	129.40	27.97	25.25	998.09
040116	0550	2.14	0.32	1.55	0.32	1.32	0.29	0.35	0.07	0.61	0.09	143.40	149.10	129.40	27.92	25.33	998.27
040116	0600	1.12	0.46	1.07	0.10	1.07	0.15	0.84	0.17	1.53	0.14	143.40	149.10	178.19	27.82	24.92	998.36
040116	0610	1.02	0.39	1.03	0.32	1.82	0.30	1.99	0.15	1.74	0.20	111.93	187.74	310.50	27.69	24.81	998.54
040116	0620	1.30	0.35	1.47	0.36	2.71	0.34	2.29	0.16	1.48	0.23	185.22	221.92	306.69	27.56	24.68	998.73
040116	0630	2.59	0.31	3.10	0.34	3.66	0.23	1.79	0.20	0.86	0.16	310.92	309.09	296.70	26.96	24.59	998.77
040116	0640	2.35	0.32	3.00	0.30	3.78	0.23	1.98	0.24	0.87	0.42	311.92	308.42	297.82	26.48	24.75	998.93
040116	0650	2.77	0.27	3.25	0.32	3.85	0.25	2.21	0.26	1.44	0.26	310.94	310.24	303.20	26.70	25.00	999.03
040116	0700	3.37	0.28	3.33	0.31	3.61	0.27	2.47	0.29	1.71	0.28	320.46	324.71	315.28	26.99	25.30	999.17
040116	0710	3.91	0.23	4.09	0.30	3.88	0.37	2.57	0.28	2.12	0.27	322.84	328.26	319.34	27.33	25.67	999.21
040116	0720	4.12	0.26	3.99	0.32	3.25	0.37	2.04	0.35	1.84	0.29	321.59	330.49	322.31	27.15	25.80	999.38
040116	0730	4.55	0.29	3.69	0.40	3.04	0.41	1.81	0.41	1.69	0.33	331.06	341.56	333.30	27.40	26.16	999.63
040116	0740	3.41	0.37	2.93	0.46	2.48	0.38	1.74	0.36	1.73	0.28	337.08	345.21	339.18	27.27	26.40	999.85
040116	0750	3.13	0.41	2.67	0.51	2.42	0.43	1.86	0.33	1.73	0.32	339.32	346.93	339.20	27.11	26.62	999.95
040116	0800	3.05	0.48	2.69	0.55	2.59	0.54	1.97	0.46	1.94	0.34	343.39	314.57	346.37	27.61	27.18	1000.01
040116	0810	2.00	0.56	1.45	0.86	2.21	0.60	1.72	0.46	2.10	0.28	212.36	214.74	347.35	28.73	27.65	1000.09
040116	0820	2.30	0.41	2.21	0.59	2.27	0.51	1.63	0.57	1.71	0.37	334.28	270.28	338.78	29.52	28.07	1000.28
040116	0830	2.23	0.45	2.14	0.49	2.15	0.46	1.84	0.43	1.98	0.33	335.26	334.28	330.07	30.10	28.43	1000.40
040116	0840	1.80	0.49	1.74	0.59	2.03	0.50	1.24	0.50	1.32	0.41	332.72	327.51	320.48	30.58	28.63	1000.54
040116	0850	1.30	0.59	0.69	0.51	0.81	0.62	0.51	0.46	0.85	0.51	214.61	12.23	110.67	31.03	29.34	1000.63
040116	0900	1.33	0.62	0.83	0.48	0.94	0.45	0.60	0.43	0.84	0.50	60.20	62.57	197.87	31.09	29.59	1000.73
040116	0910	1.74	0.55	1.38	0.56	1.17	0.46	0.47	0.25	0.74	0.49	296.16	221.92	268.89	31.03	30.09	1000.80
040116	0920	1.51	0.61	1.33	0.61	1.25	0.62	1.16	0.55	1.24	0.43	91.97	70.32	43.32	31.14	30.59	1000.79
040116	0930	1.35	0.42	1.17	0.41	1.21	0.47	0.71	0.33	0.70	0.38	117.57	194.19	142.59	31.34	30.62	1000.81
040116	0940	2.11	0.52	1.43	0.69	1.39	0.80	1.19	0.68	1.43	0.55	24.75	35.86	90.99	31.42	30.64	1000.82
040116	0950	2.04	0.55	1.44	0.78	1.59	0.59	1.46	0.45	1.64	0.46	14.07	84.80	215.73	31.15	30.63	1000.80
040116	1000	2.46	0.56	2.00	0.61	1.67	0.69	1.73	0.60	1.50	0.53	57.96	30.94	93.80	31.37	30.80	1000.81
040116	1010	2.16	0.62	1.81	0.64	1.98	0.69	1.95	0.49	1.91	0.41	78.62	116.59	245.41	31.45	30.61	1000.80
040116	1020	1.92	0.62	1.76	0.68	1.95	0.55	1.63	0.44	1.42	0.41	300.37	241.87	298.98	31.97	30.98	1000.63
040116	1030	2.64	0.70	2.21	0.83	2.18	0.62	1.75	0.56	1.72	0.48	270.56	239.48	270.98	32.18	31.33	1000.58
040116	1040	2.53	0.44	2.45	0.55	2.44	0.54	2.25	0.51	2.03	0.50	320.91	325.55	309.40	32.27	31.23	1000.49
040116	1050	2.52	0.50	2.53	0.60	2.71	0.51	2.46	0.49	2.25	0.48	319.38	326.39	313.47	31.99	31.47	1000.42
040116	1100	1.99	0.53	1.71	0.65	1.91	0.69	1.50	0.54	1.51	0.46	231.46	237.10	275.21	32.67	31.78	1000.30
040116	1110	2.32	0.57	2.35	0.70	2.39	0.61	1.97	0.62	1.79	0.60	246.65	246.24	310.93	32.99	32.05	1000.20
040116	1120	2.34	0.59	2.01	0.67	2.13	0.69	1.99	0.60	1.92	0.55	180.43	77.21	179.02	33.03	32.05	1000.05
040116	1130	2.41	0.56	1.94	0.70	2.02	0.72	1.90	0.55	1.90	0.46	259.74	233.58	296.73	33.09	32.29	999.94
040116	1140	2.80	0.57	2.45	0.63	2.75	0.65	2.37	0.54	2.26	0.57	238.52	208.55	239.20	33.08	32.42	999.69
040116	1150	3.08	0.58	3.14	0.74	3.55	0.68	3.60	0.58	3.07	0.49	245.96	181.83	317.41	33.08	32.40	999.44
040116	1200	2.20	0.62	2.20	0.66	2.43	0.56	2.43	0.58	2.19	0.51	41.19	51.06	53.72	32.76	32.83	999.22
040116	1210	2.68	0.66	2.55	0.68	2.46	0.65	2.24	0.65	2.07	0.55	275.92	185.34	220.64	33.25	33.30	999.02
040116	1220	2.23	0.58	1.97	0.78	2.10	0.66	1.57	0.66	1.64	0.68	180.16	119.81	149.07	33.57	33.24	998.81
040116	1230	3.41	0.52	3.34	0.49	3.32	0.52	2.89	0.49	2.43	0.50	337.78	345.80	335.24	33.79	33.52	998.63
040116	1240	2.01	0.62	1.89	0.54	1.93	0.44	1.08	0.49	1.22	0.44	256.08	222.88	291.38	34.05	33.59	998.35
040116	1250	2.17	0.55	2.12	0.60	2.21	0.50	1.75	0.48	1.84	0.50	231.90	323.01	304.59	34.16	33.99	998.10
040116	1300	2.39	0.79	2.22	0.78	2.16	0.85	2.06	0.59	2.03	0.67	123.47	150.46	153.00	34.41	34.40	997.89
040116	1310	2.29	0.53	2.13	0.66	1.87	0.53	1.88	0.61	2.00	0.60	88.72	91.14	83.38	34.24	34.27	997.72
040116	1320	2.10	0.70	1.61	0.65	1.47	0.61	0.89	0.59	1.45	0.58	206.02	177.61	239.50	34.58	34.26	997.45
040116	1330	2.99	0.67	2.94	0.68	3.04	0.67	2.81	0.63	2.66	0.63	245.54	315.01	339.75	34.56	34.13	997.24
040116	1340	1.47	0.49	1.60	0.60	1.87	0.63	1.70	0.69	1.64	0.57	117.14	54.71	111.40	34.75	34.31	997.01
040116	1350	1.52	0.59	1.55	0.71	1.13	0.70	1.27	0.71	1.11	0.54	136.96	117.43	94.65	35.16	35.45	996.76
040116	1400	1.91	0.58	1.78	0.56	1.79	0.56	1.37	0.50	1.34	0.49	111.24	119.11	110.11	35.09	35.56	996.58
040116	1410	2.83	0.57	2.53	0.61	2.18	0.56	1.56	0.57	1.56	0.65	43.88	49.78	50.48	34.66	35.45	996.42
040116	1420	3.48	0.48	3.44	0.51	3.49	0.52	3.25	0.49	3.01	0.50	75.51	84.65	81.54	34.34	35.39	996.24
040116	1430	2.72	0.48	2.70	0.50	2.85	0.49	2.65	0.48	2.60	0.54	104.34	116.01	108.98	34.30	35.53	996.08
040116	1440	3.19	0.57	3.17	0.62	2.84	0.68	2.36	0.68	2.39	0.62	55.55	59.90	47.69	34.56	35.52	995.98
040116	1450	2.55	0.61	2.19	0.59	2.17	0.63	1.70	0.69	1.67	0.64	60.74	87.34	90.57	34.63	35.41	995.87
040116	1500	1.94	0.57	2.03	0.57	2.14	0.51	1.76	0.38	1.85	0.44	79.33	77.34	76.07	34.81	35.64	995.72
040116	1510	2.07	0.44	2.00	0.57	2.27	0.50	2.36	0.39	2.09	0.36	132.91	155.53	162.56	35.01	35.84	995.60
040116	1520	2.31	0.49	2.16	0.53	2.36	0.38	2.19	0.42	2.11	0.31	146.52	160.31	158.48	35.18	35.79	995.54
040116	1530	2.40	0.62	2.45	0.65	2.93	0.54	3.42	0.40	3.32	0.49	139.64	158.05	152.16	35.24	35.79	995.40
040116	1540	1.85	0.63	1.57	0.68	1.66	0.67	1.71	0.54	1.28	0.54	126.15	150.62	123.89	35.57	36.40	995.32
040116	1550	2.99	0.57	3.07	0.59	2.96	0.54	2.55	0.53	2.32	0.53	168.61	170.01	163.42	36.05	36.94	995.31
040116	1600	5.03	0.57	4.61	0.72	4.52	0.66	4.32	0.58	3.97	0.62	128.66	134.45	127.12	34.68	36.08	995.32
040116	1610	5.78	0.50	5.72	0.55	5.59	0.53	5.03	0.58	4.61	0.62	139.07	147.25	139.77	33.97	34.99	995.41
040116	1620	5.11	0.54	4.85	0.55	4.70	0.73	4.83	0.59	4.65	0.55	128.82	134.01	122.91	33.84	34.67	995.47
040116	1630	4.39	0.61	3.75	0.73	3.66	0.65	4.08	0.56	4.19	0.51	118.54	125.31	117.29	33.82	34.63	995.57
040116	1640	5.32	0.55	5.17	0.53	5.19	0.55	4.81	0.54	4.20	0.55	135.13	142.44	136.96	33.72	34.19	995.60
040116	1650	4.80	0.39	4.55	0.46	4.42	0.53	3.93	0.43	3.51	0.48	132.90	142.45	134.72	33.64	34.22	995.57
040116	1700	4.53	0.54	3.96	0.63	4.08	0.58	3.92	0.51	3.61	0.45	137.40	140.36	129.80	33.80	34.75	995.52
040116	1710	4.71	0.67	4.13	0.77	4.16	0.64	4.18	0.66	3.94	0.60	123.75	131.64	124.04	33.66	34.70	995.52
040116	1720	6.56	0.70	5.81	0.86	5.59	0.80	6.15	0.68	5.53	0.74	129.11	135.96	131.35	33.07	33.92	995.59
040116	1730	7.02	0.55	6.58	0.53	6.27	0.79	5.94	0.71	5.32	0.76	133.88	142.32	132.34	32.67	33.40	995.80
040116	1740	7.87	0.31	7.81	0.30	7.68	0.43	6.44	0.69	5.37	0.78	140.32	148.96	142.00	32.28	32.90	995.98
040116	1750	6.93	0.51	6.56	0.57	6.32	0.61	5.64	0.67	4.99	0.62	134.30	141.74	134.71	32.00	32.52	996.14
040116	1800	7.27	0.48	6.87	0.55	6.60	0.51	6.02	0.65	5.20	0.67	134.02	140.46	130.94	31.72	32.18	996.23
040116	1810	7.53	0.35	7.14	0.47	6.74	0.63	6.22	0.61	5.19	0.65	131.22	138.08	130.38	31.37	31.72	996.48
040116	1820	6.86	0.41	6.30	0.53	6.26	0.52	5.48	0.60	4.70	0.76	131.92	138.22	132.06	31.18	31.45	996.69
040116	1830	7.14	0.28	6.93	0.34	6.63	0.50	5.87	0.62	5.04	0.72	131.64	138.36	131.64	30.93	31.18	996.74
040116	1840	6.69	0.41	6.11	0.58	5.63	0.68	5.02	0.56	4.37	0.58	131.50	138.08	131.64	30.80	30.93	996.93
040116	1850	6.65	0.37	6.23	0.41	5.68	0.51	4.60	0.63	4.08	0.55	137.52	146.26	138.22	30.62	30.76	997.07
040116	1900	7.35	0.36	6.90	0.43	6.48	0.53	5.64	0.62	4.63	0.61	133.46	140.32	132.48	30.36	30.53	997.24
040116	1910	6.97	0.41	6.28	0.47	5.83	0.53	4.85	0.65	4.18	0.60	132.62	140.18	132.90	30.20	30.31	997.43
040116	1920	6.58	0.40	5.89	0.54	5.65	0.62	5.02	0.50	4.22	0.51	131.92	138.36	132.90	30.00	30.18	997.59
040116	1930	6.62	0.35	5.93	0.45	5.30	0.57	4.44	0.54	3.80	0.54	134.30	142.00	134.72	29.82	29.98	997.77
040116	1940	6.61	0.37	5.90	0.38	5.37	0.44	4.37	0.52	3.70	0.50	136.40	143.70	135.56	29.74	29.78	997.91
040116	1950	6.61	0.29	5.96	0.34	5.35	0.46	4.24	0.55	3.32	0.45	142.00	148.68	139.90	29.67	29.65	998.10
040116	2000	6.39	0.29	5.76	0.35	5.24	0.39	3.97	0.48	3.24	0.51	144.40	151.62	141.73	29.50	29.52	998.27
040116	2010	5.97	0.34	5.31	0.41	4.95	0.39	3.77	0.47	3.03	0.37	148.96	155.54	145.13	29.36	29.30	998.36
040116	2020	5.88	0.46	5.24	0.42	4.55	0.40	3.51	0.48	2.68	0.39	154.42	160.72	150.92	29.27	29.20	998.49
040116	2030	5.94	0.34	5.37	0.33	4.79	0.44	3.73	0.47	2.92	0.46	157.64	163.52	153.02	29.15	29.05	998.65
040116	2040	5.68	0.34	5.10	0.39	4.70	0.37	3.59	0.42	2.85	0.41	158.62	164.22	154.56	29.02	28.99	998.82
040116	2050	5.25	0.34	4.73	0.33	4.26	0.35	3.22	0.30	2.43	0.33	165.49	168.91	158.76	28.84	28.86	998.95
040116	2100	5.20	0.37	4.58	0.49	4.26	0.44	3.66	0.33	2.93	0.36	169.48	174.96	166.92	28.81	28.62	999.10
040116	2110	5.52	0.28	5.02	0.29	4.51	0.33	3.55	0.31	2.76	0.37	172.16	177.20	171.03	28.71	28.62	999.30
040116	2120	4.42	0.25	3.92	0.26	3.42	0.28	2.68	0.25	2.06	0.24	175.10	180.28	173.42	28.68	28.42	999.50
040116	2130	3.58	0.25	2.93	0.31	2.47	0.28	1.69	0.22	1.18	0.40	182.24	190.96	183.10	28.60	28.42	999.63
040116	2140	3.25	0.31	2.54	0.34	2.24	0.29	1.23	0.38	0.76	0.32	190.55	203.62	199.84	28.58	28.27	999.81
040116	2150	3.05	0.26	2.31	0.34	1.81	0.32	0.65	0.45	0.45	0.25	190.99	203.90	198.86	28.54	28.24	999.93
040116	2200	2.97	0.32	2.36	0.32	1.78	0.29	0.56	0.48	0.45	0.12	197.74	211.07	198.86	28.60	28.23	999.99
040116	2210	2.87	0.30	2.25	0.30	1.95	0.28	1.28	0.15	1.18	0.10	208.52	228.79	226.41	28.61	28.15	1000.05
040116	2220	2.61	0.30	2.25	0.33	2.09	0.28	1.75	0.13	1.39	0.14	221.22	244.42	244.98	28.55	28.13	1000.13
040116	2230	2.69	0.26	2.38	0.30	2.29	0.26	1.96	0.17	1.62	0.10	231.16	247.22	244.28	28.50	28.10	1000.28
040116	2240	2.59	0.29	2.11	0.32	1.71	0.32	1.30	0.17	0.60	0.26	232.30	248.35	239.34	28.62	28.04	1000.30
040116	2250	2.71	0.27	2.25	0.36	1.74	0.34	1.16	0.12	0.82	0.20	267.89	282.96	265.36	28.70	28.03	1000.27
040116	2300	1.61	0.48	1.09	0.17	1.10	0.10	0.28	0.00	1.13	0.15	272.80	286.90	270.00	28.68	28.00	1000.32
040116	2310	1.07	0.13	1.07	0.10	1.10	0.10	0.36	0.09	1.50	0.11	272.80	286.90	270.00	28.60	27.62	1000.38
040116	2320	1.22	0.21	1.17	0.42	1.54	0.32	1.87	0.07	2.04	0.08	279.13	140.76	270.00	28.53	27.65	1000.38
040116	2330	1.64	0.45	1.54	0.39	1.85	0.24	2.26	0.11	1.52	0.26	71.01	78.05	76.11	28.54	27.50	1000.28
040116	2340	1.57	0.41	1.57	0.42	1.91	0.24	2.26	0.07	1.65	0.16	45.00	83.98	81.60	28.50	27.17	1000.15
040116	2350	1.52	0.42	1.73	0.37	2.04	0.22	2.51	0.15	1.46	0.19	55.30	86.06	87.48	28.48	26.97	1000.04
040216	0000	1.67	0.36	1.73	0.37	2.10	0.23	2.37	0.10	1.38	0.24	64.13	91.70	87.76	28.55	26.89	999.96
040216	0010	1.75	0.30	1.85	0.32	2.46	0.19	2.86	0.10	1.66	0.17	81.46	104.52	88.88	28.50	26.83	999.75
040216	0020	2.02	0.28	2.42	0.28	2.99	0.20	2.98	0.14	2.13	0.15	90.28	106.48	90.00	28.38	26.79	999.63
040216	0030	2.32	0.25	2.68	0.24	3.42	0.19	2.75	0.17	1.91	0.18	94.20	101.68	88.74	28.21	26.63	999.51
040216	0040	2.27	0.24	2.84	0.22	3.46	0.15	2.65	0.22	1.80	0.20	92.52	92.24	91.54	28.05	26.48	999.33
040216	0050	1.99	0.30	2.54	0.22	3.11	0.14	2.77	0.13	1.73	0.19	86.78	84.96	84.80	28.09	26.36	999.19
040216	0100	2.01	0.29	2.55	0.23	3.06	0.19	2.65	0.14	1.63	0.20	81.60	81.60	84.12	28.13	26.34	999.03
040216	0110	1.99	0.29	2.53	0.25	2.93	0.20	2.27	0.13	1.16	0.25	77.07	85.80	90.00	28.16	26.19	998.83
040216	0120	2.55	0.27	2.80	0.23	2.61	0.24	0.50	0.13	0.27	0.00	80.30	107.59	92.38	27.84	26.04	998.62
040216	0130	2.50	0.21	2.85	0.24	2.54	0.26	0.34	0.20	0.27	0.00	102.51	115.44	91.26	27.40	25.94	998.58
040216	0140	2.67	0.24	2.82	0.23	2.28	0.29	1.05	0.38	0.83	0.30	107.74	102.53	79.32	27.18	25.83	998.41
040216	0150	2.65	0.22	2.89	0.23	2.33	0.31	0.74	0.38	0.75	0.52	105.50	100.70	73.67	27.01	25.66	998.28
040216	0200	2.95	0.21	3.03	0.24	2.26	0.27	0.98	0.37	0.37	0.23	107.88	102.97	77.34	26.99	25.50	998.13
040216	0210	3.04	0.22	2.95	0.17	2.96	0.24	1.55	0.17	1.05	0.18	102.84	98.12	76.21	26.99	25.40	998.08
040216	0220	3.12	0.20	3.25	0.23	3.29	0.19	1.84	0.15	1.15	0.14	99.44	95.60	73.80	27.04	25.38	998.07
040216	0230	3.36	0.22	3.65	0.20	3.38	0.20	1.92	0.17	0.67	0.33	90.98	87.20	77.06	27.01	25.29	998.04
040216	0240	3.79	0.20	4.04	0.19	4.13	0.24	2.95	0.16	2.04	0.18	93.22	91.82	88.60	27.00	25.29	997.95
040216	0250	3.51	0.23	3.85	0.23	3.63	0.29	2.74	0.17	1.98	0.18	93.36	92.38	94.06	27.00	25.32	997.87
040216	0300	3.52	0.23	3.87	0.20	3.55	0.21	2.35	0.15	1.54	0.14	91.96	90.56	93.36	27.07	25.47	997.90
040216	0310	3.76	0.32	3.59	0.49	3.22	0.42	2.08	0.16	1.32	0.20	96.16	99.98	94.76	27.10	25.32	997.88
040216	0320	3.89	0.26	3.93	0.41	3.20	0.45	1.88	0.15	1.13	0.16	94.76	97.56	93.08	27.14	25.26	997.91
040216	0330	3.88	0.29	3.17	0.54	3.07	0.52	1.86	0.18	0.90	0.41	95.88	100.98	93.92	27.28	25.12	997.99
040216	0340	3.21	0.46	1.95	0.51	3.10	0.37	0.73	0.23	0.38	0.14	97.44	112.78	89.16	27.25	24.91	998.01
040216	0350	1.84	0.40	1.88	0.55	1.99	0.44	0.28	0.00	0.27	0.00	111.66	115.31	89.58	26.84	24.85	998.03
040216	0400	2.13	0.56	1.61	0.60	2.23	0.43	0.38	0.14	0.30	0.09	117.28	121.78	90.14	26.57	24.70	998.05
040216	0410	1.81	0.50	1.63	0.57	2.28	0.43	0.85	0.39	0.37	0.23	120.23	121.63	85.94	26.48	24.64	998.05
040216	0420	2.41	0.42	2.33	0.33	2.57	0.33	1.33	0.27	0.71	0.32	110.96	114.74	88.04	26.54	24.64	998.12
040216	0430	3.01	0.27	2.72	0.27	2.86	0.22	1.64	0.21	0.95	0.29	112.78	117.40	93.92	26.86	24.67	998.17
040216	0440	3.51	0.23	2.80	0.25	2.87	0.22	1.30	0.26	0.27	0.03	117.54	122.05	95.18	26.99	24.60	998.12
040216	0450	3.41	0.24	2.57	0.22	2.40	0.24	1.47	0.15	0.50	0.33	118.80	125.48	100.96	27.02	24.58	998.11
040216	0500	3.40	0.24	2.44	0.26	1.91	0.26	1.54	0.07	0.40	0.30	109.00	125.90	102.11	27.26	24.66	998.10
040216	0510	3.12	0.27	2.17	0.27	1.35	0.38	0.58	0.17	0.46	0.37	109.14	127.16	98.26	27.32	24.66	998.18
040216	0520	2.49	0.28	1.77	0.35	0.71	0.30	0.61	0.32	0.90	0.27	115.02	125.46	98.86	27.08	24.64	998.30
040216	0530	2.65	0.31	1.66	0.38	1.25	0.51	0.56	0.12	0.61	0.09	110.80	119.82	112.50	27.07	24.67	998.31
040216	0540	2.35	0.30	1.63	0.40	1.32	0.42	0.28	0.00	0.27	0.00	131.32	143.04	137.23	27.04	24.75	998.42
040216	0550	2.10	0.36	1.44	0.52	0.97	0.51	0.28	0.00	0.27	0.00	144.30	150.92	144.80	26.91	24.72	998.56
040216	0600	2.18	0.33	1.25	0.34	1.05	0.18	0.28	0.00	0.66	0.24	133.46	153.30	145.09	26.97	24.68	998.66
040216	0610	2.52	0.33	1.47	0.45	1.10	0.33	0.28	0.00	0.29	0.05	124.03	141.89	143.59	27.06	24.73	998.82
040216	0620	2.41	0.33	1.54	0.42	0.97	0.51	0.28	0.00	0.65	0.15	131.77	145.69	144.55	27.33	24.73	998.94
040216	0630	2.08	0.31	1.55	0.47	0.96	0.35	0.35	0.04	0.90	0.36	147.11	165.54	157.64	27.32	24.79	999.10
040216	0640	1.49	0.44	1.05	0.13	1.10	0.10	1.56	0.17	1.36	0.26	139.92	173.00	157.50	27.36	24.88	999.16
040216	0650	1.17	0.31	1.07	0.10	1.18	0.25	1.94	0.14	1.51	0.19	123.73	173.00	210.23	27.81	25.04	999.32
040216	0700	1.08	0.10	1.07	0.10	1.89	0.42	2.07	0.25	1.58	0.23	120.90	242.01	312.18	28.72	25.40	999.48
040216	0710	1.30	0.24	1.90	0.37	2.57	0.31	1.89	0.28	1.72	0.22	153.96	312.77	321.02	29.58	25.81	999.64
040216	0720	1.86	0.47	2.36	0.47	2.28	0.36	1.89	0.22	1.89	0.21	320.63	337.22	328.63	29.34	26.09	999.89
040216	0730	2.11	0.39	2.28	0.54	2.01	0.47	1.50	0.32	1.68	0.20	332.46	342.83	327.95	29.47	26.68	1000.11
040216	0740	1.76	0.40	1.94	0.52	1.95	0.47	1.40	0.34	1.59	0.18	321.75	329.22	323.57	29.63	27.12	1000.31
040216	0750	2.01	0.43	1.98	0.47	1.96	0.51	1.55	0.27	1.58	0.21	327.51	333.86	326.55	29.60	27.48	1000.50
040216	0800	2.14	0.51	2.18	0.54	1.89	0.45	1.16	0.34	1.35	0.26	340.73	342.55	332.58	29.28	27.49	1000.65
040216	0810	1.42	0.46	1.66	0.50	1.69	0.51	1.19	0.46	1.29	0.34	292.37	334.82	306.28	29.46	28.00	1000.93
040216	0820	1.25	0.47	1.10	0.39	1.30	0.55	0.81	0.29	0.97	0.39	299.97	312.06	238.92	30.40	28.45	1001.05
040216	0830	1.38	0.61	1.09	0.66	1.34	0.63	0.97	0.58	1.06	0.53	108.84	214.74	316.28	31.20	29.01	1001.15
040216	0840	1.52	0.49	1.21	0.52	1.40	0.49	1.08	0.58	1.18	0.47	308.80	312.35	304.59	31.38	29.13	1001.33
040216	0850	1.78	0.54	1.30	0.77	1.36	0.57	1.03	0.41	1.28	0.46	45.71	48.23	147.09	31.20	29.35	1001.41
