Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
050116	0630	1.72	0.38	1.60	0.47	1.43	0.44	0.28	0.00	0.27	0.00	240.92	217.13	173.14	27.47	26.82	998.74
050116	0640	1.68	0.38	1.44	0.57	1.19	0.56	0.28	0.00	0.37	0.14	241.76	225.42	187.03	27.43	27.12	998.80
050116	0650	1.58	0.57	1.21	0.55	1.15	0.49	0.31	0.15	0.83	0.43	240.92	215.45	173.67	27.46	27.25	998.84
050116	0700	1.63	0.47	1.38	0.55	1.22	0.53	0.29	0.04	0.36	0.07	241.34	218.96	186.75	27.49	27.39	998.98
050116	0710	1.73	0.44	1.50	0.47	1.30	0.51	0.52	0.46	1.08	0.44	240.64	212.48	194.77	27.58	27.79	999.18
050116	0720	1.56	0.47	1.36	0.36	1.32	0.43	0.64	0.33	0.88	0.33	241.90	237.39	218.38	27.92	28.33	999.21
050116	0730	1.50	0.59	1.35	0.35	1.21	0.35	0.40	0.18	0.51	0.42	266.06	278.30	258.48	28.59	29.21	999.30
050116	0740	2.02	0.47	1.73	0.57	1.61	0.54	1.01	0.52	1.27	0.47	272.11	263.96	252.01	29.14	29.40	999.44
050116	0750	2.16	0.47	2.29	0.50	2.32	0.49	1.56	0.53	1.90	0.44	266.35	276.48	273.66	29.14	29.37	999.46
050116	0800	2.93	0.49	2.97	0.46	3.04	0.45	2.50	0.50	2.46	0.51	261.14	263.38	251.17	29.46	29.57	999.45
050116	0810	3.49	0.44	3.50	0.41	3.41	0.35	3.11	0.38	3.19	0.40	259.47	266.22	256.92	29.30	29.52	999.54
050116	0820	2.92	0.53	2.93	0.51	3.27	0.41	2.84	0.42	2.75	0.53	252.16	256.50	246.94	29.38	29.76	999.65
050116	0830	3.07	0.46	2.98	0.39	3.08	0.38	2.78	0.42	2.84	0.40	265.91	271.14	260.85	29.72	30.15	999.71
050116	0840	3.47	0.49	3.53	0.59	3.46	0.49	2.75	0.50	2.66	0.60	270.28	281.12	269.43	30.15	30.35	999.72
050116	0850	3.41	0.45	3.58	0.44	3.65	0.42	3.19	0.46	3.21	0.47	275.35	282.53	274.79	30.42	30.67	999.82
050116	0900	2.98	0.48	2.93	0.49	2.84	0.48	2.33	0.58	2.47	0.44	280.26	284.90	275.75	30.76	31.07	999.72
050116	0910	2.88	0.49	3.08	0.50	3.01	0.55	2.64	0.44	2.67	0.48	294.48	302.35	295.47	31.30	31.35	999.60
050116	0920	2.69	0.55	2.83	0.58	2.79	0.59	1.96	0.61	2.04	0.47	289.41	297.85	282.93	31.80	31.93	999.63
050116	0930	1.94	0.56	2.10	0.54	1.98	0.49	1.38	0.61	1.45	0.62	287.44	264.52	295.46	32.36	32.13	999.70
050116	0940	1.91	0.53	1.77	0.56	1.86	0.60	1.13	0.60	1.37	0.50	292.48	283.35	282.24	33.11	32.65	999.60
050116	0950	2.29	0.46	2.69	0.51	2.73	0.47	2.21	0.60	2.19	0.51	334.57	335.55	326.80	33.44	32.70	999.47
050116	1000	1.85	0.54	1.63	0.64	1.71	0.49	0.98	0.35	1.56	0.53	299.10	296.72	328.07	34.31	32.93	999.39
050116	1010	2.13	0.73	2.04	0.65	2.10	0.63	1.67	0.62	1.84	0.65	265.37	282.79	275.20	34.09	33.40	999.28
050116	1020	1.95	0.56	1.91	0.55	2.08	0.50	1.52	0.47	1.89	0.50	246.24	254.82	251.45	33.35	33.37	999.23
050116	1030	1.55	0.55	1.58	0.51	1.70	0.64	0.97	0.47	1.17	0.49	262.54	267.61	224.16	33.51	33.83	999.16
050116	1040	1.91	0.63	1.79	0.56	1.89	0.52	1.33	0.48	1.68	0.45	227.80	239.20	236.26	34.21	34.39	999.05
050116	1050	2.46	0.47	2.33	0.48	2.48	0.41	1.98	0.49	2.47	0.41	218.68	224.17	209.96	33.57	34.10	998.83
050116	1100	2.19	0.44	2.23	0.45	2.42	0.46	2.04	0.50	2.34	0.45	222.05	228.11	222.88	33.41	34.14	998.66
050116	1110	1.73	0.50	1.95	0.54	1.99	0.55	1.60	0.54	1.91	0.48	243.99	244.42	230.21	33.77	34.32	998.48
050116	1120	1.86	0.58	1.99	0.66	1.88	0.70	1.17	0.52	1.58	0.49	277.89	288.54	285.32	34.42	34.78	998.29
050116	1130	1.99	0.68	2.20	0.70	2.26	0.65	1.70	0.68	2.06	0.56	279.29	263.82	288.15	35.07	34.98	998.17
050116	1140	2.52	0.68	2.54	0.59	2.29	0.50	1.72	0.65	1.89	0.44	243.71	247.79	239.49	35.06	35.26	997.96
050116	1150	3.28	0.54	3.44	0.53	3.47	0.52	3.08	0.55	3.14	0.51	198.42	204.61	195.18	34.39	35.39	997.74
050116	1200	2.05	0.49	1.75	0.40	1.64	0.39	1.09	0.34	1.54	0.35	222.61	228.37	224.87	34.21	35.03	997.56
050116	1210	1.57	0.66	1.87	0.67	2.45	0.53	2.61	0.38	2.79	0.51	200.82	224.30	319.51	35.20	35.21	997.30
050116	1220	1.72	0.62	1.58	0.71	1.65	0.67	0.61	0.54	0.98	0.47	254.53	126.15	177.06	35.68	35.36	997.19
050116	1230	1.86	0.58	1.58	0.58	1.50	0.55	0.85	0.33	1.16	0.45	186.88	193.65	177.48	35.04	35.62	997.01
050116	1240	3.62	0.55	3.43	0.50	3.22	0.56	2.93	0.65	2.87	0.51	156.65	162.14	154.97	34.73	35.31	996.88
050116	1250	1.73	0.61	1.28	0.61	1.27	0.63	1.41	0.65	1.73	0.53	181.41	104.33	82.54	35.05	35.57	996.69
050116	1300	1.77	0.52	1.82	0.50	1.81	0.55	1.92	0.60	2.01	0.60	151.60	131.91	105.75	35.89	36.56	996.42
050116	1310	1.73	0.61	1.97	0.66	2.17	0.75	2.02	0.70	2.27	0.60	72.16	108.01	79.18	35.80	36.84	996.19
050116	1320	2.79	0.78	2.38	0.70	2.34	0.60	1.60	0.60	1.56	0.75	126.00	145.68	169.87	35.88	37.08	996.05
050116	1330	1.49	0.48	1.45	0.42	1.31	0.49	1.24	0.35	1.59	0.63	99.28	122.48	103.07	35.95	37.42	995.87
050116	1340	2.42	0.56	2.09	0.64	2.15	0.55	1.71	0.54	2.04	0.53	115.87	135.69	131.34	36.17	37.98	995.62
050116	1350	2.40	0.72	2.70	0.54	2.69	0.51	1.88	0.62	2.16	0.56	72.28	82.97	73.13	36.24	37.63	995.45
050116	1400	1.09	0.45	1.19	0.56	1.48	0.49	1.44	0.59	2.07	0.40	156.95	103.08	215.85	36.54	37.36	995.25
050116	1410	1.22	0.47	1.11	0.41	1.21	0.40	1.31	0.30	1.59	0.44	200.54	207.00	201.23	37.32	37.56	995.05
050116	1420	2.73	0.66	2.45	0.65	2.51	0.59	2.16	0.50	2.28	0.56	63.56	125.86	128.82	37.52	38.32	994.82
050116	1430	2.06	0.59	2.29	0.68	2.47	0.61	2.28	0.51	2.45	0.69	70.45	79.45	79.45	36.70	38.03	994.66
050116	1440	3.11	0.69	2.93	0.70	2.65	0.56	2.39	0.57	2.27	0.63	121.09	113.48	101.53	36.86	38.38	994.48
050116	1450	7.68	0.87	7.29	0.82	7.47	0.95	7.14	0.97	6.25	0.95	127.83	134.02	126.85	35.76	37.35	994.33
050116	1500	8.86	0.68	8.48	0.84	8.13	0.88	7.72	0.94	6.83	1.12	131.64	140.05	132.74	34.69	35.60	994.31
050116	1510	8.80	0.73	8.57	0.75	8.23	0.76	7.63	0.95	6.87	1.08	138.78	147.66	139.91	34.50	35.59	994.19
050116	1520	8.53	0.64	8.38	0.63	7.89	0.72	7.27	0.84	6.45	0.87	138.53	146.10	138.39	34.09	35.49	994.11
050116	1530	8.54	0.94	7.51	0.98	7.38	0.87	7.44	1.03	6.77	0.99	127.14	130.92	125.45	34.07	35.75	994.00
050116	1540	8.71	0.69	8.28	0.87	7.85	0.97	7.36	1.07	6.79	1.02	131.78	139.34	130.10	34.13	35.72	993.91
050116	1550	9.02	0.64	8.79	0.79	8.54	0.80	8.10	0.94	7.19	0.98	133.60	140.90	132.34	33.94	35.36	993.94
050116	1600	8.68	0.82	8.38	0.82	8.00	0.98	7.69	1.08	6.58	1.24	138.66	146.40	138.39	33.73	35.08	993.91
050116	1610	7.74	0.72	7.49	0.73	7.41	0.77	6.92	0.84	5.89	0.88	148.52	154.97	148.51	33.83	35.10	993.90
050116	1620	7.89	0.65	7.81	0.61	7.64	0.68	7.08	0.87	6.16	0.85	149.92	158.35	151.04	33.68	35.01	993.98
050116	1630	7.95	0.67	7.69	0.70	7.33	0.81	6.78	0.77	5.89	1.04	158.47	165.96	159.32	33.62	34.82	993.96
050116	1640	7.85	0.57	7.68	0.72	7.53	0.66	6.94	0.66	5.94	0.82	154.42	162.82	155.54	33.51	34.64	994.00
050116	1650	8.20	0.56	8.09	0.62	7.90	0.61	7.51	0.74	6.65	0.92	157.36	165.09	156.52	33.35	34.57	994.08
050116	1700	8.19	0.77	7.98	0.74	7.42	0.80	7.02	0.96	6.22	0.91	150.35	157.08	150.21	33.18	34.25	994.25
050116	1710	9.79	0.56	9.57	0.63	9.18	0.65	8.32	0.99	7.07	1.09	149.79	157.36	149.92	32.90	33.93	994.37
050116	1720	9.85	0.50	9.76	0.56	9.45	0.59	8.57	0.94	7.29	1.01	152.60	161.00	153.16	32.43	33.38	994.50
050116	1730	9.64	0.53	9.48	0.57	9.18	0.64	8.21	0.83	6.99	0.85	152.02	159.46	151.75	32.21	33.14	994.57
050116	1740	9.72	0.46	9.53	0.52	9.22	0.64	8.19	0.85	6.76	0.89	149.94	158.76	151.20	31.95	32.76	994.78
050116	1750	9.66	0.51	9.40	0.58	8.86	0.66	7.63	0.95	6.72	0.88	147.95	155.96	148.65	31.61	32.41	994.93
050116	1800	9.32	0.60	9.04	0.61	8.50	0.68	7.51	0.88	6.27	0.82	149.23	156.66	148.82	31.37	31.93	995.20
050116	1810	9.50	0.54	9.14	0.62	8.55	0.67	7.30	0.89	6.07	0.81	151.20	159.32	150.78	31.19	31.53	995.58
050116	1820	9.00	0.61	8.68	0.66	8.26	0.76	7.15	0.81	6.18	0.83	150.07	157.50	150.49	31.02	31.40	995.54
050116	1830	8.52	0.58	8.23	0.62	8.01	0.68	6.90	0.95	5.85	0.90	149.65	157.36	149.09	30.97	31.29	995.60
050116	1840	8.68	0.53	8.43	0.59	8.08	0.68	7.16	0.84	5.97	0.81	150.07	159.18	151.89	30.89	31.22	995.75
050116	1850	9.15	0.53	8.95	0.58	8.67	0.64	7.40	0.85	6.06	0.95	151.75	159.18	150.91	30.81	31.13	995.94
050116	1900	8.75	0.57	8.51	0.57	8.31	0.56	7.09	0.75	5.75	0.95	150.64	157.64	149.93	30.80	31.16	996.16
050116	1910	9.50	0.46	9.16	0.54	8.58	0.59	7.16	0.79	5.71	0.87	146.98	154.14	145.25	30.74	30.95	996.36
050116	1920	9.16	0.57	8.90	0.59	8.33	0.70	6.67	0.85	5.51	0.79	147.41	155.26	147.69	30.56	30.90	996.54
050116	1930	8.14	0.61	7.64	0.65	7.15	0.67	6.27	0.77	5.26	0.88	151.48	159.18	150.77	30.46	30.77	996.73
050116	1940	7.15	0.53	6.67	0.51	6.18	0.60	5.22	0.75	4.54	0.66	153.86	160.58	152.32	30.34	30.55	997.12
050116	1950	6.33	0.47	5.95	0.44	5.69	0.47	4.98	0.52	4.23	0.55	154.98	161.84	153.58	30.25	30.45	997.83
050116	2000	5.90	0.38	5.43	0.49	4.97	0.50	4.25	0.49	3.53	0.54	157.78	164.36	156.10	30.16	30.39	998.42
050116	2010	5.20	0.46	4.90	0.43	4.71	0.42	4.23	0.43	3.62	0.48	158.62	165.93	156.94	29.96	30.24	998.60
050116	2020	5.93	0.35	5.75	0.36	5.55	0.35	4.74	0.47	4.02	0.53	156.66	163.25	154.28	29.83	30.11	998.35
050116	2030	5.71	0.44	5.40	0.54	5.05	0.49	4.27	0.50	3.48	0.53	158.76	163.68	154.84	29.74	30.03	998.07
050116	2040	5.11	0.40	4.86	0.34	4.64	0.42	4.21	0.47	3.97	0.39	162.00	166.94	159.89	29.70	29.95	998.27
050116	2050	4.99	0.42	4.67	0.43	4.45	0.45	3.87	0.48	3.33	0.50	153.00	159.33	151.74	29.67	29.86	998.31
050116	2100	5.06	0.38	4.79	0.43	4.36	0.49	3.51	0.52	3.11	0.50	145.41	153.30	146.25	29.62	29.80	998.47
050116	2110	5.55	0.37	5.17	0.39	4.89	0.45	3.90	0.55	3.43	0.47	146.97	154.00	145.84	29.52	29.74	998.59
050116	2120	5.60	0.48	5.16	0.52	4.90	0.50	3.80	0.65	3.23	0.64	146.84	154.84	145.97	29.56	29.65	998.70
050116	2130	4.92	0.45	4.60	0.47	4.43	0.45	3.77	0.51	3.17	0.54	154.42	161.56	155.96	29.44	29.77	998.66
050116	2140	4.94	0.44	4.63	0.42	4.48	0.40	3.91	0.35	3.40	0.41	158.76	165.93	158.34	29.42	29.69	998.80
050116	2150	4.30	0.36	4.16	0.33	4.12	0.32	3.72	0.33	3.20	0.44	159.75	165.07	154.84	29.42	29.71	998.88
050116	2200	4.41	0.36	3.99	0.41	3.65	0.39	3.03	0.35	2.68	0.38	157.92	164.23	157.79	29.37	29.67	998.87
050116	2210	3.77	0.39	3.29	0.35	3.12	0.30	2.45	0.37	2.24	0.35	159.88	165.79	156.94	29.37	29.58	998.80
050116	2220	3.59	0.31	3.16	0.35	3.03	0.31	2.41	0.32	2.12	0.25	166.09	170.60	161.14	29.33	29.58	998.85
050116	2230	2.40	0.36	1.92	0.43	1.84	0.37	1.04	0.39	1.05	0.45	175.10	180.01	173.13	29.31	29.52	998.91
050116	2240	2.06	0.34	1.78	0.39	1.85	0.35	1.03	0.30	1.05	0.40	194.37	204.88	203.34	29.33	29.51	998.89
050116	2250	1.57	0.47	1.19	0.47	1.19	0.51	0.30	0.09	0.33	0.15	210.21	206.58	206.99	29.32	29.54	998.88
050116	2300	2.05	0.43	1.61	0.31	1.39	0.41	0.31	0.08	0.47	0.12	222.46	227.97	221.91	29.32	29.48	998.88
050116	2310	2.88	0.33	2.48	0.31	2.47	0.28	1.34	0.24	1.28	0.30	224.45	231.62	223.05	29.31	29.39	998.89
050116	2320	2.52	0.30	2.39	0.30	2.39	0.27	1.77	0.16	1.37	0.17	235.98	245.54	238.95	29.29	29.29	998.82
050116	2330	2.32	0.27	2.08	0.33	2.08	0.29	1.39	0.18	1.20	0.21	227.40	237.10	228.79	29.23	29.31	998.59
050116	2340	2.50	0.30	2.28	0.33	2.31	0.25	1.65	0.17	1.26	0.19	219.66	230.49	222.04	29.22	29.23	998.52
050116	2350	2.52	0.28	2.28	0.30	2.27	0.26	1.81	0.12	1.63	0.16	210.08	215.57	206.14	29.20	29.14	998.58
050216	0000	2.77	0.27	2.32	0.27	2.32	0.24	1.54	0.17	1.41	0.17	208.52	212.06	201.94	29.21	29.13	998.44
050216	0010	2.77	0.36	2.36	0.32	2.26	0.28	1.59	0.12	1.32	0.16	224.86	222.33	203.21	29.23	29.10	998.38
050216	0020	3.08	0.34	2.76	0.33	2.69	0.30	1.74	0.17	1.38	0.19	227.25	231.45	213.31	29.30	29.06	998.19
050216	0030	3.25	0.34	3.08	0.31	2.92	0.22	2.11	0.17	1.60	0.18	244.42	246.52	231.87	29.30	28.93	998.06
050216	0040	3.49	0.36	3.11	0.34	2.93	0.25	2.33	0.16	1.64	0.16	248.21	248.78	229.20	29.29	28.81	998.00
050216	0050	4.03	0.36	3.63	0.32	3.18	0.27	2.08	0.21	1.47	0.16	262.42	265.36	248.06	29.21	28.78	997.85
050216	0100	4.56	0.33	4.28	0.32	3.95	0.33	2.73	0.30	1.89	0.31	269.16	276.02	264.40	29.21	28.68	997.63
050216	0110	4.61	0.35	3.84	0.37	3.14	0.39	1.97	0.30	1.75	0.27	271.12	278.86	264.26	29.14	28.89	997.52
050216	0120	5.39	0.24	4.69	0.34	3.88	0.36	2.49	0.33	1.81	0.27	274.62	283.26	272.10	29.11	28.76	997.46
050216	0130	6.37	0.30	5.70	0.28	4.85	0.32	3.35	0.28	2.61	0.28	274.76	283.54	275.32	29.12	28.76	997.20
050216	0140	7.66	0.37	7.04	0.40	6.10	0.47	4.37	0.43	3.27	0.41	278.12	286.62	279.28	29.20	28.68	997.08
050216	0150	8.05	0.71	7.16	0.63	6.22	0.61	4.64	0.63	3.45	0.57	279.27	288.86	282.11	29.24	28.74	997.03
050216	0200	7.36	0.67	6.64	0.57	5.79	0.60	4.36	0.55	3.45	0.52	280.83	290.40	282.83	29.28	28.90	996.98
050216	0210	7.41	0.55	6.81	0.60	5.88	0.45	4.62	0.52	3.64	0.52	277.15	287.18	281.24	29.29	29.02	996.77
050216	0220	7.17	0.60	6.45	0.49	5.86	0.47	4.48	0.47	3.42	0.44	279.98	288.72	283.53	29.25	29.02	996.70
050216	0230	7.38	0.56	6.69	0.57	6.07	0.52	4.92	0.60	3.96	0.54	278.97	288.16	281.70	29.21	29.06	996.56
050216	0240	7.12	0.72	6.52	0.60	5.84	0.56	4.62	0.51	3.65	0.59	275.46	285.78	279.00	29.21	28.96	996.54
050216	0250	7.47	0.63	6.63	0.61	5.84	0.53	4.60	0.57	3.71	0.57	274.06	282.70	275.46	29.12	29.02	996.50
050216	0300	7.37	0.40	6.77	0.48	6.06	0.53	4.75	0.50	3.99	0.60	273.36	280.99	272.52	29.10	29.07	996.57
050216	0310	6.64	0.42	6.03	0.42	5.56	0.41	4.36	0.52	3.46	0.46	274.48	282.13	271.12	29.11	28.92	996.57
050216	0320	6.14	0.40	5.70	0.41	4.94	0.34	3.80	0.38	3.06	0.38	274.34	282.70	272.66	29.11	28.91	996.61
050216	0330	5.92	0.31	5.54	0.38	4.93	0.44	3.69	0.46	2.86	0.41	275.46	282.70	273.92	29.10	28.80	996.67
050216	0340	5.27	0.34	4.72	0.31	4.17	0.32	2.80	0.27	2.06	0.24	278.55	287.32	279.42	29.10	28.69	996.71
050216	0350	4.79	0.40	4.19	0.40	3.56	0.30	2.17	0.28	1.42	0.24	275.18	285.21	278.13	29.10	28.65	996.82
050216	0400	4.33	0.31	3.89	0.32	3.37	0.27	2.02	0.22	1.36	0.28	272.52	281.26	271.54	29.07	28.61	996.97
050216	0410	4.57	0.31	4.04	0.35	3.43	0.37	1.92	0.27	1.24	0.23	275.04	283.39	273.78	29.01	28.64	996.99
050216	0420	3.92	0.29	3.57	0.31	3.07	0.34	1.32	0.51	0.42	0.36	277.71	285.50	277.15	29.01	28.55	997.12
050216	0430	3.11	0.28	3.01	0.28	2.83	0.27	1.31	0.30	0.40	0.26	277.98	283.68	271.12	28.92	28.50	997.19
050216	0440	1.89	0.46	1.46	0.31	1.45	0.40	0.33	0.11	0.27	0.00	281.81	285.36	271.40	28.80	28.46	997.20
050216	0450	1.15	0.28	1.07	0.10	1.10	0.10	0.28	0.00	0.62	0.37	264.26	286.90	271.40	28.79	28.31	997.25
050216	0500	1.77	0.46	1.37	0.28	1.24	0.34	0.28	0.00	0.49	0.23	265.10	271.99	244.56	28.75	28.23	997.40
050216	0510	2.97	0.34	2.24	0.38	1.80	0.39	0.64	0.29	0.68	0.31	257.64	260.87	244.13	28.70	28.23	997.47
050216	0520	3.47	0.31	3.10	0.37	2.48	0.29	1.67	0.28	1.34	0.15	254.67	256.21	241.74	28.70	28.20	997.48
050216	0530	3.24	0.38	2.55	0.38	2.14	0.41	0.83	0.45	1.14	0.25	253.11	255.08	233.56	28.68	28.11	997.50
050216	0540	2.80	0.37	2.10	0.40	1.58	0.47	0.30	0.05	0.53	0.19	252.27	249.19	223.87	28.68	27.71	997.66
050216	0550	2.62	0.35	2.07	0.37	1.54	0.49	0.30	0.05	0.35	0.24	256.92	255.21	230.61	28.66	27.35	997.80
050216	0600	2.65	0.34	2.02	0.45	1.48	0.44	0.28	0.02	0.27	0.00	261.74	263.84	240.35	28.64	27.33	997.92
050216	0610	2.93	0.34	2.21	0.42	1.65	0.50	0.28	0.00	0.27	0.02	268.32	272.24	250.74	28.70	27.23	998.03
050216	0620	3.35	0.36	2.59	0.41	1.70	0.43	0.28	0.00	0.29	0.10	271.12	278.01	263.83	28.83	27.35	998.10
050216	0630	3.30	0.34	2.57	0.35	1.55	0.49	0.28	0.00	0.27	0.00	273.22	278.98	261.44	29.09	27.73	998.24
050216	0640	4.00	0.35	3.11	0.34	1.89	0.41	0.28	0.00	0.27	0.00	277.56	287.60	280.28	29.27	28.13	998.30
050216	0650	4.75	0.36	3.95	0.46	2.78	0.39	0.32	0.15	0.27	0.00	282.27	292.64	289.42	29.24	28.77	998.31
050216	0700	4.35	0.42	3.52	0.44	2.48	0.45	0.42	0.23	0.50	0.25	281.13	291.38	288.02	29.21	29.43	998.50
050216	0710	3.61	0.52	2.81	0.50	2.27	0.44	0.84	0.42	1.04	0.55	286.33	298.55	294.76	29.30	29.74	998.63
050216	0720	3.44	0.41	2.79	0.47	2.47	0.45	1.64	0.41	1.67	0.45	285.33	295.73	294.75	29.59	29.87	998.83
050216	0730	3.66	0.42	3.57	0.49	3.33	0.45	2.44	0.43	2.27	0.37	281.54	287.01	278.72	29.91	30.22	998.90
050216	0740	3.41	0.49	3.30	0.40	3.19	0.40	2.88	0.45	2.77	0.36	271.82	282.93	275.63	30.39	30.58	999.01
050216	0750	2.94	0.43	2.67	0.48	2.93	0.42	2.64	0.40	2.53	0.35	235.41	243.28	232.46	30.34	30.76	999.20
050216	0800	2.49	0.41	2.33	0.41	2.33	0.46	1.77	0.43	1.90	0.50	247.49	253.83	249.90	30.25	30.84	999.30
050216	0810	1.92	0.45	1.68	0.54	1.76	0.51	1.11	0.50	1.28	0.51	238.35	244.84	238.36	30.62	31.13	999.40
050216	0820	2.53	0.44	2.18	0.49	2.28	0.43	1.75	0.47	1.92	0.38	213.32	222.08	214.32	30.81	31.34	999.45
050216	0830	2.94	0.40	2.69	0.51	2.84	0.45	2.42	0.46	2.43	0.47	220.65	227.11	217.97	30.85	31.38	999.56
050216	0840	2.70	0.53	2.50	0.56	2.48	0.56	1.94	0.59	2.07	0.49	218.82	226.97	223.87	31.03	31.79	999.60
