Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
100116	0610	9.15	0.97	8.65	0.92	7.84	0.96	6.54	1.00	5.48	0.86	272.80	281.30	271.40	26.00	25.90	995.60
100116	0620	8.33	0.83	7.50	0.88	6.39	0.88	5.27	0.91	4.45	0.81	271.40	281.30	271.40	26.00	25.90	995.70
100116	0630	7.93	0.95	7.41	1.01	6.47	1.06	5.13	0.94	4.12	0.79	274.20	282.70	274.20	26.00	25.90	995.80
100116	0640	8.45	0.78	7.89	0.74	6.96	0.85	5.96	0.84	5.13	0.93	275.60	284.10	275.60	26.00	26.00	995.80
100116	0650	8.61	1.02	8.00	1.01	7.30	0.92	6.39	0.94	5.27	0.99	275.60	284.10	275.60	26.20	26.20	995.90
100116	0700	7.86	0.96	7.30	0.93	6.52	0.91	5.60	0.87	4.77	0.86	272.80	282.70	272.80	26.30	26.30	996.10
100116	0710	7.19	0.78	6.61	0.84	5.93	0.85	5.21	0.80	4.34	0.72	271.40	279.80	270.00	26.30	26.40	996.20
100116	0720	7.29	0.82	6.62	0.81	5.85	0.91	4.90	0.78	4.32	0.93	272.80	282.70	274.20	26.40	26.60	996.40
100116	0730	6.76	0.83	6.43	0.83	5.74	0.89	5.13	0.83	4.45	0.73	272.80	281.30	274.20	26.60	26.90	996.50
100116	0740	6.57	0.90	6.20	0.86	5.68	0.93	5.30	0.80	4.80	0.93	274.20	282.70	274.20	26.90	27.30	996.70
100116	0750	6.83	1.03	6.54	0.93	6.17	1.08	5.82	1.20	5.28	1.03	274.20	282.70	275.60	27.10	27.40	996.80
100116	0800	7.19	0.94	6.89	0.93	6.33	0.79	6.05	0.72	5.43	0.88	272.80	281.30	274.20	27.30	27.60	997.00
100116	0810	5.61	0.73	5.54	0.79	5.25	0.93	5.38	0.95	5.01	0.85	279.80	288.30	279.80	27.50	27.90	997.10
100116	0820	5.96	0.78	6.01	0.72	5.89	0.63	5.91	0.76	5.31	0.89	275.60	282.70	272.80	27.70	28.10	997.20
100116	0830	5.47	0.70	5.26	0.84	5.09	0.71	4.82	0.56	4.33	0.66	271.40	282.70	274.20	28.20	28.50	997.20
100116	0840	5.79	0.56	5.94	0.65	5.95	0.67	5.56	0.80	5.06	0.78	271.40	279.80	272.80	28.80	29.20	997.20
100116	0850	5.98	0.69	6.11	0.70	5.86	0.73	5.76	0.75	5.32	0.86	274.20	278.40	268.60	29.10	29.30	997.20
100116	0900	6.21	0.74	6.34	0.78	6.24	0.88	6.06	0.89	5.66	0.89	277.00	284.10	277.00	29.30	29.70	997.30
100116	0910	6.22	0.65	6.21	0.68	6.25	0.64	6.18	0.82	5.72	0.81	281.30	289.70	282.70	29.30	29.70	997.40
100116	0920	5.77	0.71	5.75	0.70	5.60	0.80	5.42	0.78	5.03	0.85	275.60	284.10	277.00	29.70	30.10	997.40
100116	0930	5.40	0.63	5.45	0.68	5.38	0.76	5.33	0.71	4.99	0.83	274.20	284.10	277.00	30.20	30.40	997.40
100116	0940	4.62	0.65	4.60	0.68	4.32	0.73	4.20	0.79	3.97	0.89	277.00	281.30	268.60	30.30	30.70	997.50
100116	0950	4.54	0.57	4.63	0.65	4.28	0.80	4.06	0.85	3.75	0.93	270.00	278.40	271.40	30.50	30.90	997.50
100116	1000	4.74	0.75	4.81	0.74	4.71	0.67	4.47	0.65	4.16	0.69	265.80	272.80	264.40	30.70	31.00	997.30
100116	1010	4.96	0.65	5.05	0.72	4.82	0.78	4.95	0.71	4.59	0.70	264.40	271.40	260.20	30.80	31.20	997.20
100116	1020	5.30	0.68	5.32	0.82	5.19	0.90	4.96	0.91	4.77	0.92	272.80	278.40	270.00	31.20	31.50	997.20
100116	1030	5.06	0.90	5.07	0.86	4.78	0.80	4.74	0.81	4.28	0.78	271.40	278.40	270.00	31.40	31.90	997.20
100116	1040	5.09	0.96	4.93	0.86	4.70	0.96	4.79	0.98	4.51	1.00	268.60	277.00	271.40	31.40	31.90	997.10
100116	1050	5.02	0.74	5.00	0.94	4.87	1.01	4.56	1.18	4.09	1.23	285.50	295.30	288.30	31.50	32.00	997.00
100116	1100	4.77	0.87	4.88	0.92	4.54	1.00	4.26	1.15	3.90	1.16	275.60	286.90	279.80	31.80	32.30	996.90
100116	1110	4.31	0.96	4.42	0.99	4.06	1.25	3.86	1.25	3.70	1.32	277.00	281.30	274.20	31.90	32.30	996.70
100116	1120	5.06	1.16	4.82	1.08	4.47	1.08	4.38	1.20	3.94	1.25	263.00	272.80	265.80	32.00	32.70	996.50
100116	1130	4.73	0.93	4.67	1.01	4.48	1.03	4.25	1.27	3.78	1.63	278.40	288.30	278.40	32.30	32.70	996.30
100116	1140	5.26	0.87	5.10	0.92	4.99	1.14	4.70	1.34	4.38	1.43	264.40	274.20	271.40	32.40	32.90	996.10
100116	1150	5.21	1.29	5.17	1.18	4.98	1.20	4.90	1.15	4.45	1.33	268.60	278.40	270.00	32.50	33.00	995.90
100116	1200	6.51	1.09	6.47	1.00	6.36	1.01	6.36	0.93	6.03	1.03	258.80	267.20	260.20	32.60	33.40	995.80
100116	1210	6.46	1.11	6.47	1.22	6.29	1.32	5.86	1.26	5.56	1.24	271.40	282.70	275.60	32.60	33.40	995.70
100116	1220	5.62	1.28	5.69	1.40	5.56	1.47	5.32	1.54	5.01	1.70	258.80	270.00	268.60	32.60	33.40	995.60
100116	1230	6.74	1.18	6.68	1.27	6.61	1.17	6.46	1.18	6.01	1.11	258.80	267.20	255.90	32.70	33.70	995.30
100116	1240	6.47	1.37	6.32	1.56	6.28	1.69	5.92	1.74	5.39	1.64	263.00	271.40	261.60	32.90	34.00	995.10
100116	1250	8.23	1.28	8.24	1.16	7.97	0.92	7.68	1.13	6.95	1.17	264.40	271.40	264.40	33.00	34.00	994.90
100116	1300	7.58	1.16	7.60	1.24	7.64	1.35	7.45	1.36	6.89	1.54	257.30	267.20	258.80	33.00	34.00	994.70
100116	1310	6.99	1.07	6.96	1.30	6.90	1.52	6.62	1.46	5.92	1.54	254.50	261.60	251.70	32.90	33.80	994.60
100116	1320	7.84	1.24	7.98	1.22	7.98	1.08	7.54	1.31	6.90	1.31	268.60	277.00	267.20	33.00	33.80	994.50
100116	1330	7.58	1.33	7.54	1.54	7.36	1.43	7.03	1.47	6.36	1.46	267.20	275.60	265.80	33.10	34.00	994.50
100116	1340	8.69	1.20	8.75	1.16	8.55	1.00	8.19	1.07	7.51	1.14	264.40	271.40	263.00	32.70	33.60	994.30
100116	1350	8.78	1.10	8.78	0.98	8.72	1.02	8.50	1.39	8.12	1.38	265.80	275.60	270.00	32.60	33.50	994.20
100116	1400	8.40	0.92	8.25	0.96	8.18	0.90	7.99	0.85	7.27	1.01	265.80	275.60	267.20	32.60	33.50	994.20
100116	1410	8.87	1.03	8.87	1.01	8.49	1.13	8.29	1.39	7.69	1.54	263.00	271.40	263.00	32.60	33.60	994.00
100116	1420	9.53	0.96	9.47	1.04	9.23	1.16	8.82	1.12	8.10	1.31	265.80	274.20	264.40	32.90	33.70	993.90
100116	1430	9.15	1.02	9.14	1.07	9.06	1.02	8.82	1.20	7.96	1.43	267.20	275.60	265.80	32.70	33.60	993.70
100116	1440	10.01	1.29	9.86	1.32	9.67	1.29	9.45	1.30	8.84	1.48	267.20	275.60	267.20	32.70	33.60	993.60
100116	1450	9.73	1.22	9.65	1.26	9.58	1.27	8.95	1.48	8.27	1.55	267.20	277.00	268.60	33.00	34.00	993.40
100116	1500	9.81	0.92	9.73	1.15	9.54	1.13	9.34	1.34	8.46	1.49	268.60	277.00	267.20	32.70	33.50	993.40
100116	1510	10.23	1.16	10.19	1.34	9.84	1.29	9.57	1.40	8.57	1.54	268.60	277.00	267.20	32.70	33.60	993.20
100116	1520	10.10	1.02	10.05	1.09	9.83	1.18	9.43	1.49	8.74	1.49	267.20	277.00	268.60	32.60	33.40	993.10
100116	1530	10.17	0.95	10.39	0.89	10.40	0.99	10.00	0.95	9.04	1.12	271.40	281.30	272.80	32.90	33.40	993.10
100116	1540	10.36	1.19	10.62	1.23	10.36	1.20	9.85	1.22	9.03	1.42	271.40	279.80	271.40	32.60	33.20	993.20
100116	1550	10.04	0.95	10.21	0.97	9.99	1.12	9.78	1.22	9.08	1.10	268.60	277.00	267.20	32.60	33.00	993.20
100116	1600	10.86	1.01	10.89	1.15	10.53	1.12	10.15	1.38	9.37	1.47	267.20	275.60	267.20	32.60	33.10	993.20
100116	1610	11.42	0.78	11.47	0.86	11.05	1.01	10.69	1.47	9.69	1.59	261.60	268.60	258.80	32.40	33.00	993.20
100116	1620	10.78	1.12	10.65	1.31	10.30	1.26	10.03	1.21	9.09	1.30	264.40	272.80	264.40	32.10	32.70	993.40
100116	1630	11.25	1.02	10.95	1.16	10.39	1.35	9.79	1.59	8.92	1.53	261.60	271.40	261.60	31.80	32.40	993.70
100116	1640	12.01	0.66	12.12	0.58	11.68	0.76	10.76	1.29	9.65	1.36	264.40	274.20	265.80	31.50	32.10	993.50
100116	1650	10.63	1.14	10.33	1.16	9.94	1.33	9.09	1.35	8.20	1.35	261.60	270.00	263.00	31.50	32.30	993.70
100116	1700	11.88	1.51	11.80	1.53	11.31	1.46	10.46	1.56	9.33	1.34	263.00	271.40	260.20	31.50	32.00	993.70
100116	1710	11.33	1.19	11.52	1.32	11.17	1.42	10.62	1.73	9.34	1.76	267.20	277.00	268.60	31.20	31.60	994.00
100116	1720	11.83	0.98	11.71	1.20	11.05	1.19	10.24	1.28	9.10	1.38	267.20	278.40	270.00	31.00	31.50	994.00
100116	1730	10.74	1.09	10.63	1.34	10.23	1.37	9.44	1.30	8.71	1.30	265.80	275.60	265.80	30.90	31.30	994.20
100116	1740	11.00	1.58	11.04	1.66	10.44	1.63	9.70	1.52	8.69	1.41	265.80	274.20	264.40	30.50	31.00	994.20
100116	1750	11.42	1.33	11.53	1.56	10.73	1.49	9.77	1.67	8.72	1.64	267.20	277.00	267.20	30.40	30.70	994.40
100116	1800	11.44	1.14	11.21	1.20	10.60	1.26	9.54	1.35	8.37	1.38	265.80	275.60	267.20	30.10	30.30	994.50
100116	1810	10.20	0.95	9.96	1.10	9.22	1.12	8.63	1.49	7.53	1.42	261.60	270.00	260.20	29.80	30.10	994.50
100116	1820	9.24	1.20	9.00	1.35	8.57	1.41	8.01	1.55	7.47	1.62	263.00	272.80	263.00	29.70	29.80	994.60
100116	1830	10.74	0.96	10.38	1.13	9.56	1.20	8.61	1.37	7.58	1.28	264.40	274.20	264.40	29.40	29.70	994.70
100116	1840	9.40	1.65	9.12	1.74	8.70	1.50	8.04	1.53	7.17	1.40	261.60	271.40	263.00	29.30	29.40	994.80
100116	1850	9.45	1.19	9.06	1.18	8.54	1.30	7.77	1.19	6.87	1.11	264.40	274.20	265.80	29.10	29.40	994.90
100116	1900	9.34	0.98	9.00	1.11	8.27	1.21	7.42	1.28	6.60	1.21	265.80	274.20	265.80	29.00	29.10	995.20
100116	1910	8.82	1.03	8.28	1.07	7.55	1.12	6.86	1.15	5.94	1.01	263.00	272.80	264.40	28.80	29.10	995.30
100116	1920	8.62	1.26	8.16	1.33	7.44	1.42	6.82	1.31	5.98	1.04	263.00	271.40	263.00	28.70	28.80	995.50
100116	1930	9.28	1.27	8.90	1.25	8.47	1.15	7.94	1.13	7.07	1.20	261.60	270.00	263.00	28.60	28.60	995.60
100116	1940	9.25	1.18	9.07	1.16	8.39	0.96	7.63	1.05	6.79	0.86	260.20	267.20	258.80	28.30	28.50	995.90
100116	1950	9.26	1.30	8.94	1.35	8.30	1.32	7.47	1.28	6.64	1.26	261.60	270.00	258.80	28.20	28.50	996.00
100116	2000	9.23	1.21	8.85	1.39	8.14	1.39	7.41	1.33	6.63	1.41	261.60	268.60	258.80	28.10	28.10	996.10
100116	2010	8.95	1.05	8.50	1.23	7.92	1.20	7.28	1.11	6.40	1.03	260.20	268.60	258.80	27.90	28.20	996.20
100116	2020	9.39	0.96	9.02	0.97	8.32	1.01	7.46	1.06	6.42	1.08	261.60	270.00	258.80	27.90	28.10	996.30
100116	2030	9.19	1.20	8.91	1.21	8.00	1.28	7.24	1.30	6.38	1.27	261.60	270.00	260.20	27.70	27.90	996.40
100116	2040	9.49	1.32	9.21	1.46	8.62	1.20	7.86	1.35	7.02	1.34	264.40	272.80	264.40	27.60	27.70	996.60
100116	2050	9.86	1.23	9.57	1.31	9.10	1.20	8.03	1.22	6.89	1.10	264.40	274.20	264.40	27.50	27.50	997.00
100116	2100	9.17	0.88	8.70	1.08	7.82	1.10	6.94	0.91	6.28	0.91	263.00	270.00	260.20	27.40	27.60	997.60
100116	2110	9.38	1.01	8.93	1.10	8.18	1.12	7.45	1.20	6.78	1.14	263.00	271.40	263.00	27.30	27.50	997.70
100116	2120	9.65	1.19	9.12	1.20	8.33	1.29	7.38	1.35	6.41	1.39	264.40	271.40	261.60	27.10	27.30	997.50
100116	2130	9.44	1.08	9.10	1.23	8.52	1.19	7.79	1.44	6.85	1.23	263.00	271.40	261.60	27.00	27.10	997.20
100116	2140	8.77	0.91	8.21	0.99	7.52	0.97	6.82	1.01	5.98	1.09	263.00	271.40	261.60	26.90	27.10	997.40
100116	2150	9.85	1.03	9.68	1.18	8.83	1.06	7.54	0.98	6.36	1.02	264.40	274.20	264.40	26.80	26.90	997.80
100116	2200	9.51	1.08	9.11	1.05	8.19	1.00	7.13	1.06	6.13	1.04	264.40	272.80	265.80	26.60	26.90	997.50
100116	2210	9.75	0.91	9.13	0.94	8.24	1.03	7.50	1.04	6.46	1.05	265.80	274.20	264.40	26.60	26.90	997.40
100116	2220	9.08	0.96	8.68	1.27	8.15	1.27	7.37	1.47	6.19	1.36	264.40	274.20	264.40	26.60	26.90	997.50
100116	2230	8.72	0.99	8.26	1.08	7.65	1.02	6.79	1.06	5.72	1.16	265.80	274.20	264.40	26.60	26.90	997.50
100116	2240	8.91	0.88	8.33	1.12	7.62	1.14	7.07	1.20	6.14	1.19	264.40	272.80	263.00	26.60	26.80	997.50
100116	2250	9.27	0.98	8.81	1.15	8.30	1.12	7.36	1.06	6.33	1.06	264.40	274.20	264.40	26.60	26.60	997.50
100116	2300	9.42	1.02	8.89	1.09	8.05	0.99	6.95	1.05	5.89	0.94	264.40	272.80	263.00	26.60	26.80	997.50
100116	2310	8.69	0.91	8.01	1.03	7.10	0.99	6.08	1.15	5.35	1.20	268.60	277.00	270.00	26.60	26.90	997.60
100116	2320	8.71	0.89	8.03	0.96	7.29	0.73	6.27	0.84	5.52	0.80	267.20	275.60	267.20	26.60	26.80	997.60
100116	2330	8.80	0.75	8.33	0.85	7.34	0.86	6.63	0.84	5.65	0.91	267.20	275.60	267.20	26.60	26.80	997.50
100116	2340	8.36	0.89	7.77	0.85	7.01	0.68	6.11	0.87	5.30	0.82	268.60	278.40	270.00	26.50	26.50	997.50
100116	2350	8.63	0.95	8.21	0.96	7.48	0.97	6.50	0.97	5.36	0.95	270.00	278.40	270.00	26.40	26.50	997.50
100216	0000	8.90	1.08	8.14	1.04	7.11	0.96	5.90	0.99	5.11	0.93	268.60	278.40	267.20	26.40	26.40	997.50
100216	0010	8.59	0.84	8.18	0.92	7.44	0.88	6.73	0.77	5.67	0.95	268.60	277.00	267.20	26.40	26.40	997.40
100216	0020	8.91	0.99	8.20	1.09	7.33	0.95	6.29	0.82	5.41	0.74	268.60	277.00	267.20	26.40	26.50	997.40
100216	0030	9.40	0.84	8.83	0.88	7.86	0.92	6.92	0.97	5.92	0.87	268.60	278.40	268.60	26.30	26.40	997.20
100216	0040	9.60	1.02	8.79	1.17	7.82	1.04	6.84	0.90	5.86	0.97	270.00	279.80	272.80	26.30	26.40	997.20
100216	0050	9.64	0.93	9.09	0.99	8.26	0.92	7.24	0.88	6.10	0.93	265.80	275.60	265.80	26.40	26.40	997.10
100216	0100	8.90	0.78	8.19	0.76	7.27	0.88	6.61	0.80	5.85	0.97	267.20	277.00	267.20	26.50	26.50	997.00
100216	0110	8.16	1.17	7.66	1.28	6.93	1.17	5.98	1.15	4.83	1.11	263.00	272.80	263.00	26.50	26.40	997.00
100216	0120	7.91	0.79	7.33	0.85	6.76	0.85	6.06	0.88	5.02	0.90	265.80	274.20	264.40	26.60	26.40	996.90
100216	0130	7.44	0.90	6.89	0.90	6.27	0.83	5.63	0.74	4.91	0.87	263.00	271.40	263.00	26.50	26.50	996.90
100216	0140	7.81	0.88	7.26	0.93	6.50	0.89	5.57	0.90	4.47	0.77	264.40	271.40	261.60	26.50	26.40	996.70
100216	0150	8.28	0.97	7.63	0.94	6.82	0.76	5.96	0.83	5.03	0.83	260.20	270.00	260.20	26.50	26.40	996.70
100216	0200	7.80	0.77	7.28	0.72	6.68	0.68	5.94	0.78	5.06	0.65	261.60	270.00	261.60	26.40	26.40	996.70
100216	0210	8.86	1.09	8.02	1.15	6.94	1.05	6.16	0.97	5.23	1.02	263.00	271.40	264.40	26.30	26.30	996.70
100216	0220	8.76	1.19	7.94	1.09	6.89	0.98	6.03	0.90	5.19	0.84	267.20	275.60	267.20	26.40	26.30	996.70
100216	0230	8.96	0.78	8.26	0.86	7.24	0.82	6.41	0.96	5.43	0.85	268.60	277.00	267.20	26.30	26.20	996.70
100216	0240	8.35	0.85	7.72	0.89	6.94	0.97	6.13	0.87	5.12	0.81	265.80	275.60	265.80	26.30	26.20	996.80
100216	0250	8.44	0.79	7.93	0.83	7.10	0.78	6.30	0.77	5.48	0.79	265.80	272.80	263.00	26.20	26.20	996.70
100216	0300	8.70	0.91	8.04	1.05	7.02	0.94	6.25	0.90	5.38	0.80	265.80	275.60	265.80	26.20	26.20	996.80
100216	0310	8.50	0.76	8.01	0.96	7.09	0.93	6.02	0.80	4.99	0.87	268.60	275.60	264.40	26.00	26.00	996.90
100216	0320	8.76	1.01	8.42	0.96	7.55	0.81	6.45	0.88	5.66	1.01	268.60	275.60	265.80	26.00	25.90	996.90
100216	0330	9.03	1.24	8.33	1.43	7.73	1.39	6.51	1.33	5.37	1.17	270.00	278.40	270.00	26.00	25.90	997.00
100216	0340	8.78	1.11	8.38	1.21	7.33	1.16	6.64	1.25	5.61	1.29	271.40	279.80	271.40	26.20	26.00	997.00
100216	0350	8.91	0.87	8.36	1.09	7.67	0.91	6.75	0.89	5.62	0.96	274.20	281.30	271.40	26.00	26.00	997.10
100216	0400	9.63	0.91	9.15	1.16	8.49	1.16	7.70	1.12	6.73	1.08	272.80	279.80	271.40	26.20	25.90	997.10
100216	0410	9.58	1.15	9.12	1.25	8.45	1.20	7.37	1.31	6.48	1.21	272.80	279.80	271.40	26.00	26.00	997.20
100216	0420	9.13	1.25	8.65	1.13	7.83	1.19	6.73	1.08	5.86	1.05	271.40	279.80	270.00	25.90	25.80	997.30
100216	0430	8.85	0.82	8.46	0.92	7.81	1.00	6.77	1.19	5.75	1.14	271.40	281.30	271.40	25.80	25.90	997.40
100216	0440	9.08	0.79	8.74	0.81	7.83	0.98	6.57	1.17	5.65	1.09	272.80	281.30	271.40	25.80	25.80	997.50
100216	0450	8.76	0.84	8.35	0.80	7.39	0.81	6.36	1.03	5.47	0.97	272.80	279.80	271.40	25.80	25.70	997.50
100216	0500	8.36	0.81	7.74	0.92	6.96	1.09	6.09	1.01	5.04	0.85	272.80	281.30	271.40	25.70	25.70	997.50
100216	0510	7.56	0.80	7.12	0.82	6.35	0.81	5.42	0.80	4.45	0.72	274.20	284.10	274.20	25.70	25.50	997.60
100216	0520	6.99	0.72	6.62	0.87	5.86	0.79	5.03	0.84	4.04	0.81	268.60	277.00	267.20	25.70	25.40	997.80
100216	0530	7.39	0.81	6.88	0.80	6.22	0.74	5.43	0.88	4.47	0.88	270.00	277.00	267.20	25.70	25.50	997.80
100216	0540	8.51	0.90	7.97	0.98	7.27	1.08	6.31	0.94	5.42	0.75	271.40	278.40	267.20	25.50	25.50	997.80
100216	0550	7.71	0.76	7.20	0.81	6.48	0.80	5.70	0.88	4.95	0.83	268.60	277.00	268.60	25.70	25.50	997.90
100216	0600	7.35	0.72	6.89	0.72	6.09	0.63	5.10	0.69	4.15	0.77	271.40	279.80	270.00	25.50	25.30	998.10
100216	0610	7.82	0.55	7.22	0.73	6.52	0.71	5.41	0.90	4.40	0.98	271.40	278.40	268.60	25.50	25.30	998.30
100216	0620	7.24	0.83	6.57	0.79	5.61	0.78	4.63	0.73	3.65	0.55	267.20	277.00	267.20	25.50	25.30	999.00
100216	0630	7.67	0.94	7.19	0.92	6.28	0.88	5.47	0.81	4.47	0.70	270.00	279.80	270.00	25.50	25.30	999.20
100216	0640	7.56	0.85	6.99	0.93	6.11	0.79	5.44	0.81	4.83	0.83	271.40	281.30	274.20	25.70	25.50	999.40
100216	0650	6.98	0.86	6.23	0.96	5.56	0.71	4.79	0.76	4.22	0.86	272.80	282.70	274.20	25.80	25.70	999.20
100216	0700	7.67	0.69	7.06	0.78	6.37	0.84	5.68	0.80	4.79	0.88	274.20	284.10	275.60	25.90	25.90	998.90
100216	0710	7.10	0.97	6.96	0.92	6.68	0.83	6.06	0.78	5.20	0.80	272.80	281.30	272.80	26.20	26.20	999.00
100216	0720	5.71	0.82	5.66	0.82	5.49	0.82	5.06	0.79	4.39	0.75	272.80	281.30	272.80	26.40	26.50	999.20
100216	0730	5.43	0.97	5.31	1.03	5.08	0.93	4.71	0.94	4.30	0.93	272.80	282.70	275.60	26.60	26.60	999.30
100216	0740	5.64	0.67	5.68	0.84	5.34	0.85	4.99	0.85	4.45	0.83	267.20	275.60	267.20	26.90	27.00	999.40
100216	0750	6.73	0.66	6.79	0.81	6.71	0.80	6.29	0.97	5.48	1.04	272.80	281.30	272.80	27.10	27.40	999.70
100216	0800	6.32	0.52	6.62	0.55	6.50	0.51	6.28	0.66	5.69	0.81	274.20	279.80	270.00	27.40	27.50	999.60
100216	0810	6.03	0.53	6.10	0.64	6.08	0.72	5.89	0.90	5.44	0.85	271.40	279.80	268.60	27.70	27.90	999.70
100216	0820	6.34	0.63	6.46	0.59	6.27	0.60	6.16	0.78	5.78	0.87	274.20	279.80	270.00	28.10	28.10	999.70
100216	0830	6.38	0.73	6.41	0.73	6.21	0.76	6.03	0.85	5.73	0.85	271.40	278.40	268.60	28.30	28.50	999.70
100216	0840	5.58	0.76	5.62	0.78	5.43	0.81	5.12	0.88	4.74	0.84	275.60	282.70	272.80	28.70	29.00	999.80
