Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
050814	0540	1.05	0.00	1.05	0.00	0.55	0.47	0.67	0.60	0.71	0.61	239.00	248.00	133.59	24.81	24.32	994.76
050814	0550	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	239.00	248.00	85.78	24.69	24.44	994.83
050814	0600	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	239.00	248.00	30.94	24.69	24.32	994.83
050814	0610	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	242.00	248.00	14.06	24.69	24.44	994.90
050814	0620	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	249.00	248.00	14.06	24.57	24.44	994.90
050814	0630	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	243.00	248.00	14.06	24.57	24.32	995.12
050814	0640	1.05	0.00	1.05	0.00	0.32	0.00	0.65	0.58	0.70	0.63	215.00	246.00	52.03	24.69	24.32	995.12
050814	0650	1.34	0.45	1.35	0.44	0.95	0.94	1.40	1.03	1.16	0.72	156.00	188.00	106.88	24.69	24.32	995.05
050814	0700	1.06	0.27	1.06	0.36	0.65	0.68	0.85	0.63	0.71	0.58	129.00	128.00	109.69	24.81	24.44	995.27
050814	0710	1.05	0.00	1.03	0.18	0.32	0.00	0.72	0.58	0.72	0.60	129.00	120.00	95.63	24.81	24.44	995.49
050814	0720	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	129.00	118.00	95.63	25.18	24.57	995.78
050814	0730	1.17	0.45	1.05	0.00	0.32	0.00	0.31	0.10	0.29	0.00	37.00	100.00	92.81	25.54	24.69	996.00
050814	0740	1.56	0.52	0.99	0.41	0.32	0.00	0.31	0.00	0.29	0.00	298.00	336.00	90.00	25.66	24.93	996.15
050814	0750	1.23	0.41	1.22	0.45	0.32	0.00	0.31	0.00	0.29	0.00	259.00	294.00	90.00	26.27	25.42	996.30
050814	0800	1.11	0.31	1.02	0.21	0.41	0.38	0.65	0.59	0.56	0.54	203.00	226.00	105.47	26.76	25.91	996.37
050814	0810	1.95	0.54	1.11	0.50	0.80	0.59	0.76	0.63	0.50	0.51	167.00	163.00	133.59	26.89	25.91	996.44
050814	0820	1.15	0.31	1.04	0.10	0.55	0.47	0.34	0.23	0.29	0.00	173.00	167.00	99.84	27.01	26.40	996.52
050814	0830	1.21	0.45	1.04	0.15	0.33	0.14	0.37	0.31	0.32	0.18	165.00	163.00	94.22	27.01	26.89	996.66
050814	0840	1.04	0.15	1.05	0.00	0.61	0.50	0.31	0.00	0.29	0.00	166.00	188.00	119.53	27.62	27.50	996.73
050814	0850	1.80	0.94	1.63	1.01	1.59	0.80	0.62	0.78	0.38	0.42	165.00	187.00	194.06	27.62	28.23	996.88
050814	0900	3.44	0.51	3.09	0.61	3.01	0.49	2.63	0.49	2.01	0.57	180.00	191.00	189.84	27.13	28.11	996.88
050814	0910	3.41	0.55	3.24	0.54	3.28	0.52	3.16	0.57	2.70	0.63	179.00	193.00	185.63	27.13	27.86	997.03
050814	0920	3.27	0.65	3.21	0.63	3.31	0.66	3.19	0.63	2.73	0.66	179.00	190.00	187.03	27.25	27.98	997.03
050814	0930	3.43	0.51	3.16	0.58	3.34	0.61	3.43	0.49	3.03	0.66	179.00	191.00	187.03	27.37	27.98	997.17
050814	0940	4.03	0.59	3.74	0.70	3.86	0.56	3.45	0.57	3.11	0.62	188.00	203.00	195.47	27.50	28.11	997.32
050814	0950	4.44	0.72	4.14	0.70	4.32	0.65	4.00	0.61	3.60	0.66	180.00	191.00	188.44	27.74	28.47	997.39
050814	1000	4.66	0.71	4.44	0.70	4.45	0.64	4.32	0.61	3.82	0.66	191.00	203.00	196.88	27.98	28.59	997.61
050814	1010	3.40	0.66	3.21	0.62	3.51	0.49	3.42	0.63	2.93	0.79	205.00	217.00	213.75	27.98	28.72	997.69
050814	1020	3.21	0.82	2.99	0.82	3.13	0.71	2.89	0.66	2.36	0.72	197.00	207.00	202.50	28.35	29.20	997.54
050814	1030	3.95	0.74	3.53	0.80	3.72	0.64	3.49	0.64	2.92	0.63	200.00	212.00	210.94	28.59	29.45	997.54
050814	1040	3.52	0.98	3.16	1.04	3.41	0.96	3.29	0.81	2.96	0.81	190.00	203.00	199.69	28.84	29.57	997.47
050814	1050	2.83	0.64	2.34	0.60	2.62	0.60	2.42	0.52	1.99	0.61	198.00	211.00	210.94	28.96	29.69	997.39
050814	1100	3.82	0.58	3.48	0.66	3.86	0.71	3.73	0.61	3.37	0.70	187.00	200.00	196.88	29.08	29.94	997.39
050814	1110	4.01	0.59	3.83	0.72	3.62	0.71	3.30	0.86	2.76	1.02	183.00	188.00	182.81	29.45	30.18	997.32
050814	1120	3.94	0.61	3.73	0.68	3.91	0.63	3.94	0.54	3.40	0.73	190.00	203.00	198.28	29.57	30.30	997.32
050814	1130	4.25	0.73	3.96	0.68	4.02	0.60	3.78	0.66	3.39	0.69	193.00	205.00	202.50	29.57	30.30	997.39
050814	1140	4.08	0.67	3.66	0.87	3.70	0.74	3.29	0.81	2.94	0.79	203.00	217.00	212.34	29.57	30.18	997.39
050814	1150	3.99	0.88	3.57	0.99	3.60	0.96	3.28	1.00	2.84	1.16	197.00	215.00	213.75	29.57	30.30	997.32
050814	1200	5.09	0.67	4.86	0.78	4.94	0.80	4.80	0.81	4.50	0.98	190.00	204.00	199.69	29.57	30.18	997.39
050814	1210	7.41	2.03	7.19	2.03	7.11	1.90	6.61	1.65	5.86	1.46	176.00	187.00	181.41	29.57	30.18	997.32
050814	1220	11.58	1.56	11.64	1.47	11.31	1.39	10.57	1.44	9.34	1.51	166.00	177.00	170.16	27.98	28.35	997.32
050814	1230	8.68	1.02	8.49	1.04	8.27	0.97	7.76	0.93	7.10	0.92	165.00	174.00	168.75	27.01	27.62	997.39
050814	1240	7.50	0.98	7.47	1.01	7.50	0.92	7.20	1.05	6.36	1.13	162.00	172.00	161.72	26.76	27.25	996.95
050814	1250	5.80	0.56	5.72	0.55	5.64	0.65	5.22	0.69	4.71	0.83	176.00	183.00	174.38	26.52	27.25	996.88
050814	1300	6.58	0.66	6.21	0.66	6.04	0.64	5.62	0.72	5.22	0.81	181.00	193.00	185.63	26.40	27.13	996.95
050814	1310	6.64	0.78	6.14	0.63	5.83	0.61	5.33	0.66	4.64	0.75	191.00	203.00	196.88	26.52	27.13	996.59
050814	1320	6.48	0.66	6.20	0.71	5.83	0.72	5.38	0.81	4.77	0.86	201.00	212.00	208.13	26.76	27.25	996.52
050814	1330	6.34	0.67	5.91	0.72	5.88	0.63	5.67	0.66	4.96	0.67	201.00	214.00	208.13	26.64	27.25	996.59
050814	1340	5.35	0.63	5.02	0.63	4.94	0.58	4.78	0.55	4.28	0.66	207.00	218.00	212.34	26.89	27.25	996.59
050814	1350	4.82	0.60	4.38	0.60	4.39	0.53	4.15	0.53	3.74	0.65	210.00	221.00	212.34	27.01	27.50	996.66
050814	1400	5.01	0.68	4.64	0.58	4.45	0.49	4.09	0.38	3.64	0.52	233.00	245.00	239.06	26.89	27.13	996.73
050814	1410	5.19	0.87	4.67	0.83	4.31	0.70	3.96	0.54	3.34	0.61	248.00	257.00	251.72	26.89	27.37	996.66
050814	1420	4.77	0.41	4.62	0.45	4.46	0.48	4.02	0.61	3.66	0.54	263.00	274.00	270.00	26.89	27.13	996.44
050814	1430	5.45	0.80	4.80	0.75	4.65	0.53	4.29	0.43	3.89	0.53	243.00	256.00	251.72	27.13	27.25	996.66
050814	1440	6.59	0.42	5.94	0.53	5.46	0.63	4.74	0.63	3.95	0.72	238.00	249.00	243.28	27.13	27.25	996.81
050814	1450	6.39	0.50	5.85	0.60	5.37	0.64	4.62	0.62	3.82	0.65	246.00	259.00	253.13	27.01	27.37	996.81
050814	1500	5.27	0.98	4.51	1.08	4.15	1.00	3.60	1.03	3.07	0.93	245.00	256.00	251.72	27.01	27.37	996.37
050814	1510	3.56	0.83	3.09	0.80	3.12	0.60	2.59	0.53	1.66	0.89	215.00	224.00	215.16	27.37	27.86	995.86
050814	1520	3.71	0.91	3.41	0.90	3.66	0.90	3.10	0.79	2.21	0.92	225.00	236.00	230.63	27.50	27.98	996.00
050814	1530	5.27	0.42	5.22	0.45	5.32	0.56	5.15	0.69	4.76	0.83	252.00	266.00	261.56	27.50	28.23	996.08
050814	1540	4.12	0.68	3.73	0.68	3.88	0.60	3.70	0.61	3.39	0.74	242.00	256.00	251.72	27.62	28.23	995.78
050814	1550	4.61	0.63	4.47	0.64	4.63	0.55	4.41	0.68	3.81	0.66	235.00	248.00	243.28	27.50	27.86	995.71
050814	1600	3.74	0.48	3.46	0.54	3.62	0.56	3.44	0.54	2.93	0.69	232.00	246.00	240.47	27.25	27.62	995.49
050814	1610	3.66	0.41	3.43	0.46	3.78	0.44	3.61	0.52	3.30	0.59	248.00	260.00	257.34	27.25	27.86	995.34
050814	1620	5.15	1.04	5.03	1.18	5.19	0.97	5.10	0.84	4.67	0.87	255.00	269.00	267.19	27.25	27.86	995.42
050814	1630	4.70	0.93	4.69	1.11	4.77	1.02	4.64	0.93	4.51	1.04	242.00	257.00	257.34	27.13	27.50	995.42
050814	1640	3.94	0.44	3.73	0.42	3.73	0.41	3.66	0.43	3.37	0.51	239.00	256.00	254.53	27.01	27.86	995.56
050814	1650	4.60	0.50	4.37	0.46	4.40	0.52	4.20	0.53	3.78	0.72	232.00	245.00	240.47	27.13	27.98	995.56
050814	1700	4.76	0.52	4.54	0.49	4.53	0.42	4.39	0.49	3.78	0.66	215.00	229.00	225.00	27.01	27.74	995.64
050814	1710	5.42	0.53	5.23	0.58	5.28	0.61	4.99	0.69	4.28	0.75	226.00	240.00	234.84	27.13	27.62	995.86
050814	1720	6.24	0.63	6.08	0.76	5.91	0.72	5.56	0.85	4.92	1.12	245.00	257.00	251.72	27.13	27.37	996.08
050814	1730	6.50	0.57	6.02	0.63	5.53	0.63	4.63	0.54	3.97	0.65	238.00	249.00	244.69	26.89	27.13	996.30
050814	1740	5.99	1.67	5.93	1.59	5.78	1.50	5.04	1.36	4.06	1.29	238.00	250.00	246.09	26.40	26.52	996.37
050814	1750	4.46	0.36	4.35	0.34	4.35	0.34	3.92	0.29	3.07	0.45	212.00	225.00	219.38	26.15	25.91	996.22
050814	1800	3.94	0.36	3.76	0.38	3.77	0.46	3.42	0.53	2.65	0.68	210.00	219.00	213.75	25.79	25.91	995.93
050814	1810	4.88	0.33	4.52	0.36	4.38	0.37	4.00	0.48	3.35	0.50	208.00	217.00	209.53	25.66	25.66	995.86
050814	1820	4.62	0.42	4.07	0.41	3.86	0.41	3.34	0.43	2.60	0.45	208.00	215.00	206.72	25.79	25.54	995.78
050814	1830	4.79	0.36	3.91	0.37	3.62	0.35	2.87	0.46	1.97	0.49	210.00	217.00	205.31	26.15	25.54	995.71
050814	1840	5.46	0.48	4.65	0.63	4.20	0.61	3.57	0.59	2.82	0.59	203.00	217.00	206.72	26.27	25.66	995.93
050814	1850	5.93	0.27	4.90	0.41	4.36	0.42	3.74	0.43	2.67	0.52	198.00	210.00	203.91	26.15	25.54	996.22
050814	1900	6.90	0.47	5.68	0.52	4.92	0.50	3.91	0.62	3.00	0.71	197.00	211.00	205.31	26.03	25.66	996.30
050814	1910	6.39	0.65	5.01	0.70	4.16	0.60	3.14	0.54	2.18	0.76	203.00	215.00	209.53	25.79	25.54	996.37
050814	1920	5.33	0.31	4.10	0.42	3.35	0.40	2.44	0.38	1.08	0.62	190.00	203.00	195.47	25.79	25.42	996.22
050814	1930	3.50	0.78	2.54	0.70	2.23	0.47	1.43	0.62	0.52	0.55	197.00	215.00	215.16	25.66	25.42	996.22
050814	1940	2.95	0.50	2.32	0.45	2.49	0.35	2.36	0.35	1.42	0.52	217.00	240.00	244.69	25.66	25.54	996.22
050814	1950	1.58	0.64	1.45	0.63	1.56	0.65	0.99	0.91	0.39	0.35	235.00	267.00	274.22	25.42	25.54	996.15
050814	2000	1.05	0.00	1.05	0.00	1.08	0.00	0.31	0.00	0.29	0.00	198.00	267.00	274.22	25.54	25.54	995.93
050814	2010	1.26	0.49	1.49	0.58	1.58	0.55	1.32	0.86	0.85	0.64	257.00	298.00	295.31	25.42	25.54	995.93
050814	2020	1.27	0.46	1.49	0.52	1.76	0.44	1.54	0.21	0.37	0.32	297.00	307.00	303.75	25.54	25.42	996.00
050814	2030	2.30	0.59	2.34	0.56	2.59	0.49	2.30	0.32	1.15	0.79	288.00	301.00	296.72	25.42	25.42	996.22
050814	2040	4.01	0.36	3.64	0.34	3.34	0.27	2.65	0.21	1.56	0.37	252.00	264.00	260.16	25.54	25.54	996.59
050814	2050	3.97	0.41	3.46	0.50	3.18	0.32	1.95	0.61	0.65	0.65	248.00	259.00	248.91	26.03	25.54	996.81
050814	2100	4.01	0.36	3.43	0.31	3.00	0.38	1.85	0.42	0.83	0.61	238.00	250.00	239.06	26.27	25.54	996.88
050814	2110	4.28	0.41	3.80	0.47	3.40	0.29	2.66	0.23	1.41	0.56	239.00	253.00	241.88	26.40	25.54	996.81
050814	2120	3.78	0.78	3.54	0.69	3.27	0.43	2.15	0.47	0.67	0.62	233.00	246.00	243.28	26.64	25.54	996.95
050814	2130	2.67	0.50	2.04	0.42	2.25	0.37	1.12	0.51	0.29	0.00	240.00	250.00	243.28	26.64	25.66	996.88
050814	2140	3.06	0.29	1.99	0.33	1.70	0.32	0.65	0.57	0.29	0.00	240.00	243.00	239.06	27.01	25.66	996.95
050814	2150	3.24	0.45	2.24	0.41	1.75	0.32	0.31	0.00	0.29	0.00	249.00	248.00	227.81	27.13	25.66	996.95
050814	2200	3.70	0.51	2.65	0.51	1.57	0.70	0.31	0.00	0.29	0.00	267.00	276.00	257.34	27.13	25.79	997.03
050814	2210	2.81	0.41	2.12	0.57	1.22	0.35	0.31	0.00	0.29	0.00	269.00	281.00	265.78	27.01	25.66	997.03
050814	2220	3.48	0.77	2.38	0.74	1.56	0.74	0.31	0.10	0.29	0.00	280.00	295.00	288.28	27.01	25.66	997.03
050814	2230	3.96	0.53	2.93	0.66	2.01	0.65	0.74	0.71	0.29	0.00	280.00	293.00	293.91	26.89	25.66	996.95
050814	2240	5.24	0.70	4.28	0.71	3.35	0.74	2.29	0.57	0.96	0.77	274.00	290.00	291.09	26.89	26.15	996.88
050814	2250	6.87	0.65	5.90	0.65	4.85	0.54	3.56	0.42	2.26	0.41	274.00	287.00	285.47	27.01	26.27	996.95
050814	2300	7.60	0.67	6.40	0.76	5.15	0.53	3.71	0.46	2.47	0.42	277.00	288.00	285.47	27.01	26.40	996.81
050814	2310	7.61	0.42	6.68	0.40	5.57	0.43	4.00	0.47	2.63	0.46	277.00	290.00	285.47	27.25	26.40	996.66
050814	2320	8.38	0.48	7.37	0.64	6.19	0.60	4.33	0.66	2.90	0.76	276.00	288.00	286.88	27.25	26.52	996.59
050814	2330	8.29	0.51	7.34	0.58	6.36	0.58	4.78	0.66	3.54	0.66	274.00	287.00	285.47	27.25	26.64	996.59
050814	2340	7.85	0.50	6.89	0.61	5.90	0.60	4.45	0.70	3.32	0.64	274.00	288.00	286.88	27.37	26.76	996.59
050814	2350	5.10	1.64	4.20	1.71	3.51	1.32	2.66	0.86	1.89	0.62	260.00	267.00	251.72	27.25	26.76	996.73
050914	0000	2.80	0.45	2.61	0.66	3.15	0.74	3.36	0.59	2.69	0.58	194.00	190.00	171.56	26.76	26.27	996.73
050914	0010	2.26	0.76	1.96	0.56	2.37	0.80	2.67	0.51	2.01	0.58	200.00	201.00	184.22	26.64	26.27	996.59
050914	0020	2.56	0.57	2.02	0.71	2.42	0.67	1.95	1.02	1.34	0.92	191.00	191.00	171.56	26.52	26.03	996.59
050914	0030	2.70	0.51	2.30	0.56	2.65	0.52	2.14	0.32	1.43	0.49	191.00	191.00	172.97	26.27	25.54	996.52
050914	0040	2.98	0.46	2.38	0.51	2.66	0.41	2.06	0.31	1.05	0.61	210.00	211.00	189.84	26.27	25.42	996.44
050914	0050	3.08	0.55	2.53	0.50	2.73	0.35	2.50	0.29	1.13	0.53	208.00	207.00	188.44	26.40	25.18	996.37
050914	0100	3.08	0.45	3.14	0.58	3.79	0.44	3.30	0.42	2.31	0.47	162.00	165.00	147.66	26.40	25.18	996.15
050914	0110	3.30	0.47	3.49	0.36	4.02	0.27	3.46	0.34	2.13	0.34	156.00	162.00	147.66	26.40	25.05	996.08
050914	0120	3.19	0.41	3.60	0.37	4.31	0.20	3.09	0.23	1.99	0.42	149.00	156.00	143.44	26.40	24.93	995.93
050914	0130	2.93	0.39	3.07	0.29	3.80	0.23	2.60	0.31	1.19	0.54	149.00	156.00	144.84	26.40	25.05	995.93
050914	0140	2.83	0.39	2.91	0.29	3.73	0.25	2.87	0.34	1.41	0.42	152.00	158.00	146.25	26.52	25.05	995.64
050914	0150	3.23	0.34	3.34	0.37	3.85	0.27	2.96	0.35	1.56	0.31	153.00	162.00	150.47	26.64	25.05	995.49
050914	0200	2.35	0.37	2.36	0.40	2.75	0.46	0.89	0.93	0.41	0.46	172.00	174.00	160.31	26.52	25.18	995.34
050914	0210	2.19	0.41	2.02	0.37	2.31	0.35	1.35	0.67	0.29	0.00	190.00	194.00	178.59	26.52	25.05	995.20
050914	0220	2.07	0.42	1.72	0.53	1.70	0.60	0.64	0.66	0.29	0.00	204.00	210.00	198.28	26.40	25.05	995.12
050914	0230	1.74	0.52	1.28	0.66	1.29	0.41	0.36	0.29	0.29	0.00	191.00	195.00	185.63	26.52	25.05	995.05
050914	0240	1.80	0.54	1.68	0.44	1.92	0.32	0.31	0.10	0.29	0.00	186.00	187.00	165.94	26.64	25.05	994.90
050914	0250	1.23	0.37	1.28	0.42	1.54	0.56	1.21	0.42	0.29	0.00	184.00	183.00	175.78	26.64	25.05	994.68
050914	0300	1.69	0.36	1.28	0.65	1.42	0.68	1.24	0.32	0.29	0.00	201.00	205.00	198.28	26.52	25.05	994.68
050914	0310	1.83	0.37	0.98	0.57	0.95	0.41	1.31	0.23	0.29	0.00	197.00	203.00	201.09	26.40	25.18	994.76
050914	0320	2.14	0.42	1.59	0.51	1.42	0.44	1.09	0.66	0.37	0.32	201.00	204.00	187.03	26.40	25.05	994.83
050914	0330	2.30	0.37	1.76	0.50	1.61	0.46	1.14	0.60	0.32	0.21	205.00	214.00	202.50	26.27	25.18	994.83
050914	0340	2.29	0.34	1.61	0.53	1.12	0.50	0.44	0.40	0.29	0.00	221.00	229.00	216.56	26.27	25.05	994.90
050914	0350	2.07	0.46	1.24	0.61	1.04	0.32	0.31	0.10	0.29	0.00	212.00	225.00	208.13	26.40	25.30	994.90
050914	0400	2.33	0.39	1.66	0.53	1.07	0.50	0.31	0.00	0.29	0.00	205.00	219.00	212.34	26.40	25.54	994.83
050914	0410	1.79	0.40	1.20	0.64	1.06	0.32	0.63	0.84	0.53	0.60	200.00	212.00	201.09	26.52	25.79	994.90
050914	0420	1.86	0.53	1.25	0.58	1.12	0.78	1.09	0.87	0.60	0.61	210.00	215.00	163.13	26.52	25.42	994.98
050914	0430	1.72	0.61	2.00	0.52	2.21	0.53	1.51	0.50	0.43	0.41	166.00	163.00	156.09	26.15	25.18	995.20
050914	0440	2.78	0.67	1.90	0.65	1.47	0.53	1.22	0.51	0.29	0.00	233.00	236.00	216.56	26.27	25.05	995.27
050914	0450	2.50	0.47	1.71	0.56	1.18	0.38	1.23	0.50	0.29	0.00	239.00	242.00	217.97	26.40	24.93	995.27
050914	0500	2.30	0.45	1.26	0.61	1.08	0.00	0.35	0.25	0.29	0.00	253.00	249.00	174.38	26.27	24.93	995.20
050914	0510	2.34	0.42	1.30	0.61	1.08	0.00	0.31	0.00	0.29	0.00	253.00	256.00	177.19	26.40	24.81	995.27
050914	0520	2.54	0.56	1.63	0.67	1.08	0.00	0.49	0.46	0.29	0.00	252.00	250.00	203.91	26.40	24.81	995.34
050914	0530	3.47	0.44	2.55	0.52	1.88	0.56	0.67	0.57	0.29	0.00	253.00	259.00	241.88	26.40	24.81	995.56
050914	0540	4.40	0.48	3.70	0.44	3.15	0.47	1.94	0.31	0.46	0.43	245.00	253.00	241.88	26.52	25.05	995.71
050914	0550	3.59	0.65	2.92	0.67	2.62	0.59	1.90	0.45	0.49	0.50	240.00	246.00	236.25	26.40	25.54	995.86
050914	0600	3.17	0.51	2.48	0.54	2.01	0.38	1.41	0.34	0.30	0.10	240.00	243.00	227.81	26.27	25.79	995.86
050914	0610	4.74	0.55	3.25	0.58	2.51	0.42	1.62	0.23	0.33	0.23	253.00	257.00	243.28	26.27	25.66	996.08
050914	0620	5.19	0.55	3.84	0.47	2.75	0.38	1.72	0.37	0.33	0.27	260.00	264.00	251.72	26.40	25.66	996.15
050914	0630	6.29	0.47	4.70	0.62	3.35	0.48	2.20	0.35	0.57	0.56	260.00	269.00	257.34	26.64	25.54	996.22
050914	0640	7.35	0.37	5.94	0.50	4.30	0.35	2.95	0.27	1.16	0.34	257.00	267.00	257.34	26.76	25.42	996.52
050914	0650	7.03	0.41	5.88	0.37	4.05	0.37	2.27	0.41	0.91	0.56	256.00	267.00	254.53	27.01	25.54	996.52
050914	0700	6.89	0.39	5.87	0.36	3.93	0.34	1.94	0.35	0.92	0.55	255.00	266.00	255.94	27.25	26.03	996.59
050914	0710	6.62	0.40	5.05	0.53	3.47	0.47	1.99	0.46	1.20	0.60	256.00	266.00	257.34	27.37	26.64	996.66
050914	0720	6.74	0.48	4.93	0.52	3.51	0.55	2.10	0.45	1.68	0.53	255.00	266.00	258.75	27.50	26.89	996.73
050914	0730	7.40	0.70	6.34	0.75	4.84	0.74	3.61	0.54	2.96	0.56	256.00	266.00	258.75	27.74	27.25	996.81
050914	0740	6.30	0.74	5.37	0.85	4.54	0.69	3.90	0.52	3.32	0.59	255.00	264.00	255.94	27.86	27.74	996.88
050914	0750	5.93	1.04	5.25	0.99	4.47	0.92	3.83	0.78	3.38	0.90	253.00	263.00	258.75	27.74	27.98	996.88
050914	0800	6.15	0.94	5.67	0.99	5.21	0.65	4.67	0.64	4.01	0.66	255.00	267.00	258.75	27.98	28.23	996.88
050914	0810	6.39	0.79	6.10	0.82	5.79	0.73	5.46	0.72	4.88	0.72	255.00	266.00	261.56	28.11	28.11	996.95
050914	0820	6.34	0.94	6.05	0.97	5.76	0.93	5.35	0.72	4.83	0.81	256.00	269.00	262.97	28.11	28.35	997.17
050914	0830	6.15	1.10	5.89	1.13	5.66	0.88	5.44	0.75	4.84	0.88	255.00	266.00	258.75	28.11	28.47	997.39
050914	0840	6.76	0.70	6.69	0.83	6.47	0.87	5.90	0.84	5.25	0.78	253.00	266.00	260.16	28.23	28.35	997.47
050914	0850	6.26	0.70	6.29	0.77	6.16	0.72	5.87	0.69	5.01	0.79	249.00	262.00	255.94	28.11	28.59	997.47
050914	0900	6.05	0.68	5.77	0.77	5.72	0.64	5.57	0.72	5.00	0.84	246.00	256.00	251.72	28.11	28.47	997.54
050914	0910	5.47	0.56	5.54	0.58	5.75	0.55	5.55	0.60	4.95	0.74	242.00	253.00	246.09	28.11	28.72	997.47
050914	0920	5.00	0.62	4.88	0.73	4.97	0.71	4.62	0.69	4.13	0.78	242.00	253.00	248.91	28.35	29.08	997.54
050914	0930	5.63	0.62	5.54	0.55	5.64	0.49	5.42	0.62	4.85	0.76	246.00	257.00	250.31	28.59	29.33	997.61
050914	0940	5.79	0.56	5.70	0.48	5.70	0.65	5.48	0.72	4.90	0.90	245.00	257.00	253.13	28.96	29.69	997.83
050914	0950	5.66	0.65	5.46	0.79	5.39	0.66	5.18	0.80	4.63	0.91	245.00	256.00	250.31	29.20	29.81	997.91
050914	1000	5.66	0.64	5.45	0.60	5.29	0.65	4.75	0.84	4.13	0.96	233.00	245.00	237.66	29.08	29.94	997.98
050914	1010	5.48	0.66	5.33	0.61	5.27	0.55	5.02	0.57	4.22	0.80	239.00	250.00	244.69	29.08	29.94	997.91
050914	1020	5.68	0.62	5.40	0.58	5.20	0.55	4.83	0.65	4.34	0.78	242.00	252.00	246.09	29.20	30.06	997.91
050914	1030	5.22	1.05	4.94	0.96	4.94	0.89	4.83	0.93	4.31	0.95	245.00	257.00	253.13	29.45	30.18	997.76
050914	1040	6.19	0.56	6.08	0.60	5.91	0.62	5.56	0.70	4.95	0.87	252.00	263.00	258.75	29.57	30.30	997.69
050914	1050	5.46	0.64	5.23	0.69	5.01	0.64	4.80	0.80	4.30	0.98	246.00	257.00	251.72	29.69	30.30	997.69
050914	1100	4.88	0.82	4.80	0.80	4.81	0.82	4.73	0.89	4.03	1.03	245.00	255.00	250.31	29.94	30.67	997.54
050914	1110	5.85	0.70	5.70	0.80	5.54	0.79	5.20	1.03	4.51	1.30	257.00	271.00	267.19	30.18	30.79	997.47
050914	1120	5.15	0.82	5.00	0.86	4.88	0.77	4.59	0.85	3.83	0.88	264.00	278.00	275.63	30.43	30.91	997.32
050914	1130	6.26	0.95	6.11	1.05	5.89	1.03	5.78	1.14	5.13	1.28	262.00	270.00	262.97	30.67	31.16	997.17
050914	1140	6.47	1.14	6.30	1.28	6.07	1.31	5.72	1.37	5.06	1.32	250.00	262.00	257.34	30.55	31.16	996.95
050914	1150	6.46	1.07	6.39	1.18	6.51	1.06	6.15	1.02	5.56	1.10	252.00	264.00	260.16	30.79	31.40	996.81
050914	1200	6.69	1.03	6.69	1.18	6.59	1.08	6.29	1.10	5.83	1.30	256.00	267.00	262.97	30.79	31.40	996.59
050914	1210	6.82	0.83	6.67	0.83	6.48	1.07	6.28	1.02	5.92	1.06	266.00	277.00	274.22	30.79	31.40	996.37
050914	1220	7.22	0.95	7.18	0.99	6.93	0.91	6.46	0.93	5.85	1.06	259.00	271.00	268.59	30.91	31.52	996.22
050914	1230	6.26	0.85	6.22	1.02	6.09	0.96	5.99	0.98	5.45	1.14	259.00	271.00	265.78	31.04	31.65	995.93
050914	1240	6.63	1.42	6.45	1.28	6.41	1.20	5.99	1.18	5.38	1.21	256.00	267.00	260.16	31.28	31.89	995.71
050914	1250	7.51	1.15	7.36	1.04	7.41	0.81	7.31	0.80	6.55	1.01	255.00	264.00	258.75	31.40	32.13	995.49
050914	1300	8.59	1.37	8.59	1.39	8.27	1.35	7.67	1.49	6.85	1.40	264.00	277.00	274.22	31.40	32.26	995.42
050914	1310	8.99	1.09	8.79	1.28	8.47	1.27	7.86	1.22	7.01	1.19	256.00	270.00	265.78	31.52	32.26	995.20
050914	1320	10.09	1.30	9.79	1.49	9.35	1.55	8.81	1.46	8.17	1.51	255.00	266.00	261.56	31.65	32.62	994.76
050914	1330	11.75	1.13	11.61	1.16	11.05	1.22	10.55	1.30	9.67	1.49	253.00	266.00	261.56	31.40	32.26	994.46
050914	1340	11.17	1.18	10.98	1.21	10.49	1.21	9.65	1.35	8.66	1.59	249.00	262.00	257.34	31.28	32.38	994.39
050914	1350	10.32	1.40	10.30	1.42	10.15	1.30	9.83	1.38	8.92	1.53	250.00	262.00	258.75	31.28	32.13	994.24
050914	1400	11.44	1.48	11.49	1.77	10.94	1.54	10.20	1.67	9.27	1.74	257.00	269.00	264.38	31.40	32.26	994.10
050914	1410	12.74	1.41	12.51	1.57	11.83	1.48	11.06	1.47	10.20	1.51	260.00	271.00	268.59	31.65	32.38	993.88
050914	1420	13.11	1.36	13.14	1.25	12.41	1.22	11.73	1.38	10.60	1.52	259.00	271.00	268.59	31.52	32.26	993.81
050914	1430	10.28	1.41	10.23	1.32	9.96	1.19	9.60	1.25	8.68	1.20	262.00	273.00	268.59	31.28	32.01	993.66
