Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
080815	18:00	13.74	2.04	13.47	2.09	12.30	1.96	11.38	2.00	10.42	1.99	257.00	273.00	264.38	30.79	31.40	993.44
080815	18:10	12.77	2.04	12.27	2.12	11.36	2.22	10.75	2.25	9.93	2.28	255.00	271.00	261.56	30.55	31.04	993.59
080815	18:20	13.69	1.91	13.14	2.07	12.11	1.96	10.80	2.13	9.63	2.09	255.00	270.00	261.56	30.43	30.79	993.66
080815	18:30	13.96	2.23	13.38	2.26	12.43	2.00	11.36	1.92	10.12	1.79	256.00	274.00	264.38	30.06	30.43	993.81
080815	18:40	13.32	1.67	13.08	1.77	12.02	1.73	11.09	1.59	9.99	1.69	256.00	271.00	262.97	29.94	30.18	993.95
080815	18:50	13.76	1.51	13.29	1.63	12.19	1.64	11.28	1.75	9.98	1.72	259.00	276.00	265.78	29.69	30.06	994.10
080815	19:00	12.09	1.74	11.52	1.75	10.69	1.73	9.68	1.80	8.51	1.69	262.00	277.00	268.59	29.69	29.81	994.32
080815	19:10	14.03	1.70	13.62	1.61	12.41	1.56	11.06	1.43	9.65	1.57	262.00	277.00	267.19	29.45	29.69	994.39
080815	19:20	13.20	1.99	12.75	1.98	11.79	2.01	10.88	1.88	9.54	1.82	260.00	277.00	268.59	29.20	29.33	994.46
080815	19:30	14.07	1.70	13.05	1.93	11.89	1.94	10.72	1.92	9.89	2.04	259.00	276.00	267.19	29.08	29.20	994.46
080815	19:40	14.14	1.88	13.25	1.82	12.15	1.86	11.04	1.92	10.02	1.78	262.00	277.00	265.78	28.84	29.08	994.54
080815	19:50	13.89	2.14	13.22	2.22	12.16	1.80	10.89	1.77	9.85	1.81	259.00	274.00	265.78	28.84	28.96	994.68
080815	20:00	13.82	1.62	13.24	1.65	12.00	1.68	10.56	1.73	9.35	1.62	257.00	273.00	264.38	28.72	28.84	994.90
080815	20:10	12.08	1.44	11.70	1.51	11.08	1.50	10.12	1.63	9.15	1.76	257.00	274.00	264.38	28.59	28.84	995.12
080815	20:20	12.25	1.98	11.35	2.11	10.56	1.83	9.60	1.66	8.25	1.66	253.00	269.00	260.16	28.59	28.72	995.27
080815	20:30	13.66	1.61	13.29	1.71	12.22	1.63	10.95	1.79	9.74	1.77	255.00	271.00	261.56	28.47	28.59	995.34
080815	20:40	12.64	1.91	12.28	1.85	11.22	1.74	10.05	1.72	8.99	1.66	256.00	273.00	264.38	28.35	28.59	995.42
080815	20:50	13.25	1.85	12.89	1.90	11.91	1.82	10.99	1.72	9.78	1.80	259.00	274.00	265.78	28.35	28.59	995.49
080815	21:00	13.57	1.54	12.83	1.89	11.73	1.52	10.73	1.75	9.46	1.54	257.00	273.00	264.38	28.35	28.47	995.56
080815	21:10	13.12	1.53	12.53	1.53	11.39	1.55	10.18	1.48	9.25	1.53	256.00	271.00	262.97	28.23	28.35	995.56
080815	21:20	14.28	1.71	13.66	1.99	12.34	2.14	11.55	2.03	10.35	1.84	260.00	277.00	267.19	28.11	28.35	995.64
080815	21:30	14.98	2.20	14.47	2.37	13.26	2.32	11.79	2.03	10.32	1.82	263.00	278.00	270.00	28.11	28.23	995.78
080815	21:40	15.11	1.67	14.59	1.82	13.38	1.74	12.15	1.77	10.87	1.79	264.00	281.00	272.81	28.11	28.11	995.78
080815	21:50	15.35	1.59	14.92	1.66	13.69	1.61	12.35	1.72	11.12	1.90	263.00	280.00	270.00	28.11	28.35	995.71
080815	22:00	15.73	1.89	14.99	2.09	13.73	1.88	12.37	1.63	11.14	1.49	263.00	280.00	270.00	28.23	28.35	995.64
080815	22:10	14.45	1.71	13.93	1.73	12.51	1.69	11.13	1.65	9.78	1.62	263.00	278.00	270.00	28.11	28.11	995.78
080815	22:20	14.47	1.41	13.72	1.64	12.33	1.36	10.96	1.64	9.74	1.59	263.00	280.00	271.41	27.98	27.98	995.78
080815	22:30	13.84	1.65	13.07	1.54	11.78	1.55	10.55	1.78	9.16	1.98	266.00	281.00	271.41	27.86	27.98	995.78
080815	22:40	14.44	1.45	13.85	1.81	12.58	1.82	11.70	1.76	10.23	1.63	266.00	281.00	272.81	27.86	27.86	995.71
080815	22:50	13.96	1.43	13.63	1.45	12.49	1.42	11.59	1.27	10.31	1.59	264.00	281.00	271.41	27.86	27.86	995.64
080815	23:00	14.47	1.47	13.83	1.50	12.55	1.57	11.20	1.82	9.89	1.88	264.00	280.00	272.81	27.74	27.86	995.56
080815	23:10	13.75	1.46	13.15	1.71	11.78	1.60	10.29	1.75	8.98	1.71	262.00	278.00	268.59	27.86	27.98	995.49
080815	23:20	13.39	1.76	12.96	1.99	11.81	1.75	10.51	1.73	9.54	1.64	262.00	278.00	270.00	27.86	27.98	995.42
080815	23:30	13.87	1.55	12.87	1.73	11.71	1.67	10.15	1.35	9.14	1.40	263.00	280.00	270.00	27.86	27.98	995.34
080815	23:40	15.11	1.20	14.40	1.35	12.94	1.40	11.59	1.55	10.37	1.54	264.00	281.00	271.41	27.86	27.98	995.05
080815	23:50	13.81	1.64	13.24	1.70	12.04	1.72	11.00	1.66	9.97	1.72	262.00	278.00	270.00	27.86	27.86	994.98
080915	00:00	13.24	1.93	12.44	1.98	11.28	1.92	10.14	1.93	9.01	1.73	262.00	277.00	268.59	27.74	27.86	994.98
080915	00:10	14.07	1.62	13.53	1.76	11.95	1.63	10.66	1.51	9.15	1.38	263.00	280.00	270.00	27.74	27.86	994.98
080915	00:20	14.16	1.58	13.31	1.67	12.07	1.47	11.13	1.53	9.80	1.56	263.00	280.00	270.00	27.74	27.86	994.83
080915	00:30	14.32	1.56	13.59	1.68	12.30	1.76	10.76	1.59	9.63	1.72	263.00	278.00	270.00	27.74	27.86	994.76
080915	00:40	13.27	1.49	12.51	1.59	11.07	1.46	9.64	1.38	8.49	1.35	264.00	280.00	271.41	27.74	27.74	994.68
080915	00:50	12.97	1.56	11.99	1.62	10.66	1.41	9.59	1.50	8.45	1.49	263.00	278.00	270.00	27.62	27.74	994.61
080915	01:00	12.87	1.52	12.04	1.64	10.37	1.56	9.39	1.59	8.31	1.67	262.00	277.00	267.19	27.62	27.62	994.46
080915	01:10	13.34	1.35	12.38	1.39	11.01	1.28	9.69	1.45	8.63	1.47	259.00	276.00	267.19	27.62	27.62	994.39
080915	01:20	14.05	1.40	13.19	1.54	11.94	1.65	10.68	1.35	9.35	1.46	259.00	276.00	267.19	27.50	27.62	994.24
080915	01:30	14.21	1.69	13.44	1.95	12.09	1.81	11.08	1.88	9.98	1.70	257.00	273.00	264.38	27.50	27.62	994.10
080915	01:40	15.30	1.56	14.40	1.71	12.89	1.73	11.46	1.62	10.05	1.49	257.00	274.00	264.38	27.37	27.62	994.02
080915	01:50	14.70	1.43	13.88	1.46	12.53	1.50	11.26	1.46	10.29	1.45	259.00	276.00	267.19	27.50	27.50	994.02
080915	02:00	14.14	1.71	13.45	1.76	12.28	1.61	11.29	1.67	10.15	1.58	259.00	274.00	264.38	27.37	27.37	993.95
080915	02:10	13.75	1.72	12.63	1.82	11.30	1.55	10.29	1.49	9.25	1.49	257.00	273.00	262.97	27.13	27.13	993.88
080915	02:20	15.31	2.11	14.49	2.09	13.21	2.06	12.00	1.86	10.85	1.98	257.00	273.00	264.38	26.89	27.01	993.73
080915	02:30	16.77	1.84	15.96	2.02	14.71	1.85	13.18	2.14	11.68	2.19	260.00	277.00	267.19	26.76	26.76	993.59
080915	02:40	16.11	1.61	15.15	1.68	13.65	1.46	12.45	1.77	11.33	1.68	257.00	274.00	264.38	26.40	26.64	993.59
080915	02:50	15.33	1.90	14.51	2.06	13.10	1.98	12.03	2.07	10.84	1.86	257.00	274.00	264.38	26.40	26.40	993.59
080915	03:00	15.20	1.74	14.43	1.77	13.24	1.62	11.98	1.70	10.87	1.73	259.00	276.00	267.19	26.27	26.52	993.51
080915	03:10	14.45	1.82	13.60	1.67	12.10	1.68	10.93	1.84	10.15	1.87	257.00	274.00	264.38	26.40	26.52	993.44
080915	03:20	15.89	1.71	14.90	1.81	13.37	1.65	12.08	1.53	10.55	1.47	260.00	277.00	270.00	26.52	26.64	993.29
080915	03:30	15.17	1.91	14.42	1.93	12.92	1.90	11.90	1.65	10.56	1.60	262.00	278.00	270.00	26.52	26.76	993.29
080915	03:40	16.42	2.11	15.66	2.15	14.26	1.96	13.01	1.98	11.46	1.97	263.00	278.00	270.00	26.64	26.76	993.15
080915	03:50	15.27	1.98	14.50	1.98	13.21	1.82	11.66	1.73	10.16	1.69	262.00	278.00	270.00	26.64	26.76	993.15
080915	04:00	15.30	1.71	14.50	2.00	13.10	1.84	11.70	1.78	10.37	1.99	260.00	277.00	268.59	26.64	26.64	993.07
080915	04:10	14.20	1.57	13.41	1.79	12.28	1.59	10.98	1.59	9.91	1.54	260.00	277.00	268.59	26.52	26.64	993.22
080915	04:20	15.19	1.59	14.17	1.69	13.00	1.32	11.58	1.43	10.33	1.51	259.00	276.00	267.19	26.52	26.52	993.07
080915	04:30	14.04	1.47	13.45	1.64	12.14	1.74	10.71	1.58	9.66	1.53	260.00	277.00	267.19	26.64	26.64	993.22
080915	04:40	14.08	1.70	13.12	1.85	11.58	1.63	10.51	1.52	9.13	1.47	259.00	276.00	265.78	26.76	26.89	993.37
080915	04:50	14.57	1.47	13.50	1.79	12.11	1.67	10.94	1.73	9.80	1.69	256.00	273.00	262.97	26.89	27.01	993.44
080915	05:00	13.59	1.80	12.60	1.61	11.29	1.55	10.04	1.41	9.05	1.38	259.00	274.00	265.78	26.89	27.01	993.51
080915	05:10	15.22	1.80	14.25	1.81	12.90	1.67	11.36	1.70	10.17	1.82	257.00	274.00	264.38	26.89	26.89	993.59
080915	05:20	15.77	1.72	15.07	1.83	13.72	1.69	12.12	1.85	10.74	1.93	257.00	273.00	264.38	26.89	27.01	993.51
080915	05:30	15.60	2.11	15.04	2.28	13.90	1.83	12.32	1.96	11.03	1.97	256.00	271.00	261.56	26.89	27.01	993.59
080915	05:40	15.80	2.34	14.80	2.38	13.68	2.08	12.42	2.12	11.06	2.09	252.00	267.00	257.34	26.76	26.89	993.66
080915	05:50	15.06	1.96	14.09	1.87	13.00	1.65	11.60	1.60	10.41	1.67	252.00	269.00	260.16	26.64	26.64	993.66
080915	06:00	14.49	1.94	13.28	2.05	11.80	1.79	10.63	1.60	9.43	1.45	256.00	270.00	261.56	26.52	26.52	993.81
080915	06:10	14.75	1.81	13.95	1.87	12.53	2.06	11.33	2.27	10.29	2.25	255.00	271.00	261.56	26.52	26.64	993.88
080915	06:20	14.44	1.95	13.50	1.80	12.31	1.61	10.87	1.84	9.84	1.71	256.00	271.00	262.97	26.40	26.64	993.95
080915	06:30	14.83	1.95	13.95	1.81	12.70	1.78	11.59	1.97	10.37	1.99	253.00	270.00	258.75	26.40	26.52	994.02
080915	06:40	14.95	1.76	14.22	1.97	13.07	1.83	11.99	1.71	10.61	1.80	253.00	269.00	258.75	26.40	26.64	994.17
080915	06:50	14.02	1.92	13.19	2.19	11.85	2.05	10.78	1.78	9.89	1.69	257.00	273.00	262.97	26.40	26.76	994.46
080915	07:00	13.88	1.74	13.24	1.66	12.17	1.56	10.71	1.67	9.63	1.64	259.00	273.00	262.97	26.64	26.89	994.46
080915	07:10	12.87	1.92	12.32	1.86	11.42	1.64	10.52	1.46	9.53	1.47	256.00	271.00	262.97	26.89	27.25	994.54
080915	07:20	12.36	1.85	11.44	1.68	10.14	1.51	9.26	1.29	8.50	1.15	256.00	273.00	264.38	27.01	27.50	994.61
080915	07:30	12.65	1.84	12.01	1.89	11.13	1.33	10.11	1.41	9.13	1.57	253.00	269.00	261.56	27.25	27.62	994.61
080915	07:40	13.35	1.72	13.25	1.83	12.57	1.92	11.95	1.98	11.06	1.98	255.00	271.00	262.97	27.37	27.86	994.54
080915	07:50	12.19	1.76	11.55	1.62	10.47	1.42	9.52	1.25	8.57	1.17	257.00	273.00	264.38	27.50	27.98	994.76
080915	08:00	14.39	1.94	14.05	2.10	13.27	1.92	12.34	1.86	10.75	1.75	259.00	276.00	267.19	27.74	28.35	994.98
080915	08:10	13.42	2.19	12.79	2.09	11.98	2.11	11.04	2.17	9.99	2.24	262.00	277.00	268.59	27.86	28.35	995.12
080915	08:20	15.53	1.56	15.24	1.60	13.90	1.50	12.80	1.75	11.53	1.73	259.00	274.00	265.78	27.98	28.59	995.27
080915	08:30	15.87	1.93	15.21	2.01	14.08	2.01	12.43	1.93	11.01	1.78	256.00	273.00	262.97	27.98	28.47	995.42
080915	08:40	14.47	2.06	13.84	2.09	12.61	1.95	11.56	2.03	10.53	2.10	256.00	273.00	262.97	27.74	28.35	995.64
080915	08:50	13.17	1.81	12.67	2.00	11.97	1.85	10.97	1.66	10.14	1.58	260.00	277.00	268.59	27.98	28.72	995.56
080915	09:00	14.75	1.89	14.41	2.17	13.25	2.03	12.32	1.95	11.32	1.86	256.00	273.00	264.38	28.35	29.20	995.56
080915	09:10	13.32	1.88	13.15	1.99	12.68	1.91	11.97	1.95	11.02	2.03	257.00	274.00	264.38	28.47	29.20	995.64
080915	09:20	13.41	2.15	13.18	2.19	12.31	2.08	11.58	2.14	10.61	2.12	259.00	276.00	265.78	28.47	29.20	995.71
080915	09:30	12.19	1.43	12.21	1.43	11.62	1.31	10.69	1.51	9.86	1.55	259.00	276.00	265.78	28.72	29.45	995.71
080915	09:40	12.78	1.88	12.43	1.87	11.92	1.88	11.49	1.72	10.45	1.93	262.00	277.00	271.41	29.20	30.18	995.56
080915	09:50	15.25	1.55	15.20	1.94	14.42	2.10	13.48	2.07	12.41	2.07	259.00	274.00	264.38	29.20	30.06	995.56
080915	10:00	15.65	1.50	15.32	1.77	14.10	1.72	13.06	1.77	12.03	1.72	260.00	276.00	267.19	28.84	29.69	995.49
080915	10:10	16.67	1.52	16.35	1.70	15.25	1.63	14.07	1.85	12.67	1.65	260.00	276.00	265.78	28.72	29.57	995.34
080915	10:20	16.07	1.79	15.73	1.88	14.50	1.91	13.85	2.18	12.61	2.33	259.00	276.00	267.19	28.96	29.81	995.34
080915	10:30	15.18	1.92	14.94	2.07	14.07	1.88	13.11	1.95	12.09	1.96	257.00	274.00	265.78	28.96	30.06	995.34
080915	10:40	14.83	1.59	14.86	1.81	14.23	1.95	13.63	2.17	12.25	2.14	262.00	277.00	268.59	29.33	30.43	995.20
080915	10:50	15.79	1.29	15.91	1.57	15.06	1.78	14.23	1.88	12.86	1.99	263.00	278.00	271.41	29.81	30.79	994.98
080915	11:00	14.02	0.93	14.30	1.03	13.80	1.00	13.20	1.33	11.98	1.87	264.00	281.00	271.41	30.06	31.04	994.98
080915	11:10	12.88	1.50	12.84	1.77	12.09	1.75	11.60	1.92	10.83	1.80	262.00	277.00	268.59	30.18	31.04	994.90
080915	11:20	12.44	1.13	12.32	1.29	11.80	1.38	11.42	1.65	10.50	1.65	262.00	278.00	270.00	30.43	31.16	994.98
080915	11:30	12.04	1.07	12.25	1.39	11.82	1.45	11.29	1.45	10.60	1.41	263.00	278.00	270.00	30.67	31.52	994.90
080915	11:40	14.36	1.73	14.17	1.87	13.61	1.95	13.03	1.78	11.97	1.97	253.00	267.00	258.75	30.55	31.52	994.76
080915	11:50	14.36	1.62	14.18	1.82	13.29	2.09	12.82	2.24	11.74	2.23	256.00	270.00	261.56	30.18	31.28	994.68
080915	12:00	14.75	1.21	14.86	1.46	14.06	1.71	13.62	1.93	12.63	2.04	255.00	270.00	261.56	29.94	31.16	994.54
080915	12:10	13.91	1.52	13.84	1.76	13.27	1.71	12.29	1.83	11.30	1.88	259.00	276.00	265.78	30.30	31.65	994.39
080915	12:20	13.42	1.30	13.37	1.33	12.73	1.31	12.14	1.58	11.11	1.75	252.00	267.00	258.75	30.30	31.40	994.24
080915	12:30	12.46	1.73	12.46	1.78	12.04	1.64	11.58	1.69	10.65	1.81	257.00	273.00	262.97	30.43	31.52	994.02
080915	12:40	13.22	1.35	12.94	1.55	12.43	1.64	12.01	1.82	11.03	1.72	252.00	267.00	258.75	30.30	31.40	993.81
080915	12:50	13.59	1.41	13.57	1.56	12.88	1.77	12.34	1.94	11.39	2.13	255.00	271.00	262.97	30.30	31.52	993.51
080915	13:00	13.79	1.51	13.91	1.65	13.53	1.69	13.21	1.72	12.19	1.84	256.00	271.00	261.56	30.18	31.28	993.29
080915	13:10	14.02	1.37	14.15	1.27	13.66	1.30	12.80	1.87	11.80	1.98	256.00	271.00	262.97	30.30	31.52	993.15
080915	13:20	14.05	1.55	14.10	1.53	13.51	1.42	12.83	1.55	11.60	1.63	256.00	271.00	261.56	30.43	31.52	992.93
080915	13:30	12.89	1.27	13.00	1.51	12.38	1.52	11.45	1.65	10.50	1.78	255.00	270.00	261.56	30.55	31.52	992.78
080915	13:40	13.08	1.17	13.19	1.44	12.70	1.44	12.16	1.78	11.30	1.68	257.00	274.00	264.38	30.43	31.28	992.71
080915	13:50	12.82	1.38	12.66	1.53	11.97	1.42	11.43	1.44	10.61	1.48	259.00	276.00	265.78	30.55	31.28	992.71
080915	14:00	11.43	1.23	11.38	1.22	10.91	1.22	10.83	1.45	10.12	1.59	260.00	276.00	268.59	31.04	31.77	992.49
080915	14:10	12.75	1.41	12.60	1.74	12.13	1.72	11.47	1.86	10.57	1.95	253.00	269.00	258.75	30.91	31.89	992.34
080915	14:20	14.68	1.19	14.17	1.40	13.24	1.40	12.45	1.71	11.56	1.80	255.00	270.00	260.16	30.43	31.40	992.34
080915	14:30	14.18	2.10	14.02	2.24	13.21	2.17	12.35	1.97	11.10	1.84	253.00	269.00	258.75	30.30	31.52	992.19
080915	14:40	14.17	1.47	14.23	1.37	13.86	1.39	13.14	1.46	11.91	1.46	257.00	274.00	264.38	30.55	31.77	992.12
080915	14:50	15.34	1.60	15.34	1.88	14.66	1.76	13.53	2.03	12.13	2.01	256.00	274.00	265.78	30.79	31.77	992.05
080915	15:00	13.81	1.58	13.76	1.68	13.14	1.73	12.68	1.92	11.81	1.92	257.00	274.00	265.78	30.55	31.40	992.12
080915	15:10	15.16	1.91	14.95	2.04	14.03	2.13	13.47	2.11	12.20	2.00	263.00	281.00	272.81	30.67	31.65	992.12
080915	15:20	16.34	1.54	16.56	1.52	15.83	1.44	14.91	1.56	13.38	1.68	260.00	276.00	268.59	30.55	31.40	991.97
080915	15:30	16.29	1.38	16.30	1.59	15.36	1.66	14.39	2.04	12.86	2.04	259.00	276.00	267.19	30.43	31.28	991.97
080915	15:40	15.21	1.24	14.99	1.53	14.18	1.55	13.59	1.65	12.34	1.59	260.00	278.00	268.59	30.30	31.16	992.05
080915	15:50	15.06	1.46	14.80	1.57	13.62	1.71	12.32	1.77	11.31	1.67	259.00	273.00	264.38	30.55	31.52	991.97
080915	16:00	16.55	1.54	16.69	1.74	15.60	2.01	14.19	2.22	12.77	2.29	259.00	274.00	265.78	30.30	31.28	991.97
080915	16:10	16.52	1.07	16.59	1.30	15.41	1.52	13.95	1.60	12.52	1.80	260.00	277.00	267.19	30.06	30.91	992.05
080915	16:20	14.42	1.75	14.27	1.79	13.22	1.99	12.49	1.85	11.37	2.18	263.00	278.00	270.00	30.06	30.79	992.19
080915	16:30	13.85	1.22	13.86	1.39	13.08	1.59	12.17	1.74	11.20	1.62	260.00	276.00	267.19	30.06	30.79	992.05
080915	16:40	13.03	1.42	12.93	1.68	12.18	1.67	11.56	1.64	10.44	1.66	263.00	280.00	271.41	30.06	30.79	992.19
080915	16:50	12.09	1.41	11.82	1.74	11.37	1.71	10.92	1.81	9.95	1.88	260.00	276.00	267.19	30.30	31.16	992.19
080915	17:00	15.79	1.54	15.54	1.90	14.43	2.13	13.44	2.03	11.98	1.88	259.00	276.00	265.78	30.06	30.79	992.27
080915	17:10	14.35	1.29	14.19	1.44	12.94	1.62	11.70	1.60	10.72	1.56	260.00	277.00	268.59	29.57	30.30	992.41
080915	17:20	13.34	1.26	13.34	1.52	12.51	1.45	11.23	1.28	10.16	1.52	259.00	276.00	265.78	29.33	29.94	992.49
080915	17:30	12.71	2.25	12.63	2.29	11.83	2.22	10.65	2.11	9.73	1.95	256.00	273.00	262.97	29.20	29.94	992.56
080915	17:40	15.55	1.39	15.28	1.50	13.99	1.76	12.89	1.98	11.47	1.72	257.00	274.00	264.38	28.84	29.45	992.49
080915	17:50	13.43	2.04	13.03	2.11	12.25	1.82	11.35	1.67	10.37	1.60	259.00	274.00	264.38	28.84	29.45	992.63
080915	18:00	14.01	1.91	13.68	2.11	12.71	2.08	11.72	2.05	10.63	2.06	255.00	271.00	262.97	28.96	29.57	992.78
080915	18:10	14.92	1.69	14.54	1.93	13.61	1.88	12.59	1.86	11.62	1.89	256.00	273.00	264.38	28.84	29.33	992.85
080915	18:20	15.53	1.35	14.95	1.56	13.88	1.69	12.76	1.63	11.23	1.77	256.00	271.00	261.56	28.72	29.08	992.93
080915	18:30	14.96	1.71	14.80	1.77	13.93	1.60	12.72	1.65	11.50	1.72	255.00	271.00	262.97	28.72	29.08	993.00
080915	18:40	13.15	1.71	12.81	1.65	11.79	1.55	10.73	1.65	9.65	1.63	257.00	274.00	264.38	28.72	28.96	993.29
080915	18:50	14.13	1.26	13.61	1.28	12.81	1.24	11.78	1.32	10.64	1.42	259.00	276.00	267.19	28.72	28.96	993.37
080915	19:00	13.40	1.73	12.91	1.79	11.89	1.71	10.84	1.65	9.79	1.54	259.00	274.00	264.38	28.59	28.84	993.44
080915	19:10	13.08	1.87	12.50	1.95	11.26	2.00	10.18	2.16	9.24	1.97	256.00	273.00	264.38	28.59	28.72	993.59
080915	19:20	13.00	1.32	12.46	1.50	11.43	1.43	10.48	1.39	9.41	1.48	256.00	273.00	262.97	28.47	28.84	993.66
080915	19:30	14.00	1.62	13.17	1.95	12.02	1.96	10.78	1.67	9.58	1.48	255.00	271.00	261.56	28.35	28.59	993.81
080915	19:40	13.51	1.95	12.94	2.10	11.74	1.87	10.53	1.65	9.44	1.57	256.00	274.00	264.38	28.23	28.59	993.81
080915	19:50	14.68	1.58	13.63	1.62	12.50	1.75	11.63	1.77	10.53	1.79	257.00	274.00	262.97	28.11	28.35	993.81
080915	20:00	13.59	1.64	12.81	1.79	11.54	1.63	10.81	1.48	9.49	1.46	259.00	274.00	264.38	27.98	28.35	993.95
080915	20:10	14.04	1.49	13.66	1.37	12.58	1.51	11.24	1.49	9.66	1.57	256.00	273.00	262.97	28.11	28.35	993.95
080915	20:20	12.86	1.63	12.39	1.73	11.27	1.74	10.56	1.58	9.33	1.66	259.00	274.00	265.78	28.11	28.35	994.10
080915	20:30	13.60	1.37	13.02	1.40	11.92	1.30	10.64	1.40	9.49	1.53	259.00	277.00	267.19	27.98	28.23	994.10
080915	20:40	12.28	1.64	11.64	2.09	10.53	1.90	9.36	1.80	8.20	1.58	263.00	280.00	270.00	27.98	28.35	994.17
080915	20:50	11.53	1.32	10.88	1.65	10.24	1.43	9.12	1.31	8.04	1.50	262.00	278.00	268.59	28.11	28.35	994.39
080915	21:00	12.10	1.62	11.58	1.67	10.36	1.53	9.21	1.51	8.37	1.49	259.00	274.00	265.78	28.11	28.23	994.61
080915	21:10	11.93	1.30	11.50	1.25	10.50	1.31	9.39	1.31	8.26	1.26	260.00	276.00	265.78	28.11	28.35	994.68
080915	21:20	12.15	1.39	11.52	1.45	10.44	1.54	9.52	1.56	8.61	1.61	262.00	277.00	267.19	28.11	28.35	994.76
080915	21:30	12.03	1.96	11.66	1.89	10.67	1.84	9.48	2.21	8.41	2.12	255.00	270.00	260.16	28.11	28.23	994.83
080915	21:40	13.30	1.77	12.50	2.09	11.37	2.14	10.34	2.15	9.37	2.01	253.00	269.00	258.75	27.98	28.11	994.83
080915	21:50	12.96	1.56	12.53	1.63	11.41	1.88	10.41	2.11	9.35	1.95	253.00	267.00	257.34	27.86	28.11	994.83
080915	22:00	12.87	1.59	12.07	1.62	10.76	1.88	9.52	1.94	8.63	1.97	253.00	269.00	260.16	27.86	28.11	994.90
080915	22:10	12.38	1.79	11.58	1.83	10.63	1.61	9.73	1.54	8.68	1.84	256.00	271.00	262.97	27.86	28.11	994.98
080915	22:20	13.04	1.21	12.58	1.59	11.44	1.58	10.01	1.69	9.01	1.67	257.00	273.00	262.97	27.86	28.11	994.90
080915	22:30	12.52	1.49	11.81	1.70	10.93	1.70	10.03	1.47	9.18	1.65	255.00	270.00	260.16	27.86	27.98	994.98
080915	22:40	12.63	1.38	12.27	1.56	11.30	1.46	10.40	1.45	9.20	1.32	257.00	273.00	262.97	27.86	27.98	994.83
080915	22:50	12.46	1.37	11.96	1.42	10.90	1.38	9.97	1.55	8.84	1.34	256.00	273.00	262.97	27.86	28.11	994.83
080915	23:00	12.51	1.40	12.20	1.37	11.37	1.36	10.51	1.64	9.44	1.67	255.00	271.00	261.56	27.86	27.98	994.90
080915	23:10	11.32	1.44	11.00	1.40	10.15	1.18	9.48	1.10	8.56	1.15	250.00	266.00	255.94	27.74	27.86	994.98
080915	23:20	10.87	1.73	10.08	1.69	9.26	1.59	8.41	1.28	7.48	1.43	248.00	263.00	255.94	27.62	27.86	994.98
080915	23:30	11.54	1.85	10.56	1.97	9.62	1.92	8.56	1.75	7.64	1.66	253.00	269.00	260.16	27.62	27.86	994.90
080915	23:40	13.74	1.42	13.15	1.28	12.15	1.27	11.20	1.75	10.20	1.75	253.00	270.00	260.16	27.74	27.86	994.61
080915	23:50	14.43	1.39	13.65	1.66	12.60	1.70	11.04	1.80	9.77	1.75	253.00	269.00	260.16	27.74	27.98	994.54
081015	00:00	12.60	2.08	11.93	2.21	10.84	1.87	9.81	1.78	8.77	1.84	252.00	267.00	258.75	27.62	27.86	994.46
081015	00:10	13.28	1.90	12.50	1.81	11.36	1.72	10.30	1.77	9.36	1.71	255.00	271.00	262.97	27.62	27.86	994.46
081015	00:20	12.60	1.75	11.92	1.76	10.84	1.58	9.95	1.44	8.97	1.41	255.00	270.00	261.56	27.74	27.86	994.39
081015	00:30	14.18	1.60	13.51	1.69	12.29	1.73	10.97	1.61	9.87	1.69	253.00	270.00	260.16	27.62	27.74	994.10
081015	00:40	13.61	1.61	12.83	1.44	11.53	1.57	10.46	1.46	9.63	1.50	253.00	269.00	258.75	27.50	27.74	994.10
081015	00:50	14.27	1.39	13.45	1.45	12.24	1.51	10.81	1.59	9.81	1.56	252.00	267.00	258.75	27.50	27.74	993.95
081015	01:00	14.32	2.09	13.14	2.23	11.82	1.84	10.54	1.89	9.29	1.77	253.00	270.00	261.56	27.50	27.74	993.81
081015	01:10	13.98	2.06	13.30	2.10	12.19	1.84	10.84	1.73	9.63	1.77	257.00	274.00	265.78	27.50	27.74	993.66
081015	01:20	14.93	1.75	13.91	1.94	12.31	1.74	11.09	1.84	9.93	1.88	259.00	274.00	265.78	27.62	27.86	993.59
081015	01:30	14.18	1.49	13.27	1.68	12.02	1.73	10.58	1.96	9.69	2.04	257.00	274.00	264.38	27.62	27.74	993.44
081015	01:40	14.23	1.64	13.33	1.64	12.01	1.47	10.93	1.26	9.59	1.48	259.00	276.00	267.19	27.62	27.74	993.37
081015	01:50	14.46	1.28	13.62	1.51	12.62	1.58	11.57	1.74	10.46	1.52	256.00	271.00	262.97	27.62	27.86	993.15
081015	02:00	14.09	1.73	13.33	1.69	11.98	1.67	10.90	1.58	9.79	1.54	256.00	271.00	262.97	27.62	27.74	993.07
081015	02:10	12.43	1.43	11.77	1.46	10.98	1.19	9.83	1.23	8.80	1.15	253.00	270.00	260.16	27.37	27.62	993.00
081015	02:20	12.86	1.45	12.31	1.58	11.12	1.50	9.67	1.59	8.59	1.22	253.00	269.00	260.16	27.37	27.50	993.00
