Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
060115	03:50	9.36	0.71	8.65	0.83	7.48	0.77	6.31	0.84	5.33	0.91	257.00	273.00	262.97	27.98	27.98	993.07
060115	04:00	8.28	1.10	7.64	1.01	6.82	0.94	5.84	0.90	4.88	0.96	260.00	276.00	265.78	27.98	27.98	992.85
060115	04:10	7.72	1.08	7.17	0.99	6.44	1.04	5.29	0.93	4.46	0.99	255.00	270.00	260.16	27.98	27.86	992.85
060115	04:20	8.50	1.09	7.73	1.13	6.77	1.10	5.65	0.87	4.83	0.86	253.00	269.00	258.75	27.86	27.86	992.78
060115	04:30	8.25	1.12	7.56	1.10	6.66	0.92	5.68	0.87	4.92	0.92	248.00	264.00	254.53	27.86	27.74	992.85
060115	04:40	8.88	1.29	8.03	1.10	6.96	1.15	5.90	1.02	5.18	1.01	249.00	264.00	254.53	27.74	27.74	992.93
060115	04:50	9.49	1.05	8.53	1.14	7.44	0.99	6.52	0.98	5.80	0.98	249.00	264.00	254.53	27.86	27.86	993.07
060115	05:00	8.99	0.97	8.03	1.03	7.05	0.99	5.93	1.00	5.08	0.90	250.00	266.00	255.94	27.74	27.74	993.07
060115	05:10	8.98	1.07	8.12	1.16	7.02	1.25	5.73	1.06	4.88	0.95	248.00	263.00	253.13	27.74	27.74	993.15
060115	05:20	9.57	1.01	8.74	1.21	7.68	1.05	6.15	1.15	5.40	1.19	250.00	264.00	255.94	27.86	27.74	993.37
060115	05:30	9.87	0.76	9.23	0.90	8.05	0.99	6.75	0.99	5.91	1.06	245.00	259.00	248.91	27.86	27.86	993.51
060115	05:40	10.49	1.08	9.71	1.12	8.44	1.08	7.04	1.16	6.30	1.21	249.00	266.00	255.94	27.98	27.86	993.59
060115	05:50	9.94	0.97	9.22	1.03	8.24	1.07	7.10	1.08	6.00	1.17	253.00	267.00	255.94	27.98	27.86	993.73
060115	06:00	10.03	1.00	9.18	1.09	8.14	1.09	6.97	1.11	6.01	1.12	250.00	264.00	254.53	27.98	27.86	993.88
060115	06:10	9.54	0.97	8.64	1.05	7.67	1.09	6.43	1.00	5.49	0.95	249.00	266.00	254.53	27.98	27.98	994.02
060115	06:20	9.53	1.24	8.46	1.37	7.26	1.25	6.11	1.14	5.18	1.18	252.00	266.00	255.94	28.11	27.98	994.10
060115	06:30	9.75	1.11	8.66	1.33	7.29	1.24	6.10	1.11	5.25	1.11	250.00	266.00	254.53	28.11	28.11	994.24
060115	06:40	9.34	1.09	8.53	1.08	7.63	1.16	6.69	1.12	5.77	1.21	248.00	263.00	251.72	28.23	28.35	994.32
060115	06:50	8.34	0.92	7.84	0.80	7.10	0.90	5.83	1.07	4.88	1.08	242.00	256.00	246.09	28.11	28.11	994.39
060115	07:00	7.89	0.84	7.40	0.91	6.51	0.91	5.40	0.86	4.44	0.71	245.00	257.00	247.50	27.98	27.98	994.54
060115	07:10	7.39	0.78	6.75	0.90	5.70	0.94	4.92	0.72	4.36	0.81	248.00	260.00	248.91	27.98	28.11	994.61
060115	07:20	7.31	1.02	6.74	0.90	6.12	0.91	5.14	0.91	4.29	0.92	243.00	257.00	244.69	27.98	28.11	994.76
060115	07:30	6.94	1.05	6.39	1.06	5.66	0.92	5.10	0.84	4.37	0.79	240.00	256.00	244.69	27.98	28.11	994.90
060115	07:40	7.18	1.07	6.83	1.13	6.03	0.93	5.18	0.89	4.85	0.92	246.00	260.00	250.31	27.98	28.35	995.05
060115	07:50	7.87	1.19	7.43	1.19	6.78	1.00	5.96	0.90	5.37	0.97	252.00	267.00	255.94	27.98	28.35	995.20
060115	08:00	8.92	1.16	8.43	1.41	7.48	1.60	6.75	1.48	6.16	1.35	259.00	276.00	267.19	28.11	28.59	995.12
060115	08:10	8.20	0.96	7.94	0.88	7.47	0.91	6.78	1.12	6.17	1.11	257.00	273.00	264.38	28.35	28.84	995.20
060115	08:20	9.55	1.00	9.51	1.14	8.97	0.98	8.23	1.16	7.44	1.22	257.00	274.00	264.38	28.47	28.96	995.12
060115	08:30	8.71	0.96	8.59	1.03	8.07	0.99	7.27	1.12	6.63	1.12	257.00	276.00	267.19	28.59	29.20	995.12
060115	08:40	6.68	0.77	6.68	0.92	6.45	1.07	6.07	1.18	5.43	1.08	255.00	276.00	270.00	28.84	29.20	995.27
060115	08:50	7.40	1.23	7.51	1.18	7.18	1.13	6.65	1.25	5.98	1.24	253.00	270.00	261.56	28.84	29.33	995.42
060115	09:00	6.66	0.92	6.61	0.90	6.48	1.06	6.04	1.13	5.73	1.14	248.00	264.00	255.94	28.84	29.33	995.56
060115	09:10	6.70	1.00	6.57	0.98	6.28	1.15	5.82	1.24	5.39	1.03	240.00	255.00	247.50	28.84	29.57	995.64
060115	09:20	6.76	0.75	6.66	0.86	6.26	0.82	5.80	0.84	5.44	1.03	245.00	262.00	253.13	29.08	29.81	995.71
060115	09:30	7.32	0.99	7.16	0.91	7.04	0.92	6.84	0.95	6.14	0.93	255.00	269.00	258.75	29.57	30.30	995.78
060115	09:40	6.00	0.78	5.98	0.77	5.86	0.80	5.43	0.86	5.07	0.91	249.00	260.00	251.72	29.94	30.67	995.86
060115	09:50	6.49	1.30	6.60	1.33	6.38	1.23	5.75	1.19	5.25	1.21	248.00	262.00	253.13	30.30	31.16	995.93
060115	10:00	7.97	0.70	7.93	0.74	7.67	1.00	7.21	1.18	6.82	1.14	246.00	263.00	255.94	30.30	31.16	996.08
060115	10:10	8.53	0.78	8.36	0.85	8.07	1.00	7.43	0.97	6.76	1.02	240.00	256.00	246.09	30.30	31.28	996.08
060115	10:20	8.09	0.90	7.95	0.92	7.92	0.92	7.80	0.89	7.21	1.08	246.00	262.00	251.72	30.30	31.28	996.00
060115	10:30	8.59	0.79	8.56	0.80	8.12	0.95	7.68	1.21	7.15	1.33	246.00	260.00	251.72	30.30	31.16	996.00
060115	10:40	8.15	0.96	8.22	0.98	7.95	1.00	7.86	1.15	7.37	1.35	253.00	269.00	258.75	30.55	31.28	995.78
060115	10:50	7.79	0.63	7.70	0.71	7.39	0.63	6.94	0.85	6.64	0.96	248.00	263.00	253.13	30.79	31.52	995.71
060115	11:00	8.42	0.94	8.41	1.07	8.25	1.08	8.19	1.08	7.54	1.40	248.00	262.00	253.13	31.04	31.89	995.78
060115	11:10	8.12	1.19	8.07	1.17	7.64	1.23	7.28	1.08	6.52	1.33	259.00	276.00	268.59	31.16	31.89	995.78
060115	11:20	8.71	1.05	8.82	1.28	8.53	1.00	8.01	1.26	7.25	1.37	260.00	277.00	271.41	31.28	32.01	995.56
060115	11:30	8.07	0.95	8.03	1.02	7.75	0.90	7.46	0.98	6.99	1.17	255.00	271.00	264.38	31.65	32.26	995.42
060115	11:40	7.89	0.82	7.83	0.80	7.59	0.88	7.31	0.98	6.59	1.17	246.00	260.00	251.72	31.52	32.38	995.34
060115	11:50	8.49	0.94	8.51	0.96	8.14	0.95	7.90	1.18	7.25	1.18	257.00	276.00	270.00	31.65	32.38	995.27
060115	12:00	7.20	0.90	7.09	1.03	6.83	1.04	6.55	1.14	5.95	1.16	249.00	266.00	258.75	31.89	32.74	995.27
060115	12:10	6.38	1.12	6.20	1.28	5.88	1.12	5.45	1.17	5.24	1.27	248.00	266.00	258.75	32.01	32.99	995.27
060115	12:20	5.52	0.99	5.28	1.17	4.91	1.34	4.50	1.40	4.08	1.67	233.00	250.00	240.47	32.26	33.23	995.20
060115	12:30	5.42	1.33	5.27	1.33	5.30	1.37	4.51	1.60	4.08	1.76	236.00	255.00	250.31	32.26	33.35	995.05
060115	12:40	5.42	1.26	5.45	1.21	5.42	1.11	5.07	1.36	4.77	1.51	235.00	249.00	240.47	32.38	33.23	994.98
060115	12:50	6.85	0.89	7.05	0.87	7.01	0.82	6.69	1.03	6.37	1.05	252.00	270.00	264.38	32.26	32.99	994.83
060115	13:00	7.86	0.93	7.99	0.90	7.82	0.80	7.61	1.00	7.07	1.09	249.00	264.00	257.34	32.13	32.99	994.68
060115	13:10	8.65	0.84	8.74	0.94	8.44	0.95	8.20	1.21	7.91	1.28	256.00	271.00	262.97	32.01	32.74	994.54
060115	13:20	9.48	0.78	9.44	1.03	9.15	0.95	8.95	1.03	8.13	1.27	257.00	274.00	265.78	32.01	32.74	994.39
060115	13:30	8.43	0.85	8.67	0.88	8.45	1.07	7.81	1.14	7.07	1.20	263.00	281.00	272.81	32.01	32.74	994.24
060115	13:40	9.09	1.01	9.15	1.22	9.03	1.20	8.70	1.38	8.05	1.31	264.00	283.00	275.63	32.01	32.62	994.10
060115	13:50	8.21	0.63	8.53	0.73	8.08	0.94	7.68	1.03	7.08	0.98	263.00	281.00	274.22	32.01	32.38	994.02
060115	14:00	7.26	0.81	7.16	1.09	6.84	1.04	6.41	1.16	5.82	1.19	260.00	278.00	274.22	32.01	32.74	994.02
060115	14:10	6.30	0.80	6.41	0.85	6.33	1.06	6.12	1.00	5.68	1.25	252.00	267.00	257.34	32.26	32.99	993.95
060115	14:20	7.18	0.91	7.39	0.91	7.24	0.77	6.79	0.93	6.43	0.95	253.00	269.00	260.16	32.26	33.11	993.81
060115	14:30	8.13	1.15	8.06	1.16	7.58	1.10	7.19	1.12	6.59	1.28	257.00	271.00	261.56	32.13	32.87	993.66
060115	14:40	9.79	1.48	9.64	1.40	9.16	1.19	8.84	1.30	8.13	1.47	260.00	276.00	267.19	32.01	32.74	993.44
060115	14:50	10.81	1.38	10.65	1.68	9.99	1.60	9.28	1.47	8.13	1.58	262.00	277.00	268.59	31.65	32.38	993.37
060115	15:00	11.13	1.14	10.84	1.36	10.12	1.33	9.61	1.43	8.66	1.64	255.00	271.00	262.97	31.40	32.26	993.37
060115	15:10	12.71	1.16	12.62	1.23	11.86	1.33	11.07	1.40	9.73	1.50	256.00	271.00	261.56	31.16	31.89	993.29
060115	15:20	12.00	1.59	11.60	1.57	10.92	1.40	10.06	1.59	9.16	1.82	255.00	271.00	262.97	30.91	31.89	993.22
060115	15:30	12.91	1.53	12.74	1.69	11.83	1.55	10.66	1.47	9.62	1.56	256.00	273.00	264.38	30.79	31.77	993.07
060115	15:40	13.72	1.81	13.25	1.89	12.26	1.72	11.34	1.68	10.41	1.80	256.00	273.00	262.97	30.79	31.77	992.85
060115	15:50	14.86	1.61	14.69	1.73	13.84	1.75	13.21	1.49	12.11	1.64	256.00	273.00	265.78	30.79	31.52	992.78
060115	16:00	13.32	1.39	13.19	1.27	12.21	1.50	11.34	1.73	10.42	1.91	256.00	273.00	264.38	30.55	31.28	993.00
060115	16:10	13.89	1.35	13.94	1.29	13.35	1.32	12.30	1.72	10.87	1.78	256.00	273.00	262.97	30.18	30.79	993.07
060115	16:20	12.83	1.45	12.63	1.49	11.77	1.50	10.86	1.28	9.84	1.43	253.00	269.00	260.16	29.94	30.55	993.15
060115	16:30	11.33	1.69	10.56	1.87	10.06	1.84	9.33	1.65	8.49	1.73	253.00	267.00	258.75	29.94	30.55	993.29
060115	16:40	12.52	1.51	11.95	1.62	11.07	1.58	10.28	1.72	9.04	1.72	253.00	269.00	260.16	29.94	30.55	993.29
060115	16:50	13.42	1.50	12.96	1.50	12.07	1.64	11.46	1.71	10.46	1.71	257.00	274.00	265.78	29.81	30.43	993.22
060115	17:00	13.74	1.84	13.37	2.02	12.41	2.10	11.56	1.81	10.22	1.70	259.00	274.00	265.78	29.69	30.06	993.29
060115	17:10	12.16	2.01	11.63	2.01	10.84	1.88	9.74	1.88	8.70	1.88	259.00	274.00	264.38	29.57	29.81	993.37
060115	17:20	12.57	1.19	11.86	1.59	10.66	1.48	9.42	1.55	8.31	1.71	259.00	276.00	265.78	29.20	29.69	993.29
060115	17:30	12.07	1.34	11.28	1.76	10.22	1.68	9.43	1.84	8.41	1.72	256.00	274.00	265.78	29.08	29.45	993.37
060115	17:40	10.76	1.47	10.49	1.82	9.76	1.64	8.95	1.74	8.10	1.59	262.00	277.00	268.59	28.96	29.20	993.44
060115	17:50	11.04	1.07	10.81	1.23	9.89	1.16	9.11	1.15	8.15	1.35	262.00	278.00	270.00	28.72	29.20	993.44
060115	18:00	10.34	1.25	10.22	1.28	9.57	1.16	8.76	0.99	7.67	1.18	263.00	280.00	270.00	28.72	28.96	993.51
060115	18:10	9.50	1.24	9.05	1.47	8.26	1.28	7.38	1.31	6.40	1.20	263.00	280.00	271.41	28.72	28.96	993.44
060115	18:20	9.18	0.93	8.66	1.16	7.78	1.06	7.18	1.03	6.44	0.90	263.00	280.00	271.41	28.59	28.84	993.59
060115	18:30	9.02	1.06	8.53	1.18	7.70	1.09	6.85	1.04	5.84	1.07	266.00	281.00	272.81	28.47	28.72	993.73
060115	18:40	8.88	0.81	8.15	0.89	7.14	0.91	6.42	0.99	5.70	1.10	263.00	280.00	271.41	28.47	28.72	993.95
060115	18:50	8.07	0.78	7.52	0.88	6.86	0.88	6.02	0.86	5.45	0.90	253.00	269.00	258.75	28.47	28.47	994.17
060115	19:00	8.58	1.06	8.17	1.14	7.40	1.07	6.39	1.13	5.75	1.01	253.00	269.00	257.34	28.35	28.72	994.39
060115	19:10	9.49	0.87	9.13	0.85	8.48	1.02	7.59	1.29	6.88	1.24	252.00	269.00	257.34	28.35	28.59	994.32
060115	19:20	9.32	1.00	8.60	1.07	7.82	1.07	7.02	1.17	6.09	1.23	252.00	269.00	258.75	28.47	28.72	994.54
060115	19:30	9.45	1.09	8.90	1.23	8.05	1.20	7.29	1.28	6.25	1.05	257.00	274.00	267.19	28.59	28.84	994.76
060115	19:40	9.95	1.34	9.49	1.37	8.71	1.28	7.72	1.30	6.81	1.30	256.00	274.00	267.19	28.47	28.72	994.76
060115	19:50	10.91	0.99	10.12	1.20	9.06	1.19	8.26	1.01	7.55	1.18	253.00	270.00	261.56	28.47	28.47	994.98
060115	20:00	10.18	1.01	9.81	1.14	8.88	0.98	8.12	0.99	7.30	0.98	253.00	270.00	262.97	28.47	28.59	995.12
060115	20:10	9.32	1.17	8.69	1.43	7.89	1.11	7.15	1.10	6.30	1.09	253.00	270.00	261.56	28.47	28.59	995.49
060115	20:20	8.12	1.07	7.42	1.07	6.92	0.86	6.13	0.92	5.52	0.91	250.00	267.00	258.75	28.59	28.84	995.71
060115	20:30	8.89	1.38	8.31	1.19	7.51	1.15	6.45	1.20	5.54	1.18	252.00	269.00	260.16	28.72	28.84	995.93
060115	20:40	8.42	1.29	7.66	1.45	6.87	1.39	6.18	1.37	5.53	1.23	255.00	271.00	262.97	28.84	29.08	996.15
060115	20:50	7.84	1.20	7.33	1.30	6.47	1.33	5.59	1.20	4.84	1.02	250.00	266.00	257.34	28.84	29.08	996.30
060115	21:00	6.93	1.12	6.38	1.04	5.79	1.02	5.10	0.83	4.38	0.93	249.00	264.00	253.13	28.84	29.08	996.44
060115	21:10	7.36	1.02	6.91	0.96	6.13	0.84	5.41	0.91	4.84	0.98	249.00	264.00	254.53	28.84	28.96	996.73
060115	21:20	6.58	0.93	6.46	0.94	6.02	0.76	5.48	0.67	4.91	0.72	252.00	266.00	255.94	28.84	28.96	996.81
060115	21:30	6.80	1.06	6.16	1.08	5.55	0.93	4.68	0.69	4.02	0.69	256.00	273.00	261.56	28.72	28.84	996.95
060115	21:40	6.77	0.99	6.51	0.99	5.89	0.85	4.95	0.89	4.36	0.76	255.00	270.00	260.16	28.59	28.84	997.10
060115	21:50	6.50	0.86	5.94	1.01	5.31	0.93	4.46	0.84	4.05	0.86	256.00	273.00	262.97	28.59	28.59	997.32
060115	22:00	6.54	0.65	6.07	0.76	5.34	0.67	4.95	0.69	4.46	0.72	256.00	270.00	260.16	28.47	28.72	997.32
060115	22:10	6.57	0.73	6.26	0.83	5.55	1.00	4.70	0.79	3.91	0.72	245.00	257.00	246.09	28.59	28.72	997.39
060115	22:20	6.50	1.06	5.96	1.11	5.36	0.94	4.55	0.89	3.81	0.79	238.00	252.00	241.88	28.59	28.72	997.39
060115	22:30	7.17	1.05	6.73	1.13	6.19	1.00	5.47	0.96	4.70	0.95	240.00	257.00	248.91	28.47	28.72	997.39
060115	22:40	7.14	0.76	6.65	0.94	5.95	0.96	5.25	0.94	4.66	0.78	246.00	260.00	251.72	28.47	28.59	997.32
060115	22:50	7.45	0.67	6.92	0.78	6.21	0.74	4.96	0.78	4.27	0.71	249.00	264.00	254.53	28.35	28.59	997.39
060115	23:00	6.96	0.83	6.48	0.78	5.83	0.66	4.97	0.55	4.48	0.68	250.00	267.00	257.34	28.47	28.59	997.32
060115	23:10	8.80	0.79	8.24	0.87	7.59	0.95	6.70	0.84	6.03	0.80	249.00	263.00	254.53	28.59	28.72	997.17
060115	23:20	7.82	0.95	7.50	0.96	6.86	0.86	6.10	0.91	5.26	0.98	252.00	266.00	257.34	28.59	28.59	997.32
060115	23:30	7.30	0.75	7.03	0.83	6.38	0.70	5.64	0.71	4.73	0.69	257.00	276.00	268.59	28.35	28.35	997.32
060115	23:40	7.82	0.52	7.25	0.56	6.31	0.53	5.35	0.52	4.64	0.65	260.00	276.00	265.78	28.11	28.11	997.32
060115	23:50	8.89	1.07	8.17	1.13	6.82	1.10	5.79	1.03	4.96	1.06	264.00	281.00	271.41	28.11	28.11	997.32
060215	00:00	8.54	0.70	7.91	0.64	6.74	0.76	5.52	0.81	4.52	0.87	264.00	283.00	275.63	28.23	28.11	997.25
060215	00:10	8.86	1.29	7.99	1.23	6.76	1.08	5.44	0.83	4.63	0.83	270.00	285.00	278.44	27.98	27.74	997.10
060215	00:20	13.00	1.45	12.19	1.70	10.80	2.05	8.28	2.23	6.29	1.75	280.00	294.00	286.88	27.37	26.52	996.88
060215	00:30	12.64	1.28	11.82	1.38	10.84	1.52	9.03	1.59	7.21	1.54	278.00	293.00	285.47	27.25	25.66	996.73
060215	00:40	11.79	0.85	10.57	0.88	9.07	0.70	7.59	0.64	6.07	0.87	277.00	291.00	282.66	27.13	25.66	996.59
060215	00:50	12.66	0.76	11.27	0.82	9.50	0.73	7.55	0.83	5.80	0.91	283.00	297.00	288.28	28.11	26.03	996.44
060215	01:00	11.76	0.85	10.01	0.95	8.31	0.97	6.46	0.95	4.66	0.83	281.00	297.00	289.69	28.23	26.03	996.44
060215	01:10	10.59	0.84	8.70	0.76	6.92	0.68	5.12	0.69	3.71	0.62	281.00	300.00	293.91	27.62	26.03	996.30
060215	01:20	9.54	0.68	7.96	0.56	6.67	0.68	4.95	0.77	3.46	0.60	280.00	295.00	286.88	27.98	25.91	996.22
060215	01:30	8.12	0.80	6.85	0.76	5.86	0.68	4.59	0.79	3.35	0.69	274.00	291.00	286.88	26.89	25.91	996.30
060215	01:40	8.10	1.08	6.79	1.10	5.13	0.82	3.50	0.64	2.34	0.42	267.00	283.00	272.81	27.25	25.91	996.15
060215	01:50	8.84	0.52	7.54	0.69	5.74	0.74	3.69	0.59	2.49	0.54	269.00	284.00	274.22	27.37	25.91	995.93
060215	02:00	8.36	0.40	7.38	0.41	5.86	0.41	4.30	0.48	3.03	0.56	269.00	284.00	278.44	27.62	26.27	995.86
060215	02:10	7.13	0.77	6.26	0.83	5.00	0.71	3.48	0.48	2.29	0.50	267.00	283.00	278.44	27.62	26.15	995.71
060215	02:20	7.14	0.59	6.21	0.64	4.68	0.57	3.03	0.41	1.92	0.23	264.00	280.00	268.59	27.37	26.15	995.71
060215	02:30	7.32	0.39	6.43	0.41	5.21	0.35	3.72	0.35	2.39	0.32	260.00	277.00	267.19	27.37	26.15	995.64
060215	02:40	8.37	0.57	7.55	0.59	6.18	0.61	4.35	0.52	2.91	0.48	262.00	277.00	267.19	27.62	26.40	995.42
060215	02:50	8.43	0.49	7.75	0.49	6.37	0.42	4.64	0.43	3.25	0.46	263.00	278.00	268.59	27.74	26.40	995.20
060215	03:00	8.17	0.33	7.46	0.31	6.31	0.38	4.38	0.43	2.88	0.40	264.00	281.00	272.81	27.62	26.52	995.20
060215	03:10	8.23	0.25	7.36	0.31	6.08	0.31	4.01	0.41	2.43	0.42	267.00	285.00	279.84	27.62	26.40	995.20
060215	03:20	8.93	0.52	8.00	0.34	6.56	0.34	5.05	0.38	3.39	0.47	264.00	283.00	277.03	27.62	26.27	995.12
060215	03:30	9.11	0.52	8.19	0.48	6.77	0.56	4.73	0.53	3.13	0.52	262.00	278.00	271.41	27.62	26.27	995.05
060215	03:40	8.60	0.52	7.69	0.51	6.47	0.52	4.88	0.50	3.36	0.41	262.00	278.00	271.41	27.62	26.27	995.05
060215	03:50	9.60	0.71	8.46	0.78	6.79	0.65	4.70	0.61	3.24	0.60	266.00	284.00	277.03	27.62	26.40	994.90
060215	04:00	10.17	0.79	8.99	0.67	7.49	0.69	5.68	0.69	4.20	0.60	266.00	284.00	277.03	27.74	26.64	994.90
060215	04:10	9.62	0.78	8.86	0.75	7.63	0.77	6.18	0.71	4.95	0.78	264.00	283.00	275.63	27.86	27.01	994.90
060215	04:20	8.85	0.75	7.78	0.81	6.47	0.77	4.91	0.69	3.74	0.63	260.00	278.00	271.41	27.86	27.13	994.90
060215	04:30	9.01	0.87	7.86	0.95	6.60	0.76	5.21	0.70	4.13	0.68	259.00	276.00	267.19	27.86	27.25	994.98
060215	04:40	9.61	0.77	8.72	0.79	7.33	0.79	5.90	0.81	4.77	0.88	257.00	273.00	262.97	27.98	27.50	995.05
060215	04:50	9.18	1.05	8.08	1.12	6.93	1.08	5.61	0.85	4.69	0.72	249.00	264.00	255.94	27.98	27.50	995.12
060215	05:00	8.45	0.66	7.48	0.69	6.39	0.74	5.04	0.74	4.08	0.69	248.00	262.00	251.72	27.98	27.37	995.20
060215	05:10	8.63	0.82	7.80	0.93	6.58	0.85	5.20	0.83	4.09	0.78	248.00	260.00	248.91	27.86	27.37	995.12
060215	05:20	8.26	1.11	7.22	1.04	6.13	0.99	5.00	0.77	4.34	0.70	248.00	260.00	250.31	27.74	27.37	995.12
060215	05:30	8.89	1.12	7.71	1.08	6.63	1.02	5.24	0.93	4.03	0.80	248.00	260.00	248.91	27.74	27.50	995.20
060215	05:40	8.50	1.02	7.62	1.05	6.60	0.89	5.45	0.74	4.38	0.97	250.00	264.00	254.53	27.74	27.37	995.12
060215	05:50	8.71	1.15	7.86	0.92	7.05	0.70	5.67	0.81	4.56	0.79	250.00	264.00	251.72	27.74	27.37	995.12
060215	06:00	9.19	1.07	8.39	0.85	7.42	0.88	6.09	0.86	5.09	0.92	248.00	260.00	248.91	27.62	27.50	995.12
060215	06:10	8.99	1.10	8.18	1.02	7.32	0.95	6.08	0.94	5.03	0.90	243.00	256.00	246.09	27.74	27.37	995.27
060215	06:20	9.10	0.74	8.08	0.73	6.88	0.76	5.50	0.72	4.29	0.72	242.00	252.00	240.47	27.50	27.13	995.42
060215	06:30	8.99	0.79	8.11	0.71	7.08	0.71	5.58	0.66	3.99	0.68	242.00	253.00	240.47	27.37	27.01	995.56
060215	06:40	8.41	0.80	7.43	0.73	6.49	0.61	5.07	0.66	4.01	0.69	240.00	255.00	240.47	27.37	27.13	995.64
060215	06:50	7.90	0.73	7.02	0.73	6.36	0.68	5.25	0.66	4.17	0.72	233.00	246.00	233.44	27.37	27.25	995.71
060215	07:00	8.28	1.03	7.47	0.91	6.42	0.87	5.27	0.89	4.29	0.84	243.00	256.00	244.69	27.62	27.74	995.71
060215	07:10	8.41	1.11	7.87	1.18	7.38	1.14	6.47	1.04	5.76	1.18	246.00	260.00	251.72	27.86	28.23	995.78
060215	07:20	9.03	1.54	8.48	1.60	7.68	1.59	6.89	1.40	6.12	1.36	245.00	260.00	251.72	28.11	28.59	995.93
060215	07:30	9.40	1.22	8.99	1.18	8.27	1.17	7.31	1.27	6.23	1.26	249.00	266.00	257.34	28.47	28.84	995.93
060215	07:40	9.96	1.65	9.53	1.58	8.83	1.47	8.06	1.49	7.19	1.51	249.00	267.00	258.75	28.59	28.96	996.08
060215	07:50	10.73	1.34	10.26	1.30	9.53	1.25	8.55	1.16	7.61	1.24	250.00	266.00	255.94	28.59	29.08	996.15
060215	08:00	11.19	1.10	10.74	1.14	9.89	1.04	9.15	1.22	8.07	1.33	250.00	266.00	258.75	28.72	29.08	996.15
060215	08:10	10.24	1.18	10.10	1.18	9.37	1.19	8.46	1.33	7.63	1.24	250.00	264.00	254.53	28.72	29.33	996.22
