Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
100815	06:30	4.60	0.33	4.30	0.37	3.92	0.31	2.45	0.31	0.83	0.61	245.00	250.00	229.22	25.91	24.69	999.37
100815	06:40	4.16	0.21	4.03	0.27	3.49	0.25	2.33	0.25	1.44	0.23	233.00	239.00	219.38	25.91	24.93	999.52
100815	06:50	4.25	0.25	4.44	0.23	4.11	0.29	2.80	0.27	1.80	0.29	233.00	242.00	223.59	26.15	25.42	999.52
100815	07:00	4.84	0.27	4.73	0.23	4.22	0.34	2.81	0.31	1.81	0.45	229.00	239.00	225.00	26.15	25.79	999.66
100815	07:10	4.58	0.39	3.87	0.58	3.16	0.46	2.42	0.35	1.93	0.31	217.00	229.00	215.16	26.15	26.40	999.88
100815	07:20	4.20	0.50	3.78	0.53	3.25	0.49	2.92	0.49	2.51	0.69	221.00	233.00	222.19	26.27	27.01	999.96
100815	07:30	4.36	0.66	3.74	0.53	3.37	0.50	3.33	0.48	2.96	0.50	231.00	245.00	234.84	26.52	27.13	999.88
100815	07:40	4.04	0.64	3.73	0.67	3.34	0.55	3.10	0.48	2.82	0.58	240.00	256.00	247.50	26.76	27.37	1000.03
100815	07:50	3.06	0.58	2.97	0.47	3.00	0.48	2.67	0.43	2.37	0.52	257.00	274.00	265.78	27.37	27.74	1000.10
100815	08:00	3.90	0.63	3.74	0.50	3.65	0.56	3.48	0.53	3.15	0.70	262.00	281.00	274.22	27.98	27.86	1000.10
100815	08:10	4.39	0.62	4.17	0.60	3.91	0.49	3.67	0.61	3.43	0.54	266.00	283.00	277.03	28.23	27.98	1000.25
100815	08:20	3.40	0.70	3.39	0.54	3.23	0.53	3.23	0.52	2.95	0.61	274.00	284.00	272.81	28.35	28.35	1000.25
100815	08:30	4.71	0.96	4.68	0.94	4.44	0.91	4.25	0.92	3.77	0.84	278.00	295.00	285.47	28.59	28.72	1000.32
100815	08:40	5.01	0.68	4.98	0.67	5.01	0.71	4.79	0.77	4.35	0.79	276.00	295.00	288.28	28.96	29.08	1000.32
100815	08:50	4.66	0.54	4.55	0.51	4.49	0.52	4.12	0.55	3.79	0.61	274.00	291.00	284.06	29.57	29.69	1000.40
100815	09:00	5.23	0.69	5.29	0.79	5.35	0.78	5.11	0.66	4.42	0.68	280.00	301.00	296.72	29.81	29.81	1000.47
100815	09:10	6.26	1.11	6.39	1.17	6.22	1.15	5.84	1.22	5.19	1.28	274.00	291.00	284.06	29.94	30.18	1000.54
100815	09:20	7.15	0.87	6.97	1.01	6.49	1.06	5.98	1.00	5.45	0.96	257.00	274.00	264.38	30.06	30.43	1000.62
100815	09:30	7.57	0.73	7.52	0.89	7.37	0.77	7.11	1.04	6.47	1.18	259.00	278.00	270.00	30.18	30.55	1000.69
100815	09:40	8.61	0.77	8.49	0.98	7.92	1.00	7.46	1.07	6.99	1.11	264.00	284.00	277.03	30.06	30.55	1000.84
100815	09:50	8.05	1.02	7.92	1.14	7.52	1.02	7.36	1.11	6.53	1.05	263.00	281.00	275.63	30.06	30.55	1000.91
100815	10:00	7.93	1.04	7.88	1.20	7.64	1.24	7.29	1.33	6.74	1.32	256.00	274.00	264.38	30.30	30.79	1000.98
100815	10:10	7.70	0.94	7.66	1.11	7.34	1.16	6.92	1.13	6.46	1.13	243.00	260.00	251.72	30.18	30.79	1000.91
100815	10:20	7.86	0.84	7.86	1.02	7.46	1.05	7.07	1.06	6.64	1.16	260.00	277.00	270.00	30.30	30.79	1000.76
100815	10:30	8.28	1.31	8.20	1.29	7.83	1.28	7.40	1.29	6.89	1.26	262.00	281.00	274.22	30.79	31.16	1000.62
100815	10:40	7.87	0.84	8.04	0.95	7.86	0.96	7.63	1.06	6.98	1.10	257.00	276.00	268.59	30.79	31.40	1000.47
100815	10:50	7.40	0.98	7.38	1.02	6.93	0.91	6.40	1.13	5.88	1.10	257.00	276.00	268.59	30.79	31.28	1000.40
100815	11:00	7.75	1.05	7.80	0.96	7.57	1.19	7.39	1.29	6.73	1.22	264.00	284.00	277.03	31.04	31.65	1000.25
100815	11:10	6.59	1.46	6.53	1.40	6.47	1.33	6.29	1.37	5.73	1.50	256.00	277.00	272.81	31.16	31.89	999.96
100815	11:20	6.63	1.34	6.51	1.29	6.56	1.27	6.05	1.46	5.49	1.48	250.00	269.00	260.16	31.28	31.89	999.59
100815	11:30	6.50	1.10	6.46	1.20	6.39	1.12	6.24	1.34	5.76	1.62	233.00	250.00	241.88	31.16	32.01	999.37
100815	11:40	5.59	1.12	5.49	1.21	5.58	1.20	5.28	1.56	4.81	1.64	232.00	249.00	240.47	31.28	32.01	999.23
100815	11:50	6.47	0.91	6.36	1.12	6.02	1.00	5.51	0.94	4.99	1.00	240.00	257.00	250.31	31.40	32.26	999.15
100815	12:00	6.65	1.82	6.14	2.06	5.78	1.83	5.57	1.75	5.08	1.73	245.00	263.00	254.53	31.40	32.01	999.01
100815	12:10	5.65	1.24	5.47	1.27	5.20	1.26	4.69	1.13	4.13	1.33	262.00	278.00	268.59	31.40	31.77	998.93
100815	12:20	6.96	1.01	7.04	1.05	6.61	0.77	6.21	0.95	5.59	1.09	249.00	269.00	257.34	31.52	32.01	998.71
100815	12:30	6.37	1.21	6.31	1.20	6.18	1.16	6.00	1.36	5.45	1.55	246.00	263.00	254.53	31.65	32.26	998.49
100815	12:40	7.01	1.20	6.95	1.46	6.87	1.35	6.72	1.52	6.20	1.49	253.00	271.00	262.97	31.89	32.50	998.20
100815	12:50	6.13	1.25	5.94	1.20	5.69	1.19	5.26	1.03	4.84	1.01	245.00	263.00	254.53	32.01	32.62	997.98
100815	13:00	5.16	1.54	5.01	1.45	4.81	1.32	4.40	1.56	4.12	1.55	252.00	270.00	262.97	32.26	32.74	997.69
100815	13:10	5.10	1.57	4.99	1.42	4.79	1.43	4.48	1.56	4.12	1.61	266.00	284.00	277.03	32.50	32.87	997.54
100815	13:20	7.04	1.37	7.14	1.50	7.20	1.57	7.07	1.52	6.35	1.72	249.00	264.00	255.94	32.62	33.23	997.39
100815	13:30	7.07	1.12	6.85	1.22	6.67	1.25	6.35	1.23	5.77	1.06	263.00	283.00	277.03	32.50	33.35	997.25
100815	13:40	7.97	1.19	7.86	1.30	7.40	1.21	7.02	1.50	6.62	1.73	248.00	266.00	257.34	32.50	33.35	996.95
100815	13:50	8.52	1.24	8.76	1.20	8.53	1.27	7.91	1.57	7.39	1.67	260.00	276.00	267.19	32.62	33.48	996.88
100815	14:00	10.22	1.32	10.19	1.47	9.68	1.40	9.20	1.41	8.53	1.43	259.00	278.00	271.41	32.13	32.99	996.73
100815	14:10	10.73	1.10	10.65	1.15	10.19	1.26	9.87	1.60	8.99	1.62	255.00	274.00	265.78	31.89	32.62	996.66
100815	14:20	10.95	1.00	10.96	1.07	10.67	1.08	10.55	1.10	9.58	1.31	253.00	271.00	262.97	31.52	32.26	996.59
100815	14:30	11.16	0.88	11.18	0.97	10.56	1.03	10.03	1.29	9.08	1.28	250.00	269.00	260.16	31.04	31.65	996.44
100815	14:40	8.93	1.30	8.45	1.30	8.19	1.11	7.58	1.31	7.04	1.44	243.00	260.00	254.53	30.79	31.52	996.44
100815	14:50	9.33	0.91	9.17	0.90	8.74	0.86	8.27	1.09	7.51	1.33	248.00	266.00	257.34	30.79	31.52	996.22
100815	15:00	8.42	1.01	8.15	1.11	7.87	1.06	7.42	1.22	6.66	1.33	248.00	267.00	257.34	30.91	31.52	996.15
100815	15:10	8.16	1.18	8.18	1.09	7.88	0.99	7.62	1.13	6.96	1.40	246.00	263.00	254.53	30.91	31.52	996.00
100815	15:20	8.36	1.01	8.12	1.16	7.69	1.01	7.16	0.99	6.47	1.02	248.00	266.00	255.94	31.28	31.89	996.00
100815	15:30	8.21	0.87	8.33	0.99	8.15	1.06	8.16	1.16	7.54	1.31	260.00	278.00	268.59	32.01	32.50	996.00
100815	15:40	8.10	0.94	7.99	1.00	7.58	0.95	7.30	1.12	6.65	1.33	257.00	276.00	268.59	32.01	32.26	996.00
100815	15:50	7.56	1.45	7.70	1.42	7.42	1.23	7.12	1.13	6.68	1.06	256.00	274.00	261.56	31.89	32.26	996.08
100815	16:00	8.49	1.64	8.45	1.75	8.10	1.77	7.80	1.98	7.28	1.90	256.00	274.00	264.38	32.01	32.26	996.00
100815	16:10	10.34	0.80	10.51	0.82	10.09	0.91	9.59	1.22	8.77	1.28	270.00	290.00	282.66	30.67	31.16	996.08
100815	16:20	11.15	0.80	11.43	0.82	10.98	0.87	10.31	1.26	9.43	1.30	266.00	283.00	275.63	29.94	30.43	996.08
100815	16:30	12.02	1.34	11.96	1.46	10.90	1.37	9.85	1.43	8.78	1.37	266.00	284.00	277.03	29.81	30.55	996.15
100815	16:40	12.07	1.30	11.93	1.34	11.20	1.38	10.81	1.49	9.63	1.40	263.00	281.00	274.22	30.06	30.55	996.22
100815	16:50	11.81	1.14	11.76	1.15	11.20	1.33	10.37	1.46	9.38	1.51	260.00	280.00	272.81	30.18	30.43	996.30
100815	17:00	11.71	1.07	11.50	1.28	10.90	1.29	10.37	1.36	9.12	1.41	257.00	277.00	268.59	29.94	30.18	996.52
100815	17:10	11.22	0.92	11.07	1.14	10.21	1.19	9.62	1.41	8.59	1.63	257.00	277.00	268.59	29.45	29.94	996.66
100815	17:20	10.05	1.30	9.61	1.45	9.29	1.33	8.73	1.35	7.74	1.41	255.00	274.00	265.78	29.57	29.94	996.81
100815	17:30	11.47	1.05	11.24	1.23	10.21	1.33	9.12	1.37	8.01	1.26	259.00	277.00	268.59	29.20	29.57	996.95
100815	17:40	11.30	1.29	10.85	1.49	9.92	1.70	9.11	1.38	8.24	1.36	259.00	278.00	270.00	28.96	29.33	997.10
100815	17:50	11.23	1.09	10.74	1.23	9.88	1.26	9.27	1.22	8.33	1.24	257.00	276.00	267.19	28.84	29.08	997.32
100815	18:00	9.98	1.18	9.58	1.39	8.90	1.36	8.27	1.21	7.12	1.25	257.00	277.00	267.19	28.59	28.84	997.47
100815	18:10	9.13	0.79	9.14	1.03	8.62	1.06	8.09	1.18	7.12	1.22	260.00	278.00	270.00	28.47	28.59	997.54
100815	18:20	8.22	0.95	7.98	1.04	7.48	1.11	6.73	1.19	5.77	1.17	259.00	276.00	267.19	28.23	28.47	997.76
100815	18:30	8.03	0.87	7.90	1.00	7.41	0.82	6.70	0.79	6.09	0.75	257.00	277.00	267.19	28.11	28.23	997.91
100815	18:40	9.58	0.91	9.52	1.05	8.89	0.98	8.24	1.19	6.95	1.18	264.00	283.00	275.63	27.86	27.98	998.05
100815	18:50	8.11	0.84	7.85	1.07	7.28	1.00	6.53	0.96	5.74	1.01	264.00	283.00	274.22	27.50	27.86	998.20
100815	19:00	7.62	0.90	7.18	0.91	6.55	0.79	6.09	0.83	5.36	0.84	263.00	281.00	271.41	27.37	27.62	998.42
100815	19:10	7.68	0.67	7.11	0.82	6.51	0.80	5.84	0.79	5.10	0.78	259.00	277.00	268.59	27.25	27.62	998.57
100815	19:20	7.31	0.73	6.92	0.76	6.40	0.75	5.53	0.77	4.87	0.94	255.00	274.00	264.38	27.13	27.37	998.71
100815	19:30	7.60	0.75	7.11	0.97	6.34	0.85	5.49	0.87	4.78	1.03	259.00	278.00	268.59	27.01	27.37	998.86
100815	19:40	7.19	0.78	6.79	0.78	6.01	0.74	5.34	0.75	4.70	0.89	257.00	277.00	267.19	27.01	27.25	999.01
100815	19:50	6.96	0.73	6.50	0.74	5.75	0.60	5.32	0.73	4.67	0.87	260.00	278.00	268.59	27.01	27.25	999.15
100815	20:00	6.99	0.75	6.43	0.77	5.63	0.73	4.93	0.63	4.33	0.67	264.00	284.00	275.63	27.01	27.13	999.30
100815	20:10	7.43	0.63	7.07	0.76	6.42	0.62	5.39	0.83	4.51	0.77	269.00	287.00	277.03	27.01	27.25	999.52
100815	20:20	7.57	0.60	7.26	0.74	6.43	0.73	5.48	0.86	4.65	0.76	266.00	285.00	277.03	27.01	27.25	999.59
100815	20:30	7.77	0.45	7.43	0.65	6.75	0.79	5.77	0.83	4.66	0.90	267.00	285.00	278.44	27.01	27.13	999.74
100815	20:40	7.25	0.80	6.85	0.85	6.18	0.80	5.27	0.74	4.37	0.75	270.00	290.00	282.66	26.89	27.13	999.74
100815	20:50	6.37	0.71	5.93	0.87	5.33	0.76	4.67	0.63	3.76	0.55	270.00	287.00	278.44	27.01	27.13	999.88
100815	21:00	5.40	0.50	4.96	0.55	4.56	0.52	3.91	0.50	3.33	0.56	269.00	288.00	278.44	27.01	27.13	999.96
100815	21:10	6.71	0.73	6.05	0.67	5.13	0.72	4.14	0.74	3.50	0.75	259.00	276.00	264.38	27.01	27.25	1000.32
100815	21:20	5.31	1.15	4.69	1.16	4.34	1.02	3.84	0.81	3.16	0.79	240.00	252.00	240.47	27.01	27.01	1000.62
100815	21:30	3.77	0.59	3.70	0.65	3.59	0.44	3.04	0.46	2.46	0.47	212.00	224.00	209.53	26.89	27.13	1000.84
100815	21:40	3.50	0.51	3.27	0.49	3.24	0.43	2.69	0.43	2.11	0.35	200.00	211.00	198.28	27.01	27.13	1000.98
100815	21:50	3.37	0.40	3.11	0.44	2.94	0.38	2.43	0.55	1.91	0.50	201.00	215.00	203.91	27.01	27.25	1001.13
100815	22:00	3.43	0.52	3.18	0.41	2.94	0.37	2.51	0.34	2.13	0.43	218.00	231.00	216.56	27.01	27.25	1001.20
100815	22:10	3.48	0.54	3.19	0.60	3.18	0.51	2.88	0.60	2.32	0.64	224.00	236.00	222.19	27.01	27.25	1001.20
100815	22:20	2.69	0.57	2.58	0.48	2.59	0.53	2.27	0.42	1.78	0.58	225.00	235.00	220.78	27.01	27.25	1001.06
100815	22:30	2.87	0.45	2.65	0.50	2.50	0.44	1.92	0.31	1.60	0.25	238.00	253.00	239.06	27.01	27.25	1000.98
100815	22:40	2.97	0.45	2.73	0.47	2.34	0.46	1.67	0.34	1.38	0.59	253.00	269.00	255.94	26.89	27.25	1000.84
100815	22:50	3.16	0.48	3.27	0.42	3.11	0.47	2.55	0.50	2.07	0.57	267.00	287.00	279.84	26.89	27.13	1000.62
100815	23:00	2.92	0.40	2.96	0.42	2.90	0.44	2.34	0.45	1.74	0.51	276.00	294.00	288.28	26.76	26.89	1000.54
100815	23:10	3.21	0.46	2.99	0.59	2.78	0.58	2.22	0.60	1.79	0.72	257.00	277.00	267.19	26.76	27.01	1000.69
100815	23:20	4.30	0.46	3.88	0.47	3.39	0.42	2.65	0.40	2.29	0.41	260.00	278.00	270.00	26.76	27.01	1000.84
100815	23:30	5.10	0.80	4.28	0.96	3.89	0.79	3.22	0.87	2.76	0.82	262.00	278.00	270.00	26.64	26.89	1000.91
100815	23:40	5.40	0.54	4.84	0.65	4.25	0.67	3.63	0.56	2.95	0.55	255.00	274.00	264.38	26.64	26.89	1000.84
100815	23:50	5.32	0.37	4.63	0.46	3.98	0.50	3.26	0.48	2.58	0.50	253.00	271.00	261.56	26.76	27.01	1000.76
100915	00:00	4.87	0.50	4.27	0.53	3.69	0.53	3.03	0.54	2.43	0.47	246.00	263.00	254.53	26.89	27.01	1000.69
100915	00:10	4.02	0.59	3.67	0.61	3.27	0.49	2.73	0.50	2.11	0.46	236.00	252.00	237.66	27.01	27.13	1000.62
100915	00:20	3.12	0.64	2.83	0.54	2.85	0.43	2.55	0.38	2.00	0.42	210.00	222.00	210.94	26.89	27.13	1000.40
100915	00:30	2.76	0.36	2.71	0.36	2.82	0.34	2.55	0.41	2.17	0.48	195.00	212.00	206.72	26.76	26.89	1000.18
100915	00:40	3.32	0.25	3.32	0.29	3.28	0.27	3.05	0.31	2.76	0.42	197.00	214.00	205.31	26.52	26.52	1000.18
100915	00:50	3.50	0.29	3.27	0.27	3.03	0.27	2.66	0.31	2.31	0.34	208.00	222.00	213.75	26.40	26.40	1000.10
100915	01:00	3.06	0.47	2.80	0.53	2.64	0.60	2.51	0.48	2.22	0.47	194.00	212.00	203.91	26.15	26.40	999.96
100915	01:10	2.91	0.29	3.14	0.33	3.44	0.48	3.15	0.61	2.79	0.65	180.00	193.00	181.41	26.03	26.03	999.81
100915	01:20	2.72	0.33	3.13	0.34	3.65	0.34	2.91	0.35	2.26	0.47	177.00	187.00	175.78	25.66	25.30	999.88
100915	01:30	3.66	0.48	3.83	0.37	3.39	0.27	2.59	0.41	1.99	0.38	176.00	194.00	189.84	25.54	25.05	999.88
100915	01:40	3.32	0.46	3.07	0.48	2.71	0.46	2.16	0.41	1.84	0.47	177.00	198.00	196.88	25.54	25.18	999.74
100915	01:50	2.90	0.27	2.80	0.23	2.28	0.29	1.66	0.47	1.33	0.56	179.00	191.00	187.03	25.54	25.30	999.52
100915	02:00	2.84	0.31	2.38	0.31	1.82	0.37	1.03	0.66	0.99	0.58	176.00	188.00	180.00	25.66	25.18	999.37
100915	02:10	3.15	0.27	3.01	0.33	2.48	0.37	1.61	0.27	1.33	0.46	180.00	198.00	185.63	25.66	25.05	999.15
100915	02:20	3.58	0.39	3.58	0.34	3.14	0.34	2.50	0.65	2.13	0.47	181.00	201.00	195.47	25.66	25.18	999.08
100915	02:30	3.85	0.39	3.54	0.57	3.39	0.41	2.98	0.29	2.56	0.40	172.00	190.00	181.41	25.42	25.05	999.01
100915	02:40	4.49	0.77	4.10	0.61	3.64	0.55	2.97	0.46	2.33	0.56	187.00	201.00	188.44	25.42	25.05	999.01
100915	02:50	4.88	0.72	4.27	0.67	3.74	0.49	3.13	0.38	2.62	0.42	207.00	222.00	212.34	25.30	24.93	998.86
100915	03:00	4.05	0.67	3.66	0.58	3.52	0.53	3.12	0.43	2.43	0.52	217.00	235.00	226.41	24.93	24.93	998.71
100915	03:10	3.68	0.36	3.44	0.41	3.36	0.53	2.96	0.54	2.42	0.53	231.00	249.00	240.47	24.81	25.05	998.49
100915	03:20	3.22	0.33	2.94	0.42	2.83	0.34	2.19	0.42	1.90	0.50	249.00	264.00	255.94	24.93	25.05	998.13
100915	03:30	4.19	0.49	3.91	0.37	3.60	0.32	3.20	0.25	2.59	0.37	253.00	273.00	264.38	25.05	25.05	997.91
100915	03:40	4.33	0.36	4.46	0.37	3.78	0.43	3.18	0.42	2.69	0.48	257.00	276.00	265.78	25.18	24.93	997.83
100915	03:50	4.26	0.31	4.46	0.34	3.59	0.42	2.79	0.41	2.30	0.43	263.00	280.00	270.00	25.30	24.93	997.83
100915	04:00	5.06	0.21	4.62	0.25	3.79	0.35	2.83	0.43	2.17	0.46	262.00	280.00	268.59	25.54	24.93	997.83
100915	04:10	5.84	0.42	5.39	0.58	4.39	0.48	3.28	0.42	2.41	0.40	263.00	284.00	277.03	25.79	24.93	997.76
100915	04:20	6.64	0.42	6.03	0.40	5.03	0.42	3.52	0.42	2.63	0.41	263.00	283.00	272.81	25.66	24.81	997.76
100915	04:30	6.93	0.82	6.22	0.87	5.31	0.81	4.32	0.74	3.43	0.74	260.00	278.00	268.59	25.30	24.81	997.76
100915	04:40	5.46	0.85	5.16	0.76	4.85	0.70	4.12	0.69	3.21	0.59	249.00	266.00	254.53	25.05	25.05	997.69
100915	04:50	5.37	0.61	4.99	0.66	4.52	0.74	4.03	0.70	3.10	0.79	238.00	253.00	241.88	24.93	25.05	997.61
100915	05:00	4.93	0.82	4.45	0.83	4.06	0.74	3.41	0.84	2.59	0.81	229.00	245.00	234.84	24.93	25.05	997.76
100915	05:10	4.51	0.73	3.97	0.55	3.74	0.38	3.26	0.46	2.82	0.52	218.00	229.00	215.16	24.93	25.05	997.98
100915	05:20	4.43	0.63	3.85	0.64	3.30	0.48	2.72	0.38	2.14	0.38	222.00	232.00	215.16	25.05	24.93	998.20
100915	05:30	3.76	0.79	3.40	0.65	3.19	0.53	2.63	0.45	2.07	0.46	226.00	233.00	213.75	25.05	24.93	998.42
100915	05:40	3.09	0.54	2.52	0.48	2.29	0.55	1.91	0.45	1.39	0.59	233.00	233.00	209.53	25.18	24.93	998.57
100915	05:50	3.24	0.63	2.58	0.57	2.32	0.44	1.63	0.38	1.03	0.59	239.00	245.00	220.78	25.30	24.69	998.64
100915	06:00	4.47	0.60	3.94	0.68	3.29	0.60	2.39	0.66	1.45	0.66	245.00	260.00	247.50	25.18	24.57	998.64
100915	06:10	5.51	0.52	4.96	0.53	4.13	0.50	3.16	0.46	2.21	0.53	246.00	262.00	253.13	25.18	24.69	998.71
100915	06:20	5.51	0.37	4.78	0.40	4.06	0.50	2.98	0.40	1.88	0.41	246.00	259.00	246.09	25.30	24.93	998.93
100915	06:30	5.19	0.31	4.58	0.34	4.05	0.32	3.17	0.29	2.30	0.34	242.00	252.00	234.84	25.54	25.05	999.15
100915	06:40	5.18	0.46	4.67	0.38	4.17	0.25	3.30	0.29	2.49	0.34	228.00	236.00	217.97	25.54	25.18	999.44
100915	06:50	4.06	0.33	3.72	0.33	3.38	0.37	2.51	0.50	2.07	0.46	221.00	222.00	199.69	25.30	25.30	999.59
100915	07:00	4.01	0.37	3.49	0.40	3.14	0.44	2.71	0.35	2.36	0.43	224.00	225.00	201.09	25.42	25.54	999.66
100915	07:10	3.43	0.55	2.94	0.50	2.45	0.50	1.83	0.48	1.54	0.61	242.00	245.00	227.81	25.54	25.79	999.74
100915	07:20	2.92	0.58	2.62	0.58	2.60	0.53	2.35	0.66	2.26	0.66	240.00	243.00	222.19	25.91	26.27	999.96
100915	07:30	2.87	0.75	2.62	0.83	2.39	0.62	2.02	0.42	1.71	0.61	242.00	249.00	222.19	26.27	26.76	1000.10
100915	07:40	3.42	0.80	2.65	0.73	2.02	0.56	1.62	0.72	1.38	0.63	256.00	276.00	260.16	26.76	27.37	1000.25
100915	07:50	3.41	1.28	2.93	0.97	2.60	0.74	1.96	1.06	1.71	0.88	243.00	255.00	237.66	27.13	27.74	1000.47
100915	08:00	4.09	0.97	3.93	1.01	3.73	0.90	3.41	0.98	3.04	1.19	246.00	264.00	257.34	27.37	27.98	1000.54
100915	08:10	5.18	0.99	5.13	1.00	4.88	1.00	4.63	1.10	4.21	1.09	248.00	266.00	258.75	27.50	27.98	1000.54
100915	08:20	5.92	0.95	5.76	0.96	5.66	0.89	5.47	0.85	5.15	0.93	253.00	271.00	264.38	27.98	28.23	1000.69
100915	08:30	6.17	0.85	6.20	0.85	6.08	0.87	5.79	0.87	5.22	0.98	255.00	271.00	258.75	28.23	28.47	1000.62
100915	08:40	7.45	1.02	7.56	0.98	7.32	0.94	6.92	1.08	6.17	1.05	253.00	273.00	264.38	28.35	28.59	1000.69
100915	08:50	7.94	0.80	8.01	1.01	7.55	1.36	6.94	1.43	6.34	1.06	249.00	267.00	255.94	28.11	28.59	1000.76
100915	09:00	6.75	0.85	6.81	0.82	6.60	0.86	6.06	0.93	5.65	0.83	253.00	276.00	267.19	28.35	28.96	1000.76
100915	09:10	7.26	0.67	7.16	0.73	6.77	0.80	6.22	0.94	5.69	1.00	255.00	273.00	262.97	28.59	29.08	1000.91
100915	09:20	6.96	0.95	6.68	0.99	6.37	0.85	5.86	0.86	5.44	0.98	250.00	267.00	258.75	28.72	29.20	1000.98
100915	09:30	6.07	0.84	5.96	0.86	5.71	0.87	5.39	1.01	4.81	1.24	250.00	269.00	257.34	28.96	29.45	1001.06
100915	09:40	5.71	0.78	5.62	0.81	5.56	0.76	5.21	0.74	4.69	0.92	240.00	259.00	248.91	28.96	29.57	1000.98
100915	09:50	6.09	1.09	6.16	1.01	6.02	0.84	5.87	0.88	5.40	0.89	256.00	274.00	267.19	29.33	29.94	1001.06
100915	10:00	6.36	0.84	6.55	0.89	6.15	0.76	5.87	0.66	5.58	0.75	255.00	273.00	261.56	29.45	29.81	1001.06
100915	10:10	7.34	0.76	7.31	0.83	6.92	0.97	6.70	1.01	6.10	1.13	253.00	273.00	265.78	29.33	29.94	1001.06
100915	10:20	7.81	1.02	7.92	1.07	7.84	1.07	7.58	1.21	6.97	1.31	253.00	271.00	264.38	29.45	30.18	1001.06
100915	10:30	10.07	1.02	9.96	1.21	9.54	1.14	8.90	1.28	7.96	1.35	262.00	280.00	272.81	29.45	30.06	1000.98
100915	10:40	11.01	1.17	11.08	1.39	10.93	1.28	10.61	1.40	9.67	1.40	263.00	283.00	275.63	29.08	29.57	1000.91
100915	10:50	10.70	1.19	10.97	1.17	10.92	1.05	10.52	1.36	9.59	1.45	257.00	276.00	267.19	29.08	29.69	1000.76
100915	11:00	8.98	1.15	8.88	1.28	8.62	1.14	8.08	1.39	7.28	1.40	262.00	280.00	274.22	29.45	30.18	1000.62
100915	11:10	8.53	0.96	8.58	1.01	8.25	1.14	7.96	1.14	7.36	1.31	260.00	281.00	275.63	29.57	30.30	1000.32
100915	11:20	6.08	0.91	6.12	0.88	6.11	0.80	6.02	0.97	5.70	1.04	255.00	271.00	262.97	29.45	30.06	1000.18
100915	11:30	7.34	1.09	7.30	1.21	6.97	1.17	6.74	1.05	6.32	1.26	260.00	280.00	274.22	29.45	30.06	1000.03
100915	11:40	7.95	1.01	7.91	1.21	7.47	1.09	6.87	1.11	6.18	1.18	266.00	285.00	279.84	29.57	30.30	999.88
100915	11:50	8.01	0.95	7.82	0.99	7.44	1.07	7.29	1.12	6.68	1.41	257.00	276.00	264.38	29.81	30.55	999.52
100915	12:00	7.19	1.07	6.97	1.18	6.70	1.23	6.41	1.39	5.83	1.62	266.00	285.00	278.44	29.94	30.55	999.37
100915	12:10	6.60	1.60	6.47	1.69	6.29	1.74	6.02	1.97	5.48	1.77	266.00	284.00	277.03	29.94	30.67	999.23
100915	12:20	7.65	1.55	7.47	1.49	7.33	1.40	6.91	1.52	6.24	1.54	269.00	288.00	278.44	30.06	30.79	999.01
100915	12:30	9.13	1.22	9.16	1.21	8.81	1.22	8.32	1.29	7.61	1.26	271.00	291.00	285.47	29.94	30.79	998.86
100915	12:40	9.62	1.41	9.49	1.46	9.15	1.33	8.67	1.65	7.88	1.67	271.00	291.00	285.47	30.06	30.91	998.57
100915	12:50	8.41	0.98	8.40	0.88	8.10	0.94	7.66	1.10	7.08	1.38	256.00	274.00	264.38	30.18	30.91	998.35
100915	13:00	8.20	0.87	8.01	0.97	7.60	1.01	7.46	1.06	7.08	1.12	257.00	276.00	265.78	30.30	30.91	997.91
100915	13:10	6.83	0.97	6.86	0.97	6.72	1.03	6.37	1.03	5.84	1.24	256.00	274.00	265.78	30.55	31.16	997.54
100915	13:20	7.05	0.88	7.05	0.92	6.74	0.88	6.51	0.92	6.13	1.03	263.00	283.00	277.03	30.55	31.16	997.47
100915	13:30	7.38	1.54	7.24	1.69	7.14	1.88	6.77	1.86	5.96	1.65	273.00	293.00	289.69	30.91	31.65	997.25
100915	13:40	8.96	0.93	8.93	0.97	8.87	1.17	8.39	1.39	7.59	1.31	274.00	293.00	285.47	30.55	31.52	997.10
100915	13:50	8.65	0.91	8.72	1.11	8.24	1.20	7.87	1.23	7.25	1.26	269.00	287.00	279.84	30.79	31.77	996.88
100915	14:00	8.53	1.07	8.59	1.04	8.56	0.89	8.42	0.92	7.76	1.17	271.00	288.00	279.84	30.67	31.52	996.52
100915	14:10	9.30	0.94	9.16	0.92	9.04	1.09	8.64	1.35	7.70	1.13	278.00	297.00	291.09	30.55	31.28	996.37
100915	14:20	8.67	1.05	8.75	1.17	8.57	0.95	8.09	1.08	7.43	1.13	267.00	284.00	275.63	30.79	31.52	996.15
100915	14:30	8.50	0.88	8.20	1.07	7.98	1.06	7.61	1.35	6.95	1.39	269.00	287.00	281.25	31.16	31.77	995.78
100915	14:40	8.06	0.76	8.05	0.82	7.77	0.80	7.75	0.96	7.26	1.20	259.00	277.00	268.59	31.28	31.77	995.64
