Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
30115	530	3.2	0.25	3.95	0.23	3.63	0.18	2.48	0.25	1.38	0.18	38	59	49.22	25.66	22.86	998.05
30115	540	3.05	0.25	3.79	0.23	3.49	0.2	2.61	0.34	1.35	0.27	38	59	50.63	25.66	22.86	998.2
30115	550	3.09	0.27	3.29	0.27	3.12	0.32	1.42	0.49	0.39	0.37	35	56	53.44	25.54	22.98	998.42
30115	600	3.36	0.21	3.36	0.29	3.37	0.32	0.34	0.23	0.47	0.47	32	59	53.44	25.42	22.86	998.64
30115	610	3.14	0.23	3.73	0.31	2.32	0.42	0.31	0	0.82	0.54	39	65	40.78	25.3	22.61	998.71
30115	620	3.06	0.23	3.55	0.23	2	0.25	0.31	0	0.63	0.54	41	66	36.56	25.05	22.49	998.86
30115	630	2.9	0.23	3.12	0.47	1.44	0.5	0.36	0.27	1.32	0.34	39	60	9.84	25.18	22.61	999.01
30115	640	2.81	0.25	2.46	0.31	1.44	0.51	1.3	0.32	1.83	0.15	37	49	338.91	25.05	22.61	999.15
30115	650	2.65	0.25	2.31	0.34	1.42	0.58	0.74	0.58	1.55	0.18	34	46	327.66	24.93	22.73	999.23
30115	700	2.53	0.25	2.68	0.27	0.69	0.59	0.32	0.18	1.43	0.15	30	59	354.38	24.93	22.61	999.3
30115	710	2.49	0.23	2.4	0.27	0.69	0.52	0.31	0	1.02	0.43	30	60	350.16	25.3	22.61	999.37
30115	720	2.31	0.27	1.95	0.42	1.32	0.48	0.74	0.68	1.16	0.48	35	45	327.66	25.3	22.86	999.52
30115	730	1.95	0.27	1.52	0.55	1.84	0.37	1.77	0.18	1.55	0.23	27	21	302.34	25.42	23.1	999.66
30115	740	1.4	0.67	2.05	0.47	2.18	0.35	1.46	0.35	1.75	0.29	23	319	281.25	25.66	23.47	999.81
30115	750	1.18	0.67	1.72	0.59	1.7	0.44	1.04	0.46	1.44	0.27	20	309	279.84	25.66	23.96	999.96
30115	800	1.02	0.21	1.48	0.57	1.66	0.42	1.2	0.55	1.54	0.41	10	304	274.22	26.15	24.32	1000.1
30115	810	1.05	0	1.59	0.59	1.51	0.51	0.96	0.58	1.41	0.43	335	274	265.78	27.13	24.69	1000.18
30115	820	1.04	0	1.15	0.6	1.19	0.6	0.41	0.4	1.09	0.48	280	256	264.38	27.74	25.18	1000.32
30115	830	1.05	0.15	1.36	0.55	1.25	0.58	0.52	0.52	0.93	0.61	291	281	291.09	27.98	25.54	1000.47
30115	840	1.08	0.31	1.44	0.56	1.26	0.48	0.46	0.47	0.79	0.69	312	305	316.41	28.84	26.15	1000.62
30115	850	1.34	0.55	1.9	0.63	1.55	0.78	0.7	0.67	0.89	0.69	314	321	333.28	29.33	26.52	1000.84
30115	900	1.2	0.44	1.57	0.73	1.36	0.78	0.63	0.65	1.08	0.7	336	332	330.47	29.45	27.01	1000.91
30115	910	1.54	0.63	2.03	0.58	1.99	0.56	1.24	0.72	1.51	0.43	316	325	315	29.69	26.89	1000.98
30115	920	1.48	0.59	1.75	0.81	1.83	0.67	1.06	0.76	1.27	0.7	339	354	327.66	29.2	27.01	1001.13
30115	930	1.68	0.63	1.61	0.93	1.53	0.88	0.91	0.86	1.31	0.83	353	14	355.78	28.96	27.62	1001.2
30115	940	2	0.74	2.3	0.72	2.11	0.75	1.25	0.92	1.66	0.88	335	339	324.84	29.33	27.86	1001.13
30115	950	1.51	0.69	1.49	0.79	1.38	0.67	0.63	0.74	0.86	0.76	359	6	336.09	29.45	28.35	1001.13
30115	1000	1.26	0.49	1.63	0.81	1.28	0.78	0.68	0.77	0.76	0.79	329	323	305.16	29.81	28.72	1001.2
30115	1010	1.73	0.87	1.95	0.88	1.8	0.77	1.2	0.93	1.13	0.88	15	20	2.81	29.94	29.08	1001.2
30115	1020	1.96	0.76	2.09	0.9	1.81	0.82	1.01	0.77	1.19	0.85	315	326	319.22	29.94	29.45	1001.2
30115	1030	2.24	0.68	2.38	0.65	2	0.65	1.07	0.9	1.33	0.77	319	332	326.25	29.81	29.2	1001.28
30115	1040	2.14	0.82	2.44	0.63	2.32	0.6	1.87	0.78	1.97	0.67	304	312	295.31	29.81	28.96	1001.28
30115	1050	2.29	0.99	2.31	0.83	1.96	0.78	1.27	1.01	1.57	0.93	300	311	305.16	30.06	29.45	1001.13
30115	1100	2.2	0.67	2.54	0.65	2.25	0.7	1.9	0.79	1.98	0.66	187	188	189.84	29.81	29.69	1000.98
30115	1110	1.81	0.79	2.16	0.73	2.25	0.76	1.75	0.94	1.92	0.68	159	173	154.69	29.81	30.55	1000.84
30115	1120	1.79	0.9	1.83	0.87	1.39	0.88	0.91	0.96	1.23	0.97	132	128	106.88	30.3	31.04	1000.69
30115	1130	2.22	0.63	2.16	0.55	1.88	0.68	1.82	0.85	1.95	0.64	59	80	64.69	30.06	30.55	1000.54
30115	1140	2.98	1.17	3.02	1.13	2.62	1.02	2.31	1.35	2.79	1.01	24	32	9.84	30.3	30.3	1000.4
30115	1150	2.63	0.98	2.16	1.04	2.17	1.13	1.7	0.93	2.04	0.92	93	63	33.75	30.18	30.43	1000.18
30115	1200	1.88	1.02	2.3	1.01	1.94	1.29	1.58	1.24	1.95	0.9	136	156	154.69	30.67	31.52	999.96
30115	1210	3.03	0.78	3.11	0.7	3	0.79	2.7	1.08	2.58	0.87	59	82	71.72	30.55	31.52	999.81
30115	1220	2.59	0.67	2.6	0.9	2.37	1.03	2.09	1	2.08	0.87	330	347	347.34	30.55	31.04	999.66
30115	1230	2.63	1.01	2.71	0.94	2.61	0.89	2.04	1.25	2.23	0.87	298	305	309.38	31.16	30.79	999.52
30115	1240	3.15	0.71	3.18	0.77	2.89	0.77	2.58	1.05	2.6	1.13	28	346	37.97	30.79	31.52	999.37
30115	1250	2.1	0.76	2.27	0.73	1.96	0.83	1.71	1	1.88	1	107	359	142.03	30.91	32.01	999.15
30115	1300	1.28	0.55	1.46	0.67	1.46	1.02	1.03	1.04	1.56	1.17	153	304	182.81	32.13	32.74	999.01
30115	1310	1.41	0.68	1.57	0.85	1.52	0.85	1.17	0.86	2.05	0.88	169	271	178.59	32.38	32.74	998.79
30115	1320	2.32	1	2.34	1.02	1.96	0.91	1.17	1.03	1.54	1.03	159	329	185.63	32.62	32.99	998.57
30115	1330	2.26	0.71	2.3	0.79	2.64	0.8	2.62	1	2.8	0.97	66	1	307.97	32.26	32.01	998.42
30115	1340	1.45	0.77	1.56	0.66	1.53	0.78	1.16	1.33	1.81	1.29	110	253	265.78	32.01	31.65	998.2
30115	1350	1.88	0.96	1.99	0.87	2.14	0.88	1.72	1.06	1.81	1.06	195	264	257.34	32.26	32.74	997.98
30115	1400	1.72	0.74	1.97	0.71	1.78	0.69	1.4	1.07	1.44	1.17	232	256	243.28	32.62	33.48	997.76
30115	1410	2.29	1.06	2.52	0.94	2.34	1.09	1.72	1.18	1.65	0.75	252	263	265.78	32.62	33.11	997.54
30115	1420	2.55	1.06	2.73	0.96	2.31	0.94	1.74	1.12	1.86	1.01	226	235	246.09	32.38	33.48	997.39
30115	1430	2.14	0.9	2.25	0.82	1.88	0.89	1.36	0.99	2.01	1.07	246	246	203.91	32.62	33.35	997.17
30115	1440	2.93	0.88	3.09	0.88	2.71	0.96	2.56	1.24	2.55	1.14	332	353	282.66	33.23	33.6	997.1
30115	1450	3.16	0.59	3.49	0.63	3.48	0.49	3.31	0.5	3.23	0.55	21	42	37.97	32.62	32.74	997.03
30115	1500	2.97	0.74	2.92	0.8	2.53	0.76	2.05	1.01	2.21	1.2	18	31	21.09	32.26	32.38	996.88
30115	1510	2.33	0.63	2.45	0.7	2.36	0.76	1.9	0.86	2.05	0.67	37	55	50.63	32.13	32.38	996.81
30115	1520	1.83	0.66	1.76	0.74	1.39	0.94	1.32	0.77	1.77	0.5	27	51	50.63	32.38	32.62	996.59
30115	1530	1.55	0.66	1.63	0.54	1.11	0.74	0.49	0.51	0.74	0.71	80	101	85.78	32.62	33.72	996.44
30115	1540	1.33	0.64	1.66	0.75	1.73	0.87	1.52	0.91	1.72	0.76	124	129	105.47	33.23	34.21	996.3
30115	1550	3	1.24	2.82	1.32	2.44	1.64	1.98	1.69	2.02	1.55	122	132	112.5	33.11	33.97	996.3
30115	1600	4.16	0.88	4.33	0.78	4.13	0.74	3.99	0.72	3.76	0.72	134	149	139.22	32.26	33.23	996.22
30115	1610	4.16	0.91	4.4	0.73	4.28	0.75	4.04	0.83	3.83	0.72	127	145	137.81	32.01	32.87	996.3
30115	1620	3.56	0.88	3.45	0.73	3.31	0.74	2.83	0.77	2.69	0.71	127	142	136.41	31.89	32.62	996.37
30115	1630	3.95	0.96	3.98	0.92	3.89	0.99	3.46	1	3.51	0.95	134	149	139.22	32.01	32.74	996.3
30115	1640	4.92	0.94	4.87	0.79	4.78	0.7	4.6	0.72	4.33	0.72	150	166	158.91	32.01	32.62	996.37
30115	1650	5.03	0.76	5	0.86	4.8	0.91	4.43	0.93	4.13	0.9	136	152	143.44	31.89	32.62	996.37
30115	1700	4.63	0.68	4.79	0.81	4.71	1	4.3	0.97	4.01	0.82	124	141	132.19	31.77	32.62	996.37
30115	1710	4.29	1.05	4.22	0.87	4.02	0.84	3.68	1.05	3.47	1.1	121	138	129.38	31.77	32.5	996.52
30115	1720	3.18	0.53	3.23	0.47	3.08	0.51	2.72	0.52	2.68	0.58	128	146	143.44	31.89	32.5	996.59
30115	1730	5.14	1.14	4.78	1.12	4.56	1.22	4.64	1.18	4.36	1.06	114	128	123.75	31.77	32.26	996.73
30115	1740	6.54	1.44	4.61	1.25	4.61	1.25	5.86	1.34	5.8	1.03	104	122	116.72	31.04	31.65	996.88
30115	1750	7.18	1.12	4.68	1.27	4.52	1.22	6.03	1.16	5.92	1.01	105	121	119.53	30.55	30.91	997.1
30115	1800	8.01	0.48	7.51	0.99	6.87	1.07	6.18	0.88	5.38	1.05	115	135	127.97	30.18	30.67	997.32
30115	1810	6.93	1.11	5.23	1.42	5.26	1.33	5.93	0.82	5.26	0.94	110	128	123.75	29.94	30.3	997.47
30115	1820	7.37	0.76	6.88	0.84	6.6	0.91	5.66	0.9	4.73	0.86	117	135	126.56	29.81	29.94	997.61
30115	1830	7.38	0.56	6.93	0.71	6.52	0.81	5.87	0.78	5.15	0.84	120	138	129.38	29.57	29.69	997.69
30115	1840	6.43	0.64	6.17	0.74	5.89	0.77	5.14	0.93	4.28	0.9	127	145	136.41	29.33	29.45	997.91
30115	1850	7.19	0.48	6.72	0.52	6.14	0.76	4.86	0.74	4.19	0.69	128	146	139.22	29.08	29.2	998.13
30115	1900	6.24	0.73	5.98	0.72	5.6	0.67	4.45	0.82	3.84	0.76	128	146	139.22	28.96	29.08	998.35
30115	1910	6.02	0.65	5.75	0.68	5.23	0.68	3.76	0.69	3.25	0.65	131	149	140.63	28.72	28.84	998.57
30115	1920	6.11	0.41	5.84	0.41	5.42	0.53	4.15	0.69	3.48	0.64	129	148	142.03	28.47	28.59	998.86
30115	1930	6.35	0.41	5.99	0.5	5.24	0.62	3.98	0.64	3.43	0.58	129	148	139.22	28.35	28.35	999.08
30115	1940	6.16	0.42	5.92	0.33	5.46	0.46	4.36	0.56	3.73	0.5	127	143	136.41	28.23	28.35	999.3
30115	1950	6.48	0.41	5.95	0.41	5.38	0.57	4.14	0.69	3.35	0.82	128	145	137.81	28.11	28.11	999.52
30115	2000	5.55	0.45	4.87	0.4	4.22	0.38	3.17	0.42	2.82	0.46	127	145	135	27.98	27.98	999.66
30115	2010	4.74	0.41	4.19	0.38	3.6	0.43	2.73	0.38	2.37	0.4	125	142	133.59	27.86	27.86	999.88
30115	2020	4.99	0.45	4.59	0.4	4.16	0.42	3.04	0.47	2.54	0.45	124	141	132.19	27.74	27.86	999.96
30115	2030	5.37	0.23	5.06	0.25	4.41	0.31	3.21	0.42	2.62	0.4	128	143	135	27.62	27.74	1000.1
30115	2040	4.91	0.25	4.88	0.27	4.32	0.31	2.84	0.43	2.22	0.38	132	149	139.22	27.5	27.62	1000.18
30115	2050	4.94	0.23	4.69	0.25	3.98	0.34	2.52	0.58	1.99	0.49	138	153	144.84	27.37	27.37	1000.32
30115	2100	4.29	0.23	3.86	0.23	3.08	0.34	1.89	0.34	1.36	0.67	142	156	146.25	27.37	27.25	1000.4
30115	2110	4.05	0.25	3.64	0.29	3.08	0.29	1.94	0.42	1.84	0.23	141	156	142.03	27.37	27.13	1000.54
30115	2120	3.99	0.31	3.48	0.31	2.8	0.4	1.58	0.29	1.28	0.23	150	166	157.5	27.25	27.13	1000.69
30115	2130	4.24	0.29	3.62	0.34	2.94	0.34	1.84	0.34	1.48	0.32	152	165	156.09	27.13	27.01	1000.84
30115	2140	3.74	0.23	3.31	0.31	2.65	0.35	1.53	0.42	1.34	0.47	156	166	154.69	27.01	27.01	1000.91
30115	2150	3.58	0.29	3.18	0.29	2.55	0.34	1.46	0.43	1.08	0.42	169	179	164.53	27.01	26.89	1000.98
30115	2200	3.14	0.25	2.73	0.31	2.08	0.32	0.72	0.56	0.86	0.51	187	200	192.66	27.01	26.76	1001.13
30115	2210	3.29	0.27	2.94	0.31	2.18	0.31	1.08	0.4	1.13	0.31	203	217	205.31	26.89	26.76	1001.35
30115	2220	3.09	0.29	2.86	0.31	2.28	0.27	1.7	0.25	1.8	0.21	218	236	233.44	26.89	26.52	1001.42
30115	2230	2.99	0.23	3.03	0.27	2.79	0.29	1.93	0.18	1.54	0.15	224	245	240.47	26.89	26.52	1001.42
30115	2240	3.19	0.25	3.06	0.29	2.74	0.29	2.15	0	1.62	0.15	225	246	243.28	26.89	26.4	1001.42
30115	2250	2.77	0.55	2.72	0.46	2.61	0.41	1.89	0.41	1.3	0.5	226	250	244.69	27.13	26.52	1001.42
30115	2300	1.6	0.49	1.93	0.4	1.6	0.46	0.34	0.23	0.54	0.52	248	273	261.56	27.01	26.52	1001.57
30115	2310	1.02	0.18	1.31	0.59	1.52	0.51	0.61	0.6	1.59	0.34	273	308	327.66	27.01	26.27	1001.64
30115	2320	1.69	0.44	1.97	0.29	1.98	0.29	2.45	0.48	2.24	0.21	10	25	32.34	27.01	26.15	1001.64
30115	2330	2.14	0.25	2.42	0.29	2.63	0.38	3.24	0.15	2.12	0.27	37	59	63.28	26.89	25.91	1001.72
30115	2340	2.94	0.39	3.65	0.4	4.23	0.5	3.47	0.47	2.25	0.42	66	82	73.13	26.89	25.79	1001.79
30115	2350	3.3	0.23	3.94	0.21	4.53	0.2	3.72	0.37	2.41	0.43	72	86	75.94	26.64	25.66	1001.72
30215	0	3.54	0.23	4.13	0.23	4.59	0.25	3.51	0.32	2.34	0.34	73	87	81.56	26.52	25.66	1001.5
30215	10	3.12	0.25	3.56	0.27	3.84	0.23	2.9	0.23	1.76	0.25	70	86	81.56	26.4	25.54	1001.35
30215	20	2.58	0.36	2.87	0.41	3.15	0.48	2.47	0.29	1.51	0.23	75	89	84.38	26.4	25.42	1001.28
30215	30	2.21	0.25	2.23	0.21	2.37	0.27	1.72	0.21	0.93	0.52	87	94	91.41	26.4	25.42	1001.13
30215	40	2.58	0.39	2.51	0.31	2.37	0.37	2.21	0.23	1.34	0.25	91	100	85.78	26.64	25.42	1001.06
30215	50	2.82	0.27	2.91	0.23	3.08	0.18	2.51	0.15	1.5	0.15	96	107	92.81	26.64	25.42	1000.98
30215	100	3.06	0.27	3.09	0.23	3.2	0.18	3.04	0.1	1.89	0.23	96	104	88.59	26.4	25.3	1000.84
30215	110	3.3	0.21	3.28	0.21	3.21	0.2	2.89	0.32	1.59	0.25	97	105	88.59	26.52	25.18	1000.76
30215	120	3.43	0.23	3.26	0.27	3.17	0.2	2.48	0.15	1.44	0.25	98	105	81.56	26.64	25.18	1000.69
30215	130	3.16	0.31	2.76	0.34	2.66	0.35	2.21	0.37	0.78	0.57	97	118	95.63	26.76	25.05	1000.54
30215	140	2.5	0.29	2.57	0.34	2.22	0.27	0.97	0.45	0.29	0	103	129	122.34	26.52	25.05	1000.47
30215	150	2.36	0.31	2.46	0.25	2.21	0.25	0.94	0.46	0.29	0	110	131	123.75	26.52	25.18	1000.25
30215	200	2.17	0.27	2.34	0.33	2.19	0.23	1.1	0.37	0.35	0.29	108	129	120.94	26.52	25.42	1000.18
30215	210	2.43	0.33	2.42	0.27	2.36	0.29	0.68	0.57	0.29	0	118	136	125.16	26.4	25.42	1000.03
30215	220	2.28	0.27	2.24	0.29	1.91	0.25	0.31	0	0.29	0	125	146	132.19	26.4	25.42	999.88
30215	230	2.19	0.29	2.24	0.27	1.74	0.37	0.31	0	0.29	0	132	152	142.03	26.27	25.54	999.81
30215	240	2.14	0.29	2.45	0.25	1.74	0.38	0.31	0	0.29	0	139	162	150.47	26.27	25.54	999.74
30215	250	1.36	0.63	1.83	0.54	1.71	0.38	0.31	0	0.29	0	139	163	160.31	26.27	25.54	999.52
30215	300	1.05	0	1.43	0.51	1.1	0.61	0.31	0	0.29	0	139	163	163.13	26.27	25.54	999.44
30215	310	1.35	0.54	1.49	0.54	1.02	0.41	0.52	0.56	0.74	0.59	150	180	180	25.91	25.66	999.37
30215	320	1.04	0.1	1.48	0.62	1.88	0.62	1.52	0.62	1.67	0.34	174	307	331.88	25.91	25.42	999.37
30215	330	1.05	0	1.21	0.5	1.08	0	0.31	0	0.32	0.21	174	226	337.5	26.15	25.3	999.37
30215	340	1.05	0	1.36	0.61	1.43	0.59	0.86	0.88	0.92	0.81	203	253	337.5	26.03	25.54	999.23
30215	350	1.79	0.59	2.44	0.48	2.96	0.41	2.48	0.45	2.01	0.29	340	359	348.75	25.79	25.42	999.15
30215	400	2.86	1.05	3.55	1.06	3.39	0.68	2.23	0.73	1.74	0.56	0	25	15.47	25.66	25.05	999.15
30215	410	2.42	0.66	2.88	0.68	2.18	0.6	1.15	0.72	1.68	0.5	359	17	8.44	25.54	24.93	999.08
30215	420	2.88	0.53	3.24	0.37	2.64	0.46	1.68	0.89	1.7	0.72	23	45	36.56	25.54	25.05	999.15
30215	430	3.37	0.36	3.46	0.31	3.14	0.31	2.75	0.48	2.74	0.61	38	60	54.84	25.18	24.93	999.15
30215	440	1.78	0.84	1.92	1.09	1.69	1.08	1.12	1.05	1.17	0.75	11	41	36.56	25.3	24.57	999.08
30215	450	1.31	0.49	1.77	0.64	1.22	0.8	0.75	0.6	1.18	0.45	332	10	21.09	25.54	24.57	998.93
30215	500	1.29	0.44	1.75	0.36	1.75	0.4	1.23	0.66	0.85	0.7	11	27	19.69	25.54	24.44	999.01
30215	510	1.33	0.4	1.89	0.7	1.71	1.15	1.27	0.82	0.79	0.74	28	41	32.34	25.54	24.57	999.15
30215	520	2.3	0.62	2.59	0.47	2.51	0.38	1.37	0.59	0.68	0.61	18	32	26.72	25.54	24.57	999.23
30215	530	2.56	0.4	3.02	0.4	2.69	0.35	1.32	0.66	0.7	0.66	7	28	21.09	25.54	24.69	999.23
30215	540	2.18	0.8	2.47	0.8	1.92	0.65	0.75	0.79	0.46	0.47	3	13	351.56	25.66	24.81	999.37
30215	550	1.89	0.51	1.87	0.73	0.72	0.59	0.31	0	0.29	0	20	31	4.22	25.66	24.81	999.52
30215	600	1.18	0.42	1.84	0.61	1.86	0.69	1.2	0.71	1.15	0.61	297	277	262.97	25.66	24.93	999.74
30215	610	1.58	0.59	2.18	0.48	1.98	0.41	1.53	0.21	1.2	0.54	316	322	305.16	25.42	24.81	999.88
30215	620	1.86	0.66	2.24	0.52	2.24	0.47	1.69	0.41	1.3	0.54	298	301	286.88	25.18	24.81	1000.1
30215	630	1.39	0.5	1.98	0.51	1.66	0.47	0.48	0.45	0.32	0.21	307	309	295.31	25.05	24.81	1000.25
30215	640	1.32	0.52	1.85	0.84	1.61	0.53	0.48	0.46	0.33	0.27	346	354	343.13	25.05	24.93	1000.4
30215	650	1.09	0.36	1.71	0.56	1.51	0.54	0.34	0.23	0.32	0.18	315	323	324.84	25.05	24.93	1000.62
30215	700	1.93	0.47	2.23	0.47	1.87	0.42	0.48	0.46	0.36	0.29	321	332	322.03	25.05	25.05	1000.69
30215	710	2.24	0.31	2.43	0.38	2.11	0.35	1.2	0.35	0.68	0.57	316	328	319.22	25.18	25.18	1000.91
30215	720	2.09	0.41	2.34	0.46	1.93	0.41	0.52	0.48	0.46	0.45	333	340	330.47	25.18	25.3	1001.13
30215	730	1.94	0.53	2.05	0.63	2.04	0.52	0.64	0.61	0.65	0.65	343	359	348.75	25.42	25.42	1001.28
30215	740	1.7	0.63	1.76	0.99	1.73	0.87	0.69	0.62	1.08	0.65	342	359	354.38	25.54	25.42	1001.42
30215	750	2.09	0.49	2.38	0.63	2.18	0.71	1.41	0.77	1.37	0.62	330	349	345.94	25.66	25.54	1001.57
30215	800	2.14	0.52	2.38	0.55	2.27	0.53	1.68	0.45	1.7	0.49	339	354	348.75	25.66	25.42	1001.72
30215	810	2.46	0.69	2.92	0.75	2.97	0.79	2.48	1.15	2.48	0.94	343	357	348.75	25.54	25.42	1001.86
30215	820	3.57	0.42	3.92	0.48	3.59	0.38	3.12	0.43	2.73	0.53	342	357	344.53	25.42	25.42	1002.01
30215	830	3.24	0.67	3.37	0.72	3.36	0.55	2.91	0.51	2.61	0.32	352	1	347.34	26.03	25.66	1002.15
30215	840	2.44	0.6	2.13	0.65	2.36	0.88	2.07	0.89	2.09	0.61	3	8	355.78	26.15	25.79	1002.3
30215	850	1.7	0.73	1.93	0.6	2.05	0.53	1.2	0.66	1.32	0.53	359	1	340.31	26.03	25.79	1002.45
30215	900	1.98	0.49	2.15	0.58	2.24	0.6	1.61	0.65	1.51	0.53	357	3	344.53	26.15	25.91	1002.59
30215	910	2.01	0.46	2.02	0.6	2.24	0.69	1.79	0.87	1.74	0.74	0	7	352.97	26.15	26.03	1002.59
30215	920	1.55	0.67	1.94	0.9	2.05	0.62	1.3	0.54	1.18	0.75	345	356	334.69	26.4	26.27	1002.67
30215	930	1.88	0.76	2.01	0.85	1.84	0.8	1.53	0.67	1.31	0.87	4	15	7.03	26.76	26.52	1002.74
30215	940	2.6	0.63	2.7	0.56	2.4	0.71	2.18	0.58	2.15	0.56	28	46	36.56	26.64	26.52	1002.74
30215	950	3.87	0.52	4.17	0.59	3.99	0.64	3.53	0.66	3.14	0.8	25	41	30.94	26.15	26.4	1002.89
30215	1000	2.84	0.4	2.99	0.36	2.83	0.43	2.7	0.41	2.73	0.42	39	49	37.97	26.03	26.4	1002.89
30215	1010	1.97	0.67	2.26	0.73	2.04	0.67	1.72	0.81	1.89	0.67	28	38	21.09	26.52	27.25	1002.89
30215	1020	2.21	0.82	2.45	0.91	2.3	0.91	2.21	0.92	2.1	0.78	25	44	30.94	27.86	27.86	1002.89
30215	1030	2.24	0.95	2.25	0.94	2.27	0.95	2.02	1.13	2.33	0.81	21	52	52.03	27.98	28.23	1002.81
30215	1040	1.67	0.68	1.83	0.62	1.53	0.85	1.06	0.84	1.16	0.94	44	58	42.19	28.47	28.59	1002.74
30215	1050	2.3	0.93	2.37	1.04	2.07	1.13	1.73	1.18	1.67	1.09	24	28	8.44	28.35	28.59	1002.67
30215	1100	1.87	1.09	2.48	0.78	2.3	0.77	1.86	0.89	1.91	1.01	37	52	37.97	28.11	28.35	1002.52
