Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
090115	00:00	7.25	0.78	6.79	0.91	6.27	0.79	5.47	0.79	4.72	0.81	271.00	288.00	279.84	28.11	28.35	997.91
090115	00:10	6.84	0.91	6.51	0.84	5.96	0.70	5.36	0.70	4.63	0.72	273.00	290.00	281.25	28.23	28.35	997.98
090115	00:20	6.49	0.68	6.10	0.72	5.73	0.58	5.01	0.66	4.39	0.65	271.00	287.00	279.84	28.11	28.35	997.91
090115	00:30	6.15	0.55	6.00	0.63	5.52	0.62	4.86	0.67	4.21	0.67	271.00	285.00	277.03	28.11	28.35	997.91
090115	00:40	6.00	0.76	5.93	0.73	5.47	0.57	4.58	0.72	3.92	0.53	271.00	288.00	279.84	28.11	28.23	997.76
090115	00:50	5.58	0.69	5.38	0.73	4.97	0.61	4.45	0.48	3.75	0.49	269.00	285.00	275.63	28.11	28.11	997.69
090115	01:00	6.11	0.47	5.96	0.53	5.26	0.50	4.41	0.49	3.63	0.50	269.00	284.00	274.22	27.98	28.23	997.61
090115	01:10	6.01	0.61	5.51	0.72	4.98	0.68	4.43	0.79	3.61	0.75	270.00	285.00	277.03	27.98	27.98	997.54
090115	01:20	6.69	0.61	6.22	0.70	5.65	0.65	4.84	0.58	4.08	0.64	269.00	285.00	278.44	27.86	27.98	997.47
090115	01:30	7.14	0.62	6.58	0.73	5.84	0.59	5.08	0.53	4.41	0.56	270.00	285.00	278.44	27.86	27.98	997.25
090115	01:40	6.67	0.58	6.17	0.56	5.40	0.51	4.57	0.46	3.53	0.54	269.00	285.00	278.44	27.74	27.86	997.17
090115	01:50	6.84	0.44	6.37	0.47	5.55	0.47	4.49	0.48	3.78	0.53	269.00	285.00	277.03	27.74	27.86	997.03
090115	02:00	6.87	0.63	6.53	0.65	5.68	0.51	4.57	0.55	3.67	0.54	271.00	287.00	279.84	27.86	27.74	997.03
090115	02:10	6.37	0.54	6.01	0.67	5.35	0.71	4.46	0.71	3.52	0.71	274.00	293.00	286.88	27.74	27.74	996.95
090115	02:20	6.12	0.51	5.80	0.63	5.16	0.58	4.16	0.70	3.17	0.61	270.00	287.00	281.25	27.74	27.62	996.95
090115	02:30	6.32	0.69	5.97	0.65	5.14	0.56	4.33	0.59	3.54	0.62	269.00	284.00	278.44	27.62	27.74	996.95
090115	02:40	6.82	0.62	6.42	0.69	5.63	0.70	4.73	0.75	3.70	0.69	270.00	285.00	277.03	27.62	27.50	996.81
090115	02:50	6.77	0.69	6.23	0.73	5.50	0.75	4.42	0.79	3.47	0.68	273.00	290.00	282.66	27.50	27.62	996.66
090115	03:00	5.75	0.63	5.45	0.63	4.73	0.74	3.91	0.69	3.08	0.72	274.00	291.00	284.06	27.50	27.62	996.52
090115	03:10	5.38	0.42	5.14	0.51	4.48	0.42	3.70	0.38	2.73	0.46	274.00	290.00	284.06	27.50	27.50	996.44
090115	03:20	5.94	0.48	5.42	0.64	4.55	0.66	3.48	0.69	2.42	0.66	278.00	295.00	289.69	27.50	27.50	996.37
090115	03:30	5.76	0.34	5.55	0.41	5.02	0.51	4.06	0.61	3.19	0.59	274.00	293.00	286.88	27.50	27.37	996.44
090115	03:40	5.92	0.45	5.53	0.50	4.91	0.50	3.79	0.61	2.81	0.59	273.00	291.00	286.88	27.37	27.50	996.44
090115	03:50	5.48	0.44	5.14	0.53	4.65	0.48	3.54	0.51	2.58	0.49	273.00	290.00	284.06	27.37	27.37	996.44
090115	04:00	5.55	0.45	5.22	0.47	4.52	0.44	3.55	0.49	2.58	0.46	271.00	288.00	281.25	27.37	27.50	996.52
090115	04:10	5.18	0.51	4.80	0.49	4.11	0.42	3.18	0.43	2.21	0.64	271.00	288.00	282.66	27.37	27.25	996.52
090115	04:20	5.13	0.53	4.81	0.46	3.88	0.38	2.97	0.38	1.99	0.38	271.00	288.00	284.06	27.37	27.25	996.66
090115	04:30	5.39	0.45	4.94	0.42	4.34	0.47	3.14	0.43	2.02	0.42	274.00	291.00	288.28	27.37	27.13	996.66
090115	04:40	5.37	0.48	4.82	0.52	3.99	0.46	3.09	0.34	1.98	0.37	271.00	290.00	284.06	27.37	27.13	996.73
090115	04:50	5.31	0.49	4.81	0.44	3.84	0.42	2.74	0.29	1.66	0.29	270.00	287.00	281.25	27.37	27.01	996.73
090115	05:00	5.64	0.41	5.20	0.45	4.23	0.41	3.08	0.27	1.74	0.31	273.00	290.00	284.06	27.50	27.01	996.81
090115	05:10	6.24	0.46	5.52	0.50	4.39	0.40	3.09	0.27	1.88	0.29	273.00	290.00	284.06	27.50	27.01	996.88
090115	05:20	6.59	0.41	5.97	0.54	4.81	0.56	3.33	0.48	1.94	0.38	269.00	285.00	278.44	27.50	26.76	996.95
090115	05:30	6.33	0.52	5.71	0.56	4.67	0.46	3.23	0.32	1.77	0.42	270.00	287.00	281.25	27.50	26.89	997.03
090115	05:40	5.69	0.51	5.13	0.51	4.07	0.40	2.73	0.40	1.33	0.53	271.00	290.00	284.06	27.50	26.76	997.10
090115	05:50	5.37	0.45	4.98	0.46	3.99	0.42	2.74	0.43	1.41	0.48	276.00	294.00	289.69	27.50	26.76	997.17
090115	06:00	5.11	0.37	4.57	0.44	3.90	0.37	3.10	0.21	1.73	0.25	277.00	294.00	289.69	27.50	26.76	997.32
090115	06:10	5.06	0.33	4.57	0.33	4.07	0.29	2.92	0.34	1.42	0.41	277.00	295.00	291.09	27.50	26.76	997.32
090115	06:20	5.19	0.36	4.59	0.38	3.83	0.25	2.72	0.31	1.17	0.45	277.00	294.00	289.69	27.50	26.76	997.32
090115	06:30	5.00	0.25	4.59	0.34	3.97	0.32	2.70	0.34	1.20	0.43	278.00	298.00	293.91	27.50	26.76	997.32
090115	06:40	5.23	0.27	4.83	0.44	4.03	0.41	2.77	0.38	1.59	0.40	281.00	301.00	298.13	27.62	26.89	997.32
090115	06:50	5.13	0.25	4.96	0.34	4.18	0.32	2.83	0.43	1.54	0.56	276.00	295.00	291.09	27.62	27.13	997.39
090115	07:00	5.22	0.23	4.99	0.38	4.02	0.35	2.69	0.34	1.64	0.43	276.00	294.00	289.69	27.62	27.37	997.47
090115	07:10	5.15	0.29	4.75	0.38	4.03	0.46	3.02	0.45	2.18	0.58	278.00	297.00	293.91	27.74	27.74	997.54
090115	07:20	4.91	0.41	4.48	0.61	3.67	0.61	3.16	0.51	2.54	0.50	281.00	298.00	291.09	27.98	27.98	997.69
090115	07:30	4.18	0.47	4.22	0.47	3.70	0.46	3.22	0.45	2.81	0.50	280.00	295.00	288.28	28.23	28.11	997.76
090115	07:40	3.48	0.51	3.59	0.53	3.30	0.50	3.07	0.47	2.70	0.45	284.00	298.00	293.91	28.23	28.47	997.83
090115	07:50	3.15	0.47	3.48	0.49	3.54	0.46	3.29	0.58	2.91	0.66	288.00	298.00	289.69	28.72	28.84	997.83
090115	08:00	2.59	0.49	3.22	0.44	3.17	0.41	2.90	0.48	2.69	0.48	288.00	298.00	288.28	29.08	29.08	997.98
090115	08:10	2.69	0.54	3.27	0.48	3.22	0.48	2.95	0.48	2.81	0.50	281.00	293.00	281.25	29.45	29.33	998.13
090115	08:20	1.83	0.75	2.47	0.56	2.36	0.63	1.91	0.82	1.93	0.65	295.00	305.00	296.72	29.81	29.81	998.20
090115	08:30	1.35	0.60	1.75	0.95	1.57	0.65	0.53	0.61	0.58	0.65	329.00	311.00	323.44	30.67	30.30	998.20
090115	08:40	1.22	0.48	1.81	0.74	2.00	0.70	1.01	0.79	0.83	0.81	339.00	350.00	344.53	31.52	30.79	998.35
090115	08:50	1.55	0.68	2.08	0.82	1.99	0.76	1.43	1.00	1.13	0.92	307.00	326.00	327.66	31.89	30.79	998.27
090115	09:00	1.80	0.94	2.35	0.78	2.22	0.68	1.59	0.83	1.37	0.87	338.00	1.00	357.19	32.01	30.79	998.35
090115	09:10	2.04	0.82	2.61	0.76	2.58	0.62	2.02	1.00	1.78	0.92	333.00	347.00	338.91	32.13	31.04	998.27
090115	09:20	1.49	0.95	1.95	0.83	1.87	0.74	1.14	1.02	1.12	1.16	329.00	340.00	338.91	32.26	31.28	998.20
090115	09:30	2.21	0.66	2.58	0.69	2.29	0.80	2.13	0.79	2.02	0.69	8.00	23.00	19.69	32.01	31.28	998.13
090115	09:40	2.35	0.96	2.72	1.02	2.40	1.00	1.72	1.16	1.91	1.13	295.00	319.00	312.19	31.77	31.52	998.05
090115	09:50	1.57	0.80	1.73	0.82	1.44	0.87	0.81	0.87	0.78	0.98	333.00	342.00	350.16	32.50	32.26	997.98
090115	10:00	1.90	0.91	2.27	1.00	2.24	0.92	1.31	1.02	1.26	0.93	336.00	359.00	4.22	32.99	32.62	997.91
090115	10:10	1.74	0.72	2.33	0.84	2.22	0.84	1.91	1.11	1.41	1.08	333.00	322.00	310.78	33.23	32.26	997.83
090115	10:20	1.41	0.78	1.54	0.81	1.15	0.90	0.77	0.79	0.57	0.60	325.00	312.00	338.91	33.60	32.99	997.76
090115	10:30	2.99	0.85	3.34	0.95	3.20	0.97	2.64	0.95	2.50	0.93	278.00	288.00	275.63	32.99	33.35	997.69
090115	10:40	1.96	0.87	2.38	0.74	2.26	0.87	1.97	1.06	1.97	1.01	255.00	271.00	261.56	32.74	32.99	997.61
090115	10:50	1.27	0.56	1.57	0.72	1.40	0.74	0.81	0.90	0.91	0.93	257.00	248.00	226.41	33.23	33.48	997.54
090115	11:00	1.34	0.80	2.01	1.15	1.81	1.24	1.40	1.33	1.21	1.33	266.00	291.00	268.59	33.35	33.72	997.39
090115	11:10	3.07	0.72	3.15	0.88	3.17	1.07	3.02	1.09	2.71	1.18	308.00	319.00	293.91	34.09	33.72	997.25
090115	11:20	2.22	1.16	2.66	1.00	2.42	0.95	2.22	0.92	2.10	0.99	311.00	323.00	295.31	34.09	33.72	997.17
090115	11:30	1.49	0.71	2.00	0.60	2.00	0.54	1.54	0.72	1.37	0.89	262.00	281.00	270.00	34.33	33.84	997.17
090115	11:40	1.28	0.52	1.69	0.73	1.72	0.59	1.23	0.75	1.42	0.87	212.00	232.00	226.41	34.09	34.33	997.03
090115	11:50	2.34	1.26	2.52	1.22	2.18	1.22	1.73	1.30	1.60	1.23	203.00	229.00	229.22	34.21	34.70	996.88
090115	12:00	2.16	0.91	2.70	0.85	2.79	0.88	2.73	1.10	2.71	1.22	167.00	193.00	188.44	33.97	34.58	996.66
090115	12:10	1.78	0.75	2.50	0.80	2.40	0.85	2.03	0.82	1.77	0.98	162.00	177.00	167.34	34.45	35.06	996.44
090115	12:20	1.28	0.69	1.62	0.79	1.62	0.80	0.95	0.98	0.82	0.84	190.00	179.00	202.50	34.70	35.31	996.37
090115	12:30	1.57	1.02	2.08	0.80	1.81	0.94	1.29	1.02	1.13	0.94	149.00	160.00	151.88	34.82	35.43	996.15
090115	12:40	2.27	1.04	2.63	1.06	2.78	0.90	2.25	1.15	2.24	1.05	211.00	221.00	208.13	34.58	35.06	996.00
090115	12:50	3.62	1.39	3.70	1.61	3.57	1.83	3.53	2.04	3.58	2.04	267.00	284.00	243.28	34.70	35.31	995.78
090115	13:00	3.52	1.06	3.62	0.93	3.59	0.99	3.20	0.97	3.03	0.99	263.00	290.00	288.28	35.19	35.55	995.64
090115	13:10	2.36	0.83	2.76	0.80	2.49	0.97	1.97	1.27	2.06	1.13	236.00	252.00	234.84	34.94	35.80	995.56
090115	13:20	1.36	0.72	1.59	0.79	1.49	0.80	1.08	0.86	1.22	0.92	231.00	259.00	253.13	35.67	36.28	995.34
090115	13:30	1.76	0.90	2.49	0.93	2.41	0.84	1.63	1.00	1.75	0.59	281.00	356.00	352.97	36.04	36.65	995.12
090115	13:40	2.65	1.03	2.88	0.89	2.80	0.79	2.49	0.76	2.26	0.94	219.00	240.00	237.66	35.80	36.65	994.90
090115	13:50	1.55	0.68	2.07	0.72	1.98	0.78	1.43	1.24	1.48	1.20	274.00	276.00	272.81	36.04	36.90	994.76
090115	14:00	2.51	1.48	2.86	1.67	2.92	1.49	2.56	1.85	2.43	1.70	285.00	295.00	323.44	36.53	37.38	994.54
090115	14:10	3.95	0.85	4.05	0.76	3.86	0.77	3.47	0.66	3.24	0.86	274.00	288.00	278.44	36.04	37.02	994.46
090115	14:20	2.92	1.76	3.25	1.54	3.13	1.25	2.56	1.25	2.19	1.33	267.00	284.00	271.41	36.16	37.02	994.24
090115	14:30	5.58	1.19	5.62	1.36	5.54	1.39	5.32	1.45	4.98	1.67	259.00	273.00	262.97	35.80	36.77	994.02
090115	14:40	6.34	1.25	6.48	1.28	6.50	1.23	6.20	1.46	5.58	1.64	262.00	277.00	270.00	35.43	36.41	993.95
090115	14:50	7.00	1.12	7.17	0.99	7.02	0.97	6.57	1.31	6.08	1.39	253.00	271.00	262.97	35.43	36.41	993.81
090115	15:00	5.84	1.49	5.72	1.47	5.56	1.50	5.16	1.30	4.90	1.30	267.00	284.00	275.63	35.19	36.16	993.81
090115	15:10	6.69	1.04	6.85	0.94	6.90	0.93	6.53	1.21	6.05	1.34	248.00	263.00	253.13	35.19	36.16	993.66
090115	15:20	7.99	1.45	7.92	1.34	7.61	1.26	7.14	1.38	6.41	1.46	264.00	283.00	272.81	35.06	35.80	993.51
090115	15:30	9.13	1.07	9.32	1.10	8.92	1.24	8.79	1.62	8.26	1.64	263.00	280.00	271.41	34.82	35.80	993.37
090115	15:40	8.62	1.21	8.93	1.38	8.58	1.42	8.06	1.54	7.41	1.41	262.00	278.00	270.00	34.70	35.43	993.22
090115	15:50	8.95	1.05	8.98	1.21	8.46	1.22	7.91	1.31	7.29	1.48	256.00	274.00	265.78	34.58	35.55	993.15
090115	16:00	9.28	1.24	9.31	1.34	9.01	1.28	8.87	1.34	8.22	1.43	248.00	264.00	254.53	34.58	35.43	993.15
090115	16:10	9.46	1.16	9.41	1.28	9.18	1.34	8.90	1.31	8.51	1.48	253.00	271.00	262.97	34.33	35.06	993.07
090115	16:20	9.81	1.13	9.82	1.33	9.27	1.61	8.88	1.70	8.27	1.56	260.00	277.00	267.19	34.33	34.94	993.22
090115	16:30	11.05	1.00	10.85	1.30	10.19	1.12	9.52	1.37	8.67	1.36	267.00	284.00	275.63	33.72	34.45	993.37
090115	16:40	10.77	0.88	10.77	0.97	10.05	1.01	9.41	1.16	8.75	1.32	263.00	278.00	270.00	33.35	33.97	993.51
090115	16:50	9.88	1.03	10.10	1.08	9.74	0.87	9.19	0.97	8.17	1.17	266.00	283.00	275.63	33.23	33.84	993.66
090115	17:00	9.03	0.93	9.15	1.02	8.73	1.02	8.16	1.23	7.32	1.07	269.00	284.00	275.63	32.99	33.35	993.81
090115	17:10	8.16	1.24	8.28	1.31	7.95	1.29	7.21	1.22	6.46	1.13	266.00	283.00	275.63	32.74	33.23	993.81
090115	17:20	9.41	0.95	9.38	1.13	9.08	0.98	8.48	1.07	7.60	1.16	270.00	287.00	278.44	32.62	33.35	993.88
090115	17:30	9.99	1.38	9.87	1.57	9.20	1.39	8.73	1.51	7.72	1.49	269.00	287.00	279.84	32.38	32.99	993.88
090115	17:40	10.60	1.56	10.42	1.71	9.75	1.53	9.26	1.38	8.38	1.24	264.00	280.00	271.41	32.01	32.62	993.95
090115	17:50	10.23	1.51	10.29	1.52	9.40	1.29	8.75	1.18	7.87	1.36	260.00	276.00	267.19	31.77	32.38	993.95
090115	18:00	9.84	1.40	9.92	1.66	9.43	1.58	8.62	1.56	7.74	1.51	263.00	280.00	270.00	31.52	32.01	994.24
090115	18:10	10.42	1.25	10.13	1.32	9.61	1.21	8.93	1.31	7.98	1.45	263.00	280.00	270.00	31.28	31.77	994.39
090115	18:20	10.30	1.39	10.07	1.58	9.31	1.31	8.77	1.46	8.15	1.59	259.00	274.00	267.19	31.04	31.28	994.46
090115	18:30	11.34	0.93	11.43	1.03	10.73	1.04	9.63	1.19	8.52	1.39	257.00	273.00	264.38	30.67	31.16	994.46
090115	18:40	9.96	1.55	9.66	1.60	9.04	1.36	8.44	1.32	7.52	1.16	257.00	274.00	264.38	30.55	30.91	994.76
090115	18:50	7.68	1.92	7.49	2.04	6.88	1.83	6.15	1.57	5.75	1.55	253.00	270.00	260.16	30.55	30.79	995.12
090115	19:00	9.83	1.27	9.88	1.50	9.23	1.52	8.41	1.54	7.39	1.54	256.00	271.00	262.97	30.18	30.43	995.49
090115	19:10	10.79	1.28	10.72	1.20	9.96	1.27	8.65	1.22	7.56	1.49	260.00	276.00	268.59	29.94	30.30	995.49
090115	19:20	9.75	1.38	9.49	1.59	8.73	1.49	7.99	1.42	6.85	1.35	257.00	274.00	265.78	29.81	30.06	995.64
090115	19:30	9.44	1.42	9.05	1.33	8.30	1.22	7.82	1.15	7.06	1.10	256.00	273.00	262.97	29.69	30.18	995.71
090115	19:40	10.50	1.12	9.87	1.22	9.04	1.21	8.49	1.18	7.65	1.14	256.00	273.00	262.97	29.57	29.94	995.86
090115	19:50	10.40	1.49	10.18	1.64	9.66	1.54	8.81	1.49	8.09	1.50	256.00	271.00	262.97	29.45	29.81	996.08
090115	20:00	9.57	1.14	9.20	1.37	8.49	1.10	7.82	1.29	7.10	1.12	252.00	269.00	260.16	29.33	29.57	996.37
090115	20:10	9.43	1.18	9.35	1.07	8.91	1.36	8.38	1.51	7.71	1.54	250.00	266.00	257.34	29.20	29.69	996.44
090115	20:20	9.81	1.60	9.31	1.56	8.81	1.32	7.80	1.31	6.95	1.23	249.00	264.00	255.94	29.20	29.57	996.44
090115	20:30	9.62	1.42	9.06	1.38	8.33	1.12	7.13	1.22	6.27	1.22	249.00	266.00	257.34	29.08	29.33	996.52
090115	20:40	10.05	1.28	9.53	1.36	8.64	1.39	7.67	1.50	7.01	1.49	249.00	264.00	257.34	28.96	29.45	996.81
090115	20:50	9.59	1.21	9.01	1.43	8.33	1.23	7.70	1.24	6.81	1.17	253.00	269.00	260.16	28.96	29.20	997.03
090115	21:00	10.16	1.16	9.80	1.26	9.01	1.20	8.17	1.24	7.52	1.28	253.00	271.00	262.97	28.96	29.20	997.10
090115	21:10	9.71	1.37	9.14	1.45	8.38	1.19	7.45	1.35	6.71	1.23	255.00	271.00	262.97	28.96	29.20	997.10
090115	21:20	9.78	1.25	9.46	1.20	8.70	1.15	7.79	1.13	7.06	1.18	253.00	270.00	260.16	28.96	29.20	997.25
090115	21:30	9.76	1.10	9.28	1.13	8.62	1.02	7.79	1.03	6.80	1.08	256.00	273.00	264.38	28.84	29.33	997.47
090115	21:40	9.20	1.32	8.80	1.21	7.97	1.17	6.85	1.10	6.06	1.13	262.00	278.00	268.59	28.84	29.33	997.54
090115	21:50	10.07	1.09	9.87	1.22	9.04	1.04	8.23	1.03	7.33	1.07	262.00	278.00	270.00	28.84	29.08	997.54
090115	22:00	10.28	1.38	9.97	1.58	9.21	1.46	8.31	1.43	7.58	1.40	263.00	280.00	270.00	28.84	28.96	997.61
090115	22:10	8.65	1.11	8.14	1.12	7.55	1.02	6.76	1.14	6.01	1.12	262.00	278.00	270.00	28.72	29.08	997.61
090115	22:20	9.65	1.18	9.44	1.18	8.55	1.16	7.49	1.11	6.52	1.05	264.00	281.00	272.81	28.72	29.08	997.69
090115	22:30	9.15	1.12	8.87	1.24	7.88	1.24	6.99	1.15	5.99	1.27	263.00	280.00	271.41	28.84	28.96	997.76
090115	22:40	9.67	1.09	9.49	1.21	8.59	1.25	7.84	1.22	6.90	1.09	266.00	281.00	272.81	28.72	28.96	997.83
090115	22:50	8.84	1.00	8.63	1.08	8.21	0.88	7.37	0.92	6.51	0.98	269.00	285.00	278.44	28.72	29.08	997.91
090115	23:00	8.32	0.95	8.03	1.00	7.22	1.00	6.68	0.88	5.83	0.79	269.00	285.00	277.03	28.72	29.08	997.91
090115	23:10	7.96	0.82	7.72	0.94	6.93	0.88	6.08	0.91	5.33	0.99	269.00	285.00	277.03	28.72	29.08	997.91
090115	23:20	7.32	0.70	7.05	0.68	6.18	0.67	5.17	0.86	4.57	0.84	271.00	287.00	279.84	28.72	28.96	997.91
090115	23:30	7.13	0.81	6.70	0.83	6.15	0.76	5.67	0.77	4.95	0.80	269.00	285.00	277.03	28.72	28.84	997.83
090115	23:40	5.55	0.72	5.32	0.75	5.09	0.67	4.54	0.74	3.81	0.94	273.00	288.00	279.84	28.59	28.84	997.69
090115	23:50	4.57	0.61	4.33	0.67	4.04	0.57	3.45	0.47	2.81	0.49	274.00	291.00	285.47	28.59	28.84	997.83
090215	00:00	4.40	0.55	4.26	0.63	3.92	0.56	3.51	0.56	2.99	0.59	271.00	287.00	278.44	28.59	28.72	997.69
090215	00:10	4.56	0.62	4.34	0.58	3.95	0.51	3.45	0.43	2.95	0.48	276.00	291.00	284.06	28.47	28.72	997.54
090215	00:20	4.91	0.48	4.96	0.48	4.75	0.48	4.14	0.54	3.27	0.60	276.00	293.00	286.88	28.47	28.72	997.47
090215	00:30	5.27	0.48	5.30	0.51	4.87	0.46	4.39	0.45	3.72	0.51	274.00	290.00	284.06	28.47	28.59	997.54
090215	00:40	5.14	0.56	4.96	0.61	4.66	0.61	4.04	0.61	3.52	0.60	276.00	291.00	284.06	28.47	28.47	997.47
090215	00:50	5.14	0.59	5.05	0.63	4.65	0.64	4.03	0.69	3.41	0.59	281.00	298.00	289.69	28.35	28.72	997.32
090215	01:00	5.60	0.54	5.46	0.63	5.25	0.53	4.74	0.63	3.89	0.64	287.00	302.00	296.72	28.35	28.59	997.25
090215	01:10	6.67	0.63	6.60	0.68	6.29	0.56	5.80	0.61	4.79	0.61	283.00	298.00	291.09	28.35	28.59	997.17
090215	01:20	6.48	0.49	6.18	0.66	5.75	0.58	5.02	0.75	4.09	0.72	281.00	297.00	291.09	28.35	28.47	997.17
090215	01:30	6.32	0.53	6.08	0.65	5.62	0.57	4.99	0.63	4.07	0.67	281.00	298.00	289.69	28.35	28.59	997.03
090215	01:40	6.51	0.45	6.22	0.63	5.80	0.70	4.88	0.85	4.26	0.80	283.00	298.00	291.09	28.23	28.47	997.03
090215	01:50	6.54	0.55	6.13	0.66	5.56	0.60	4.59	0.83	3.79	0.77	281.00	298.00	289.69	28.23	28.47	996.95
090215	02:00	6.35	0.72	5.95	0.70	5.49	0.74	4.63	0.89	3.86	0.93	278.00	295.00	289.69	28.23	28.59	996.73
090215	02:10	6.33	0.63	5.82	0.72	5.39	0.78	4.92	0.99	4.01	1.03	281.00	298.00	291.09	28.23	28.35	996.66
090215	02:20	5.78	0.67	5.68	0.69	5.52	0.65	4.83	0.61	3.94	0.73	288.00	304.00	298.13	28.23	28.47	996.59
090215	02:30	5.36	0.67	5.17	0.70	4.70	0.67	3.80	0.66	3.15	0.75	295.00	311.00	303.75	28.23	28.47	996.59
090215	02:40	4.63	0.58	4.59	0.47	4.65	0.43	4.17	0.51	3.33	0.52	298.00	315.00	309.38	28.23	28.47	996.59
090215	02:50	4.50	0.60	4.64	0.50	4.58	0.47	3.74	0.57	3.02	0.49	297.00	314.00	307.97	28.23	28.47	996.44
090215	03:00	4.03	0.46	4.06	0.50	3.95	0.56	3.49	0.60	2.64	0.69	298.00	315.00	309.38	28.23	28.23	996.30
090215	03:10	4.63	0.47	4.60	0.51	4.38	0.50	3.90	0.56	3.13	0.61	290.00	305.00	296.72	28.11	28.35	996.22
090215	03:20	5.06	0.46	4.92	0.55	4.63	0.54	4.02	0.57	3.20	0.54	287.00	305.00	298.13	28.11	28.23	996.15
090215	03:30	4.72	0.44	4.76	0.42	4.52	0.46	3.69	0.54	2.70	0.42	281.00	298.00	292.50	27.98	28.11	996.08
090215	03:40	4.90	0.49	4.82	0.52	4.48	0.42	3.72	0.62	2.76	0.61	285.00	302.00	295.31	27.98	27.98	996.08
090215	03:50	4.71	0.48	4.64	0.50	4.21	0.54	3.17	0.59	2.24	0.66	276.00	293.00	288.28	27.86	27.86	996.08
090215	04:00	4.48	0.49	4.27	0.53	3.73	0.49	2.84	0.50	1.98	0.37	281.00	297.00	291.09	27.86	27.86	996.08
090215	04:10	3.80	0.48	3.68	0.54	3.21	0.46	2.34	0.48	1.56	0.64	276.00	294.00	288.28	27.74	27.86	996.08
090215	04:20	3.15	0.54	3.05	0.53	2.63	0.53	1.54	0.59	0.69	0.62	276.00	294.00	292.50	27.74	27.62	996.22
090215	04:30	2.33	0.67	2.68	0.52	2.27	0.40	1.47	0.45	0.44	0.45	295.00	316.00	320.63	27.74	27.62	996.30
090215	04:40	2.22	0.71	2.61	0.45	2.26	0.40	1.36	0.49	0.32	0.23	302.00	329.00	333.28	27.62	27.62	996.37
090215	04:50	1.07	0.66	1.91	0.70	2.01	0.90	1.61	0.85	1.17	0.68	335.00	18.00	28.13	27.62	27.50	996.52
090215	05:00	1.00	0.25	1.50	0.63	2.34	0.27	2.00	0.45	1.55	0.54	354.00	39.00	43.59	27.37	26.76	996.52
090215	05:10	1.05	0.00	1.43	0.69	2.19	0.29	1.65	0.40	1.02	0.66	346.00	21.00	30.94	27.37	26.52	996.44
090215	05:20	1.05	0.00	1.56	0.63	1.95	0.35	1.32	0.82	1.08	0.75	345.00	34.00	40.78	27.25	26.52	996.44
090215	05:30	1.05	0.00	0.88	0.67	1.65	0.31	0.84	0.63	0.58	0.54	356.00	37.00	39.38	27.13	26.64	996.52
090215	05:40	1.05	0.00	0.98	0.58	1.72	0.47	1.40	0.41	1.08	0.53	356.00	52.00	70.31	27.13	26.64	996.59
090215	05:50	1.05	0.00	1.23	0.62	1.77	0.41	1.73	0.23	1.44	0.25	342.00	73.00	77.34	27.13	26.64	996.59
090215	06:00	1.06	0.15	0.47	0.45	0.85	0.71	0.63	0.56	0.37	0.35	263.00	14.00	74.53	27.13	26.64	996.59
090215	06:10	1.13	0.47	1.37	0.54	0.82	0.49	0.88	0.50	0.66	0.54	249.00	264.00	158.91	27.25	26.64	996.52
090215	06:20	1.21	0.46	1.27	0.48	1.04	0.25	0.46	0.43	0.36	0.32	257.00	274.00	217.97	27.37	26.76	996.44
090215	06:30	1.09	0.33	1.24	0.48	0.43	0.32	1.18	0.41	0.95	0.68	269.00	285.00	115.31	27.37	26.64	996.37
090215	06:40	1.06	0.23	1.05	0.00	1.19	0.69	1.76	0.32	1.68	0.32	259.00	290.00	77.34	27.37	26.52	996.37
090215	06:50	1.31	0.67	1.22	0.48	0.45	0.37	0.76	0.60	0.68	0.61	250.00	252.00	61.88	27.37	26.64	996.37
090215	07:00	1.46	0.70	1.24	0.52	0.39	0.31	0.48	0.50	0.47	0.47	257.00	280.00	60.47	27.50	27.13	996.44
090215	07:10	1.52	0.61	1.34	0.53	0.67	0.66	0.72	0.60	0.59	0.53	264.00	284.00	45.00	27.74	27.37	996.59
090215	07:20	1.69	0.62	1.64	0.64	1.13	0.55	0.61	0.55	0.65	0.57	271.00	300.00	327.66	27.86	27.62	996.66
090215	07:30	1.46	0.61	1.63	0.72	1.27	0.50	0.33	0.21	0.32	0.21	263.00	305.00	309.38	27.98	28.11	996.81
090215	07:40	1.51	0.78	1.67	0.67	1.36	0.55	0.53	0.52	0.36	0.31	266.00	290.00	300.94	28.11	28.47	996.88
090215	07:50	2.10	0.71	2.42	0.60	2.14	0.60	1.48	1.00	1.08	1.08	266.00	284.00	274.22	28.35	28.84	996.95
090215	08:00	1.75	0.74	2.44	0.68	2.41	0.66	2.04	0.77	1.94	0.65	277.00	287.00	281.25	28.72	28.96	996.95
090215	08:10	1.83	0.67	2.68	0.44	2.49	0.48	2.11	0.51	2.03	0.60	276.00	294.00	289.69	29.08	29.08	997.10
090215	08:20	1.57	0.67	2.40	0.54	2.35	0.53	1.42	0.96	1.37	0.98	259.00	280.00	267.19	29.33	29.57	997.17
