Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
090113	0720	3.42	0.31	2.71	0.45	2.37	0.38	1.66	0.35	1.59	0.47	73.00	75.00	56.25	26.76	26.27	997.98
090113	0730	3.53	0.27	2.78	0.41	2.31	0.40	2.07	0.35	1.98	0.32	76.00	76.00	60.47	26.76	26.52	998.13
090113	0740	3.20	0.37	2.87	0.40	2.80	0.46	2.40	0.38	2.25	0.47	62.00	65.00	50.63	26.89	26.89	998.20
090113	0750	2.84	0.57	2.57	0.66	2.74	0.60	2.58	0.58	2.28	0.69	48.00	53.00	43.59	27.01	27.13	998.35
090113	0800	2.35	0.54	2.18	0.55	2.28	0.62	2.12	0.54	1.85	0.61	44.00	49.00	39.38	27.50	27.62	998.42
090113	0810	2.28	0.54	1.94	0.62	2.06	0.54	1.86	0.45	1.54	0.69	59.00	65.00	52.03	27.62	27.50	998.64
090113	0820	2.23	0.58	1.99	0.54	2.30	0.52	1.65	0.66	1.50	0.69	60.00	75.00	67.50	27.62	27.74	998.79
090113	0830	2.54	0.40	2.32	0.41	2.71	0.48	2.23	0.53	2.12	0.64	56.00	72.00	64.69	27.50	27.74	998.93
090113	0840	2.31	0.44	2.22	0.47	2.46	0.37	2.28	0.37	2.18	0.43	49.00	58.00	50.63	27.74	27.86	999.01
090113	0850	2.53	0.55	2.25	0.48	2.46	0.43	2.06	0.49	2.06	0.54	52.00	63.00	56.25	27.98	27.98	999.08
090113	0900	2.55	0.42	2.48	0.50	2.68	0.46	2.34	0.53	2.15	0.66	51.00	59.00	56.25	27.98	28.11	999.15
090113	0910	2.45	0.59	2.42	0.60	2.58	0.55	2.11	0.61	1.99	0.49	56.00	69.00	57.66	28.35	28.47	999.23
090113	0920	2.91	0.45	2.82	0.49	3.03	0.54	2.68	0.70	2.52	0.61	62.00	75.00	70.31	28.59	28.84	999.23
090113	0930	2.76	0.62	2.67	0.55	2.94	0.45	2.59	0.58	2.37	0.67	52.00	70.00	73.13	28.72	28.96	999.23
090113	0940	2.96	0.64	2.87	0.55	3.12	0.71	2.93	0.79	2.74	0.77	55.00	70.00	70.31	28.96	29.20	999.23
090113	0950	2.79	0.46	2.41	0.50	2.50	0.46	2.03	0.46	1.71	0.56	56.00	68.00	67.50	29.08	29.08	999.30
090113	1000	1.62	0.98	1.43	1.09	1.65	0.77	1.23	0.80	1.48	0.79	18.00	32.00	32.34	29.69	29.57	999.30
090113	1010	1.84	0.83	1.66	0.82	2.13	0.55	1.84	0.69	1.92	0.81	0.00	7.00	4.22	30.91	29.94	999.23
090113	1020	1.12	0.74	1.53	0.92	1.83	0.63	1.01	0.79	1.12	0.76	347.00	339.00	336.09	31.65	30.06	999.15
090113	1030	1.39	0.70	1.84	0.77	1.89	0.62	1.29	0.75	1.12	0.84	14.00	17.00	7.03	31.89	30.30	999.01
090113	1040	2.78	0.90	2.60	1.06	2.41	0.99	2.19	1.11	1.64	1.40	39.00	51.00	46.41	30.91	30.67	998.93
090113	1050	2.86	0.90	2.83	0.83	3.04	0.90	2.69	0.72	2.28	0.97	80.00	96.00	85.78	30.55	30.79	998.86
090113	1100	2.24	0.85	2.40	0.80	2.60	0.76	2.25	0.77	2.06	1.03	73.00	90.00	87.19	30.43	31.04	998.71
090113	1110	2.31	0.78	2.08	0.81	1.71	0.76	1.40	0.79	1.17	0.88	84.00	105.00	101.25	30.91	31.77	998.57
090113	1120	2.92	0.71	2.88	0.71	3.08	0.75	2.83	0.83	2.35	0.96	63.00	76.00	70.31	31.04	31.77	998.49
090113	1130	2.20	0.93	2.22	0.78	2.15	0.81	1.64	1.13	1.57	1.12	87.00	98.00	98.44	31.16	31.65	998.35
090113	1140	2.52	1.14	2.62	1.32	2.50	1.32	2.44	1.53	2.18	1.60	82.00	93.00	95.63	31.77	32.26	998.05
090113	1150	3.33	0.74	3.45	0.74	3.42	0.75	3.33	0.62	3.16	0.76	66.00	79.00	75.94	31.77	32.13	997.91
090113	1200	2.73	0.81	2.68	0.63	2.52	0.74	2.16	1.24	2.09	1.12	56.00	62.00	59.06	31.65	32.13	997.76
090113	1210	2.73	0.67	2.91	1.00	2.98	1.36	2.64	1.35	2.65	1.09	91.00	111.00	109.69	31.89	32.38	997.61
090113	1220	2.33	0.96	2.30	0.99	2.41	0.96	2.43	0.87	2.20	0.90	97.00	129.00	118.13	32.26	33.11	997.47
090113	1230	4.02	0.97	3.99	0.83	3.91	0.74	3.49	0.78	3.24	0.81	80.00	96.00	88.59	32.26	32.99	997.25
090113	1240	2.62	0.98	2.67	0.96	2.59	1.17	2.24	1.34	2.02	1.33	56.00	79.00	77.34	32.13	32.99	997.17
090113	1250	2.49	1.06	2.50	1.16	2.34	0.88	1.91	0.87	1.79	1.02	60.00	68.00	59.06	32.74	33.60	996.95
090113	1300	2.71	1.20	2.78	1.17	2.59	1.25	2.13	1.29	2.11	1.01	46.00	60.00	66.09	32.87	33.84	996.73
090113	1310	3.58	1.23	3.59	1.25	3.71	1.21	3.33	1.37	2.93	1.44	73.00	91.00	87.19	33.11	33.84	996.44
090113	1320	4.21	0.85	4.17	0.73	4.10	0.85	3.93	0.97	3.54	1.08	65.00	76.00	67.50	32.87	33.60	996.22
090113	1330	2.45	1.25	2.39	1.13	2.34	1.13	1.99	1.29	1.99	1.22	69.00	90.00	82.97	32.87	33.48	996.15
090113	1340	3.20	1.38	3.02	1.36	2.86	1.29	2.46	1.56	2.41	1.51	110.00	135.00	118.13	33.48	34.21	995.93
090113	1350	3.75	0.73	3.79	0.77	3.61	0.87	2.93	1.35	2.72	1.23	97.00	113.00	108.28	33.11	34.33	995.71
090113	1400	3.10	0.86	3.20	0.97	3.65	1.06	3.54	1.02	3.36	1.06	125.00	134.00	129.38	33.35	34.45	995.56
090113	1410	3.48	0.58	3.68	0.67	3.59	0.68	3.25	0.63	3.01	0.86	129.00	150.00	143.44	33.35	34.21	995.34
090113	1420	5.07	1.12	4.90	1.08	4.78	1.36	4.45	1.43	4.32	1.32	136.00	152.00	144.84	32.87	33.72	995.27
090113	1430	4.58	1.03	4.44	0.99	4.34	0.96	4.16	1.11	3.90	1.22	132.00	150.00	144.84	32.50	33.11	995.27
090113	1440	4.19	1.25	3.91	1.20	3.52	1.28	3.20	1.29	3.24	1.23	120.00	135.00	127.97	32.74	33.60	995.05
090113	1450	6.23	1.10	5.94	1.12	6.01	1.19	5.73	1.00	5.37	1.00	120.00	136.00	127.97	32.50	33.60	994.90
090113	1500	7.11	1.13	6.73	1.51	6.68	1.74	6.88	1.20	6.49	1.03	121.00	134.00	126.56	32.13	32.99	994.76
090113	1510	6.55	0.90	6.41	0.78	6.53	0.60	6.07	0.73	5.44	0.78	125.00	141.00	135.00	32.13	33.11	994.68
090113	1520	5.91	0.71	5.81	0.78	6.13	0.82	6.08	0.75	5.59	0.80	120.00	136.00	130.78	32.01	32.87	994.61
090113	1530	5.18	0.84	4.93	0.92	4.68	1.26	4.36	1.10	4.34	0.94	121.00	135.00	129.38	32.01	33.11	994.46
090113	1540	4.84	0.88	4.45	0.86	4.24	1.19	4.25	1.09	4.39	0.83	117.00	135.00	127.97	32.38	33.23	994.39
090113	1550	5.21	0.94	5.23	0.88	5.21	0.88	4.82	0.75	4.36	0.80	135.00	150.00	143.44	32.38	33.48	994.32
090113	1600	5.39	0.96	5.24	0.97	5.32	1.01	5.14	1.14	4.69	0.99	132.00	149.00	143.44	32.62	33.35	994.17
090113	1610	5.50	0.75	5.30	0.77	5.39	1.01	5.02	1.19	4.59	1.18	138.00	153.00	147.66	32.74	33.23	994.02
090113	1620	5.76	0.87	5.65	0.88	5.65	0.98	5.27	0.95	4.74	1.01	136.00	152.00	146.25	32.62	33.35	994.02
090113	1630	6.45	0.62	6.33	0.57	6.36	0.64	6.06	0.66	5.44	0.81	143.00	158.00	150.47	32.74	33.23	994.02
090113	1640	6.29	0.75	6.14	0.72	6.03	0.68	5.55	0.66	5.06	0.69	138.00	153.00	146.25	32.74	33.23	994.10
090113	1650	7.46	0.90	7.47	0.90	7.67	0.96	7.06	1.05	6.20	1.12	128.00	143.00	136.41	32.50	32.99	994.24
090113	1700	8.02	0.64	7.89	0.55	8.00	0.62	7.43	0.85	6.46	0.95	127.00	139.00	130.78	31.77	32.26	994.39
090113	1710	8.51	0.76	8.01	1.03	8.06	0.99	7.36	1.09	6.45	0.92	125.00	139.00	132.19	31.40	31.77	994.54
090113	1720	8.74	0.85	8.32	0.89	8.08	0.99	7.22	1.13	6.33	1.03	129.00	143.00	135.00	30.91	31.28	994.76
090113	1730	7.99	0.75	7.70	0.77	7.68	0.80	7.44	0.89	6.43	0.99	128.00	141.00	132.19	30.55	30.79	994.90
090113	1740	8.01	0.61	7.40	0.85	7.37	0.97	7.09	1.10	6.16	1.06	122.00	136.00	127.97	30.43	30.55	995.05
090113	1750	8.34	0.71	8.03	0.86	8.06	0.94	6.94	1.21	5.89	1.12	132.00	146.00	139.22	30.43	30.55	995.12
090113	1800	8.17	0.60	8.03	0.63	8.14	0.60	7.45	0.82	6.52	0.95	142.00	158.00	151.88	30.18	30.30	995.49
090113	1810	7.83	0.62	7.64	0.61	7.54	0.62	7.04	0.72	6.26	0.76	148.00	162.00	154.69	30.06	30.06	996.00
090113	1820	6.75	0.98	6.54	1.05	6.55	0.99	5.96	0.94	5.26	0.86	146.00	160.00	153.28	29.81	29.81	996.59
090113	1830	5.72	1.40	5.43	1.51	5.38	1.59	4.97	1.52	4.49	1.10	176.00	188.00	181.41	29.69	29.81	996.95
090113	1840	9.58	1.65	9.36	1.48	9.34	1.45	8.23	1.50	7.12	1.31	291.00	304.00	300.94	27.37	27.37	997.54
090113	1850	15.60	1.90	14.81	2.14	14.04	2.01	12.77	2.37	10.92	2.23	284.00	297.00	292.50	25.42	25.18	997.54
090113	1900	13.82	1.93	13.27	1.90	12.67	1.61	11.84	1.55	10.11	1.56	283.00	294.00	288.28	24.69	24.57	998.05
090113	1910	14.18	2.15	13.06	1.97	12.00	1.53	10.69	1.60	9.50	1.95	276.00	287.00	281.25	24.81	24.57	998.20
090113	1920	14.13	1.28	13.33	1.71	12.00	1.86	10.66	1.81	9.52	1.80	266.00	277.00	271.41	24.20	24.08	998.49
090113	1930	11.71	1.66	11.30	1.39	9.62	1.40	8.19	1.70	7.25	1.56	267.00	278.00	274.22	25.54	23.96	998.49
090113	1940	7.80	1.33	7.50	1.25	6.66	1.26	5.83	1.04	5.28	0.89	273.00	281.00	275.63	25.79	24.08	998.93
090113	1950	8.05	1.19	6.97	1.06	6.05	0.92	5.11	0.67	4.35	0.70	277.00	293.00	289.69	24.44	23.83	999.15
090113	2000	6.66	0.90	5.53	0.96	4.83	0.77	3.60	0.75	2.89	0.61	285.00	301.00	299.53	24.93	23.83	999.23
090113	2010	6.41	0.55	5.11	0.69	4.09	0.91	2.91	1.08	2.46	0.93	283.00	298.00	296.72	25.05	24.20	999.30
090113	2020	5.30	0.57	5.02	0.75	4.39	0.67	2.61	1.03	2.16	1.14	269.00	281.00	279.84	26.52	24.57	999.44
090113	2030	5.03	0.59	4.56	0.57	4.26	0.50	3.63	0.48	3.19	0.41	239.00	248.00	233.44	25.42	24.57	999.66
090113	2040	4.80	0.99	4.51	1.01	4.28	0.78	3.65	0.66	3.42	0.65	256.00	270.00	264.38	24.69	24.44	999.81
090113	2050	5.28	0.62	4.09	0.84	3.58	0.98	2.84	1.13	2.85	0.89	243.00	257.00	253.13	24.57	24.32	999.74
090113	2100	5.99	0.57	5.41	0.57	3.90	0.65	2.21	0.41	2.03	0.38	246.00	259.00	255.94	26.40	24.44	999.66
090113	2110	6.67	0.47	6.22	0.41	4.67	0.42	3.43	0.57	2.82	0.50	250.00	262.00	250.31	27.37	24.69	999.52
090113	2120	7.73	0.27	6.53	0.40	4.84	0.52	3.67	0.53	2.94	0.48	256.00	260.00	247.50	26.89	24.93	999.59
090113	2130	8.26	0.29	7.37	0.40	5.37	0.46	3.61	0.45	2.74	0.53	266.00	273.00	255.94	27.25	24.93	999.74
090113	2140	8.66	0.34	7.98	0.47	6.37	0.57	4.35	0.56	3.37	0.49	270.00	281.00	271.41	27.13	25.18	999.88
090113	2150	8.72	0.53	7.84	0.60	6.46	0.56	5.16	0.69	4.42	0.75	269.00	280.00	272.81	26.64	25.66	1.00
090113	2200	8.83	0.81	8.15	0.91	7.19	0.91	5.97	1.06	5.16	0.98	263.00	273.00	265.78	26.15	25.79	1.00
090113	2210	9.42	0.95	8.51	0.76	7.41	0.76	6.20	0.77	5.39	0.70	270.00	281.00	275.63	26.03	25.66	1.00
090113	2220	9.50	0.82	8.10	0.97	6.95	0.80	5.68	0.84	5.11	0.90	274.00	285.00	281.25	26.15	25.66	1.00
090113	2230	9.45	0.56	8.28	0.73	6.97	0.63	5.29	0.84	4.61	0.75	276.00	288.00	285.47	26.64	25.66	1.00
090113	2240	9.40	0.71	8.15	0.77	7.07	0.83	5.40	0.75	4.31	0.72	276.00	288.00	285.47	27.01	26.03	1.00
090113	2250	9.22	1.14	8.26	1.18	7.23	1.02	5.73	0.81	4.89	0.81	276.00	288.00	285.47	27.25	26.52	1.00
090113	2300	8.36	1.02	7.54	1.17	6.43	0.96	4.86	1.03	4.27	0.74	278.00	290.00	285.47	27.50	26.89	1.00
090113	2310	6.85	0.98	5.97	1.20	5.39	0.99	4.24	1.00	3.78	0.84	284.00	297.00	293.91	27.50	27.13	1.00
090113	2320	5.45	0.79	4.48	0.75	3.92	0.60	2.80	0.52	2.60	0.48	283.00	297.00	299.53	27.13	26.64	999.96
090113	2330	5.10	0.68	4.36	0.67	3.56	0.56	2.12	0.90	1.89	0.77	283.00	300.00	305.16	26.89	26.40	999.96
090113	2340	5.50	0.62	4.42	0.78	3.62	0.62	2.05	0.65	1.90	0.45	280.00	295.00	293.91	26.76	26.15	999.66
090113	2350	6.04	0.47	4.94	0.54	4.04	0.50	2.42	0.52	2.01	0.41	270.00	287.00	285.47	26.89	26.15	999.52
090213	0000	4.87	0.45	4.20	0.42	3.47	0.32	2.21	0.32	1.95	0.46	263.00	278.00	278.44	26.89	26.27	999.30
090213	0010	4.61	0.53	3.86	0.59	3.32	0.51	1.53	0.83	1.52	0.56	256.00	269.00	267.19	26.89	26.27	999.23
090213	0020	5.03	0.62	4.24	0.99	3.69	0.89	2.73	1.14	2.20	0.99	263.00	273.00	267.19	26.64	26.40	999.15
090213	0030	4.00	0.48	3.51	0.57	3.14	0.52	2.11	0.73	1.99	0.55	266.00	278.00	279.84	26.64	26.52	999.01
090213	0040	3.25	0.45	2.59	0.45	2.30	0.43	0.74	0.69	0.84	0.54	256.00	270.00	268.59	26.64	26.40	998.86
090213	0050	3.14	0.44	2.33	0.51	2.07	0.42	0.39	0.34	0.40	0.38	256.00	270.00	265.78	26.52	26.40	998.71
090213	0100	3.45	0.47	2.58	0.42	2.11	0.40	0.57	0.52	0.83	0.64	255.00	269.00	268.59	26.64	26.40	998.64
090213	0110	3.20	0.41	2.34	0.54	1.97	0.35	0.35	0.27	0.32	0.18	262.00	280.00	284.06	26.64	26.27	998.49
090213	0120	2.84	0.37	1.94	0.60	1.82	0.38	0.40	0.37	0.29	0.00	269.00	288.00	293.91	26.64	26.27	998.49
090213	0130	2.76	0.41	1.52	0.57	1.46	0.46	0.31	0.10	0.46	0.43	263.00	283.00	289.69	26.52	26.15	998.49
090213	0140	1.26	0.49	0.52	0.48	1.71	0.35	1.21	0.49	1.58	0.35	246.00	1.00	25.31	26.40	25.42	998.49
090213	0150	1.06	0.18	0.62	0.71	1.95	0.29	1.75	0.31	2.05	0.23	305.00	8.00	19.69	26.15	25.05	998.42
090213	0200	1.04	0.00	0.28	0.00	0.88	0.66	0.39	0.34	0.81	0.75	287.00	14.00	26.72	26.15	24.93	998.35
090213	0210	1.09	0.25	0.28	0.00	0.56	0.45	0.30	0.00	0.64	0.58	211.00	21.00	29.53	25.79	24.81	998.27
090213	0220	1.25	0.47	0.75	0.50	0.87	0.82	0.62	0.61	0.93	0.80	218.00	297.00	28.13	25.79	24.69	998.20
090213	0230	1.03	0.23	1.09	0.78	1.97	0.27	1.26	0.53	1.55	0.31	264.00	14.00	23.91	25.79	24.57	998.20
090213	0240	1.59	0.53	1.81	0.67	1.86	0.75	1.56	0.61	1.75	0.53	350.00	20.00	19.69	25.66	24.57	998.20
090213	0250	1.66	0.49	0.67	0.69	1.36	0.65	0.88	0.69	1.47	0.56	321.00	6.00	7.03	25.30	24.57	998.20
090213	0300	1.73	0.58	1.06	0.99	1.59	0.61	0.52	0.50	1.03	0.66	311.00	4.00	9.84	25.30	24.69	998.20
090213	0310	2.73	0.34	2.30	0.45	2.27	0.38	1.05	0.56	1.47	0.42	284.00	319.00	338.91	25.42	24.81	998.13
090213	0320	3.01	0.23	2.14	0.42	1.83	0.47	0.41	0.38	0.58	0.59	267.00	297.00	319.22	25.54	24.69	997.98
090213	0330	2.92	0.27	1.68	0.54	1.24	0.35	0.30	0.00	0.29	0.00	246.00	280.00	319.22	25.66	24.81	997.83
090213	0340	2.83	0.31	1.16	0.34	1.13	0.31	0.30	0.00	0.38	0.37	219.00	235.00	0.00	25.91	24.81	997.61
090213	0350	2.90	0.33	1.45	0.53	1.35	0.40	0.36	0.32	0.86	0.50	207.00	208.00	143.44	26.03	24.93	997.61
090213	0400	2.87	0.46	1.16	0.53	1.34	0.45	0.43	0.41	1.00	0.47	211.00	205.00	143.44	26.03	24.81	997.54
090213	0410	2.99	0.44	1.41	0.59	1.39	0.37	0.33	0.23	0.80	0.57	207.00	201.00	144.84	25.91	24.81	997.47
090213	0420	3.35	0.39	1.76	0.47	1.34	0.46	0.30	0.00	0.53	0.51	218.00	211.00	154.69	26.03	24.81	997.47
090213	0430	2.68	0.54	1.76	0.56	1.32	0.43	0.30	0.00	0.40	0.37	219.00	219.00	184.22	26.27	24.81	997.54
090213	0440	2.72	0.31	1.30	0.60	0.94	0.54	0.30	0.00	0.29	0.00	207.00	198.00	170.16	26.03	24.81	997.61
090213	0450	2.83	0.37	1.33	0.60	1.06	0.20	0.30	0.00	0.29	0.00	208.00	194.00	161.72	25.66	24.69	997.69
090213	0500	2.87	0.54	1.16	0.40	1.07	0.14	0.30	0.00	0.29	0.00	219.00	210.00	161.72	25.79	24.69	997.83
090213	0510	2.49	0.53	1.29	0.52	1.17	0.47	0.33	0.23	0.75	0.58	225.00	221.00	174.38	25.79	24.81	997.91
090213	0520	2.43	0.60	1.25	0.50	0.84	0.54	0.30	0.00	0.84	0.58	240.00	243.00	154.69	25.79	24.69	997.98
090213	0530	1.88	0.56	1.07	0.23	1.02	0.46	0.33	0.21	0.61	0.55	242.00	235.00	149.06	25.79	24.69	997.98
090213	0540	1.29	0.51	1.05	0.00	1.56	0.34	1.08	0.40	1.42	0.27	226.00	187.00	118.13	25.79	24.69	998.13
090213	0550	1.05	0.00	1.39	0.46	2.37	0.23	1.59	0.25	1.47	0.29	180.00	141.00	115.31	25.79	24.57	998.27
090213	0600	1.19	0.40	1.14	0.68	1.90	0.23	0.40	0.38	0.37	0.32	162.00	155.00	119.53	25.66	24.57	998.42
090213	0610	1.54	0.57	1.17	0.57	1.59	0.29	0.30	0.00	0.29	0.00	177.00	169.00	123.75	25.54	24.57	998.49
090213	0620	2.24	0.27	1.70	0.36	1.49	0.29	0.30	0.00	0.29	0.00	191.00	193.00	136.41	25.66	24.69	998.49
090213	0630	1.63	0.48	1.04	0.40	0.96	0.60	0.30	0.00	0.29	0.00	177.00	169.00	139.22	25.91	24.69	998.57
090213	0640	1.98	0.33	0.98	0.51	1.03	0.55	0.30	0.00	0.29	0.00	169.00	163.00	139.22	25.66	24.93	998.71
090213	0650	1.17	0.40	1.05	0.00	1.09	0.00	0.30	0.00	0.29	0.00	190.00	177.00	139.22	26.15	25.54	998.86
090213	0700	1.04	0.00	1.05	0.00	1.03	0.29	0.30	0.00	0.29	0.00	204.00	190.00	139.22	26.76	26.03	998.93
090213	0710	1.04	0.00	1.05	0.00	1.09	0.00	0.30	0.00	0.29	0.00	205.00	190.00	139.22	26.76	26.52	999.01
090213	0720	1.04	0.00	1.05	0.00	1.08	0.10	0.30	0.00	0.29	0.00	198.00	190.00	139.22	27.37	27.98	999.15
090213	0730	1.04	0.00	1.05	0.00	1.06	0.25	0.30	0.00	0.29	0.00	191.00	193.00	177.19	27.86	28.72	999.23
090213	0740	1.03	0.45	1.29	0.52	1.31	0.52	0.64	0.68	0.52	0.60	181.00	179.00	172.97	28.11	28.59	999.15
090213	0750	1.33	0.52	1.23	0.62	1.43	0.49	1.03	0.55	0.68	0.57	158.00	162.00	154.69	28.35	28.23	999.23
090213	0800	1.83	0.58	1.97	0.48	2.17	0.41	2.07	0.37	1.95	0.46	150.00	155.00	140.63	28.11	28.11	999.37
090213	0810	2.17	0.56	2.19	0.45	2.34	0.35	2.12	0.40	1.93	0.46	139.00	145.00	133.59	28.11	27.98	999.52
090213	0820	1.34	0.60	1.44	0.63	1.69	0.52	1.11	0.74	1.26	0.65	156.00	150.00	127.97	28.23	28.35	999.59
090213	0830	0.95	0.61	0.95	0.48	1.06	0.37	0.40	0.38	0.35	0.29	153.00	138.00	129.38	29.08	29.08	999.59
090213	0840	2.16	0.68	1.91	0.67	1.86	0.68	1.26	0.90	1.03	0.85	266.00	252.00	236.25	28.84	28.84	999.59
